Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1710444800.2515566,3090,1710444800,251399040,map,0.005020433187328933,0.0010490268639780334,0.9762553135674729,-0.21656236405369622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01795530843182829,0.0090102609239819,-0.5429018778242412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6883991737131887,-0.009873073835832285,-9.877809785522242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.2684336,3091,1710444800,268286467,map,0.004958940161200217,0.0011012108072378719,0.97684123496619,-0.21390511428426512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010087917040208954,0.009749756793293566,-0.5442750097119612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5998259518261779,-0.02888803873370404,-9.864503049208173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.2855766,3092,1710444800,285437107,map,0.004881534413324494,0.001139439786966544,0.9774210500792749,-0.21124148068187515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008047474156484392,0.013453670273158502,-0.5452506926292073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7579604647765088,0.0098365121505576,-9.771966376928347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.301873,3093,1710444800,301748991,map,0.004778504267440717,0.0012212134631405267,0.9779905463576444,-0.20859090529004312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01766580421871066,0.01659009641610545,-0.5423113334328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5211004798057262,0.15421018901772832,-9.809929877234229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.318996,3094,1710444800,318816900,map,0.004645961528294622,0.0012959912953517225,0.9785520837731532,-0.20594308629147987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01754954757351882,0.02264803832346055,-0.5414412014466133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511335359347888,-0.11514370270263978,-9.780798574145207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.3358045,3095,1710444800,335576057,map,0.004569774442444711,0.0012338014833340398,0.979115019082971,-0.2032519970420913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011632007335584213,0.01732971138324481,-0.5498223744627826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5980972862425618,-0.1765740878714449,-9.757401423875734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.351323,3096,1710444800,351164341,map,0.004479795015435332,0.0011180714402732792,0.9796722487252495,-0.20055165526738253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021549205127848695,0.022226950681801597,-0.5513553866026057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960989518546997,0.151952564978664,-9.747781793459438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.3684106,3097,1710444800,368276358,map,0.004405916981325131,0.001102332104039547,0.9802276592101551,-0.19782090101621266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026496552266021037,0.015000993210057302,-0.5573294725905575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5782085225324755,-0.02284327166037927,-9.765683209477139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.3849204,3098,1710444800,384784460,map,0.004376211401202493,0.0010620095315211381,0.9807805861749868,-0.1950619457807611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009262260101193746,0.007324038502413883,-0.5627283703166235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6157256719637576,-0.2683588117954327,-9.743911682684445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.4015856,3099,1710444800,401114464,map,0.0043576836791439115,0.00100816791073816,0.9813287723870853,-0.1922858150661994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01236881003970977,0.0056599766415708465,-0.5658982929752495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8071508762871896,0.16515984623282948,-9.685964794844198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.4193432,3100,1710444800,419202328,map,0.004356052162972314,0.000937614669093727,0.9818703765179659,-0.18950121214586882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016312114774831236,0.0029903271861404157,-0.5672901093974642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6191595891004996,0.024488805794223124,-9.76649346007857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.434887,3101,1710444800,434772015,map,0.004360391279375951,0.0008586571511247125,0.9824073141653841,-0.18669793456314399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01820657857095065,0.0021344936097587586,-0.5707720907023993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6656009984359602,0.10655521003651366,-9.753011635128788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.4515352,3102,1710444800,451320171,map,0.0043716545095049564,0.0007660240403171751,0.9829376344710047,-0.18388558558126505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021161321548516614,0.0012859359632933851,-0.572294313675415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6994026293563339,0.04663762735108007,-9.80514241376681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.4679244,3103,1710444800,467791557,map,0.00439503899575868,0.000667922225360746,0.9834614787586704,-0.18106285458352894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022696536211854725,-0.0008984935367088577,-0.574090726622265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6884101058389848,0.12076984939350531,-9.8328962908334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.484735,3104,1710444800,484594107,map,0.004425220427629624,0.0005574263929766876,0.9839767146686628,-0.17824121770748858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025380921814042758,-0.0017863684241046893,-0.5735521108793578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6534019102007175,0.182322821709361,-9.85653372231571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.502525,3105,1710444800,502227783,map,0.004466301683042129,0.00045004490938615815,0.984484519462219,-0.1754140260871391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02516718794574939,-0.004050137997487742,-0.5743821800037763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6386916781093221,0.2758523602041226,-9.871058162838253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.519256,3106,1710444800,519045353,map,0.004509323341571762,0.0003554932824350123,0.9849861406193792,-0.17257416497050745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022722339409602638,-0.004895733661672086,-0.5766711662986636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7402779031869857,0.3804089466334728,-9.8827946893661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.5358856,3107,1710444800,535737038,map,0.004550157539535165,0.000267297054442402,0.9854807581367083,-0.1697259554721928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021401323202743176,-0.004694732889370609,-0.5780798837253472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6659402981512665,0.40980176945460006,-9.888690892305938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.5523174,3108,1710444800,552198648,map,0.004587189265542236,0.00019633771858599503,0.9859677895998044,-0.16687251726338395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017878853581704168,-0.004547683210611073,-0.5788687282370909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6328588269294237,0.41905737281481176,-9.884735099858148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.56893,3109,1710444800,568646193,map,0.00462049826545621,0.00013374537863970686,0.986447321477872,-0.16401315513422882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016108562580856876,-0.0041049904299263725,-0.5797943421359952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505864639837204,0.40294201513166283,-9.8795574122505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.58606,3110,1710444800,585826397,map,0.004652165239438515,8.22022703676441e-05,0.9869193404466264,-0.16114765295767655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01388043767185383,-0.004156978660182861,-0.5807694816213861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436332463516895,0.42066591598190206,-9.866528675711749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.602372,3111,1710444800,602167130,map,0.004683403570691659,4.1890891842992754e-05,0.9873841383228269,-0.15827389982127804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011658084735396297,-0.004447591975059138,-0.5821757892887128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657617847224688,0.388100346510189,-9.853221008075149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.6191463,3112,1710444800,619003057,map,0.004710858987351212,2.5328250350024923e-05,0.9878411921259322,-0.15539493654974174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006853400874280542,-0.004473570797029045,-0.5829817068139685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676350796018829,0.3670246868136953,-9.837470481441361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.6355104,3113,1710444800,635379314,map,0.004740205839998893,-2.1256507548813437e-05,0.9882900036902824,-0.15251360136924516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012844164745516334,-0.0039045023797924733,-0.5831659637452458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6458564441989375,0.465062042815225,-9.821405167792305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.6523829,3114,1710444800,652252197,map,0.0047831453102296475,-3.883987793634844e-05,0.9887295096298523,-0.1496364821810411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007532883763776605,-0.007500196219055878,-0.5820763711887957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879901448613988,0.39971490252836606,-9.722278922948776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.6682944,3115,1710444800,668089151,map,0.004831750152364359,-4.5374037774328895e-05,0.9891613548520285,-0.14675307901015616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005527866352992772,-0.008964266336983724,-0.5831003220621973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314671473067026,0.3166489927601315,-9.75663680807829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.6856744,3116,1710444800,685550928,map,0.004865462350646699,-3.936142045034655e-05,0.989586134643933,-0.14385968110375097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026108961045122835,-0.006401483826950058,-0.5848820609282465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7643656609450479,0.36432261274386823,-9.753793014731777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.702802,3117,1710444800,702679157,map,0.0049015569046430224,-2.9042366760436658e-05,0.9900029334555182,-0.1409615750689543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018335593345441905,-0.007006896177765443,-0.5855884454307609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5869864847638544,0.42453039880394905,-9.758606555230045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.7182577,3118,1710444800,718141794,map,0.00493521919356477,-3.6444516769302696e-05,0.9904091841765155,-0.13807711679390566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005257531144532633,-0.006026173857560552,-0.5825715008677251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966536199051564,0.4041054225090178,-9.732858281232629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.736122,3119,1710444800,736004591,map,0.004983373769580403,-6.071478515383024e-05,0.990806761945639,-0.13519290951224236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009005826277357881,-0.008428680575247288,-0.5822659529270446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8589547607170485,0.27530125578111186,-9.715511933443036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.7545516,3120,1710444800,754429102,map,0.005030941618780111,-9.579583878689941e-05,0.9911963811566444,-0.13230424948412534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011135627165701975,-0.008021744979284018,-0.5829224152488971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7980045687190881,0.33252906690359124,-9.76414466465695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.7699494,3121,1710444800,769796371,map,0.005066631269412551,-0.00012579187521336404,0.9915784416505052,-0.12940829756217143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009814344389101427,-0.005812819541624429,-0.5841726773437069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6766265256954797,0.3947420003760215,-9.795409162001809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.785738,3122,1710444800,785616159,map,0.005100207395999402,-0.00013163688183549481,0.9919527778099833,-0.12650556174060995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004977863210624811,-0.006040498531581069,-0.5853424017685053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5735972099905297,0.41586554860426767,-9.825316722419903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.8012056,3123,1710444800,800981045,map,0.005128604195937486,-0.0001014955401517483,0.9923199402861396,-0.12359135579873368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022808697980641864,-0.005951747449124446,-0.5874728251411008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572832332258626,0.41228918277612114,-9.854651519481813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.818141,3124,1710444800,817908525,map,0.0051506048208342205,-4.519522447536445e-05,0.9926791756554496,-0.12067113759051235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007626014099059433,-0.005352687760630977,-0.5884966696316677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5965571334358176,0.3997625454965608,-9.88232902810091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.8360221,3125,1710444800,835863352,map,0.005149645108361232,-2.8967859098077107e-05,0.9930270909747511,-0.11777383795370107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026398550241210243,0.00018271650206066158,-0.5836320065434328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7343223129744288,0.4075346048165673,-9.868857913360229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.8544145,3126,1710444800,854259491,map,0.005151918411764074,-9.395182595608634e-06,0.9933667076295953,-0.11487402587855633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008474618568386823,-0.0005484155646291082,-0.5839389802099046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0471932558278962,0.2104211753348541,-9.842444209414856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.8688605,3127,1710444800,868716717,map,0.00515489449562345,4.452467220734144e-05,0.9937002634164962,-0.11195182698946346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007629314581850825,-0.0015033327687890507,-0.588282752242315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7458520922669962,0.2546932780195659,-9.85607877125962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.8855684,3128,1710444800,885432720,map,0.0051437762302041735,0.0001127757167106069,0.994026751419933,-0.10901534896181361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010785687940515473,0.0009600656801631009,-0.5909773606536466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721095386635638,0.34440935452363725,-9.848000479631104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.902663,3129,1710444800,902520657,map,0.005123623890591515,0.00018842519226198144,0.9943457122916631,-0.10606751350606758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012446818581647728,0.0025817476303093187,-0.593079096923616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5508760398070532,0.291657515634577,-9.88460518036516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.920642,3130,1710444800,920451641,map,0.005090900394865111,0.00026345253837929184,0.9946546874424848,-0.10313130501754807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012609424004981929,0.005084853526508245,-0.5905550050653584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5869648751707667,0.27305755496840195,-9.896281170928534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.936258,3131,1710444800,936024666,map,0.00505797536862146,0.0003606640266023655,0.9949561444239678,-0.10018262064661192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017013164558140843,0.004645851226123812,-0.5929044562388645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5367115699944179,0.44773082174079315,-9.90079203160443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.9513726,3132,1710444800,951243877,map,0.005011469144729938,0.0004417188892767819,0.9952485331751757,-0.09723706738736831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01408300565408862,0.007671922987376585,-0.5920844733627686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4780029621877232,0.25903485354516653,-9.88240073993575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.9692326,3133,1710444800,969097614,map,0.004953920633453298,0.0005331039706241047,0.9955331009333349,-0.09428159638324164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016350691984573187,0.009653421671479081,-0.5939180867322545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643655525332846,0.1788900268890277,-9.85209690178098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444800.9857397,3134,1710444800,985537291,map,0.0048825193647758,0.0005847998240570194,0.9958099002692248,-0.09131517694017172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008710048596028905,0.013173744519084145,-0.5959134556199362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48914412623611236,0.1660476367108715,-9.869222991792139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444801.001617,3135,1710444801,1512289,map,0.004822064018047137,0.0006294884777498933,0.9960800187507642,-0.08832297372903299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00708432127601483,0.01111682458847925,-0.6009183083574055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5543350153406283,0.13406806010464573,-9.813628159002368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444801.0182292,3136,1710444801,18043518,map,0.0047539095986767225,0.0006423518770895785,0.9963409212643624,-0.08533320773107775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008899878662808126,0.013222825936552761,-0.6002399187809209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6005046458442351,0.09441926801541571,-9.81359882234266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444801.0344853,3137,1710444801,34354210,map,0.004654465614643253,0.0006485433552773696,0.9965953831095865,-0.08231377591882741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.671115636671431e-05,0.01956421167748817,-0.6060391049853633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7340628923559958,0.038920050399100806,-9.789379779940127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444801.0517483,3138,1710444801,51651001,map,0.0045884832801108815,0.000567801343567826,0.9968400824151485,-0.07929989604900047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017801142124853876,0.014371522622799438,-0.6046852198245944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6385403745779217,-0.03229747227423723,-9.80470003556488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444801.0685015,3139,1710444801,68365097,map,0.004563925656113547,0.000494144893089165,0.9970753326471731,-0.07628700695373625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01706886972242711,0.0059895427406592965,-0.6043403920608625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7307505637411692,-0.071632915259254,-9.713628333625342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444801.0845397,3140,1710444801,84410667,map,0.004555688359871714,0.00040865690594630395,0.9973024989130721,-0.07325847640268573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019700000764791302,0.0029148477001914187,-0.6073240194065516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9637290619777682,0.06779973997183913,-9.669604717614277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444801.1010766,3141,1710444801,100979805,map,0.004551523834804002,0.00033051151467909315,0.9975207285368167,-0.07022514173925327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01830158033458007,0.0019821996403429614,-0.6081577794879675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8701141801422246,0.2542423523868341,-9.735178205655805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444801.1177063,3142,1710444801,117601871,map,0.00455699479382308,0.00022009014641958044,0.9977297582819421,-0.06719013913837388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024881474298434708,0.0005247355827289628,-0.6083314285060527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6909492912344506,0.3841233519229191,-9.756410031042144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444801.134776,3143,1710444801,134651184,map,0.004553678313640851,0.00010094048364827341,0.997930284697886,-0.06414359443959244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026509530632587267,0.002392516396184336,-0.6105125302714068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7699237260490038,0.23196672908467875,-9.768143297941137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444801.151343,3144,1710444801,151245117,map,0.004569506602817969,-4.168600145156322e-06,0.9981212145011041,-0.061099597010704734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023962563219658433,-0.0016251914427933395,-0.6098939271805751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364536445852035,0.41988554773697356,-9.793675970772771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444801.1689801,3145,1710444801,168846846,map,0.004592078291598386,-0.00010854752018116006,0.998302803574181,-0.05805526169375076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02390368309017941,-0.0029889876318134876,-0.6098480701127336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7934312475880202,0.3691990175129381,-9.77717945479215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444801.1852655,3146,1710444801,185141087,map,0.004621053347648199,-0.00019564108047367994,0.9984753635559753,-0.05500505397041939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020536992927435504,-0.004486515303338031,-0.6109318424265384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7924568113728451,0.48727731932779467,-9.818593505073089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444801.201058,3147,1710444801,200964451,map,0.004648695506194372,-0.000278011008507884,0.9986390863987474,-0.05194504265707223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019587863782128814,-0.004282806544660751,-0.6127966342525106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7665834195594903,0.5546510392686325,-9.844728277920613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444801.2177744,3148,1710444801,217661381,map,0.004674266115741654,-0.00034493584068543743,0.9987937064626011,-0.048879077182825574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016486854937476616,-0.004047060938583723,-0.6139054401996845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333834489143398,0.5692133584247145,-9.861126073713015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444801.2348018,3149,1710444801,234581470,map,0.004699919130808644,-0.0003960021028628557,0.9989389656540145,-0.04581153610812484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013322464140402078,-0.004236893179937311,-0.6141434501455559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846174185252857,0.6397816747158157,-9.876992084340568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
