Time,x,y,z
1710444796.7192254,10.493336653788534,1.8014695506821672,-0.08423460978540899
1710444796.736216,10.533161465998962,1.787113192143632,-0.080317381818097
1710444796.7524981,10.56968123039709,1.7723276505724246,-0.07609700203241075
1710444796.7692394,10.604751674673292,1.7580120113030486,-0.07208871049248655
1710444796.7863312,10.637787331639466,1.744196413912811,-0.06854075564572429
1710444796.802708,10.667937465053326,1.730401911918919,-0.06494927056978853
1710444796.8186798,10.693945902774136,1.716429035885404,-0.060144443909363514
1710444796.8360755,10.716929647793503,1.7021739110278453,-0.05500122279296132
1710444796.852296,10.735953139677859,1.6895995395301628,-0.04915082205877147
1710444796.8693852,10.754814692577996,1.6787961190598852,-0.04190761763037957
1710444796.8857698,10.77009154241414,1.6681002114548815,-0.03533797127103052
1710444796.9023921,10.78186440905938,1.6580828213901948,-0.030228075787401554
1710444796.9191575,10.791658873214342,1.6485609573319089,-0.026686302207201675
1710444796.9357817,10.799519710267711,1.6387697198509847,-0.025218619639220344
1710444796.9521465,10.806039530293178,1.6278584147295767,-0.02716406377463713
1710444796.9698277,10.815327830251093,1.6174685664005022,-0.030084713141978837
1710444796.9858525,10.825105422729763,1.6071746893501289,-0.033987988928743135
1710444797.0025713,10.833216690672998,1.5964681985043985,-0.039424185187598784
1710444797.0188444,10.842959461400964,1.5829794143272498,-0.046044519560268095
1710444797.0361335,10.856605935868311,1.56906697898414,-0.053470242355588345
1710444797.052694,10.871547960359575,1.5535970113961954,-0.06023660091025871
1710444797.0689876,10.887615305561383,1.536342299506286,-0.06590515229485194
1710444797.0856242,10.904295756300417,1.517756531655751,-0.07129231663870024
1710444797.1024914,10.922652701361667,1.4961050795296182,-0.07828337259299646
1710444797.118991,10.945140444263592,1.472880088229793,-0.08584803889278758
1710444797.1357353,10.971955234653588,1.4497938125197622,-0.09094047839845915
1710444797.1522167,10.998998369549332,1.4265595144822567,-0.09344689124939547
1710444797.1691797,11.025594475519124,1.4013995966335662,-0.09442732946912201
1710444797.1855679,11.050409451803427,1.3738993728348323,-0.09427976676016422
1710444797.202402,11.076683866492331,1.3462085008521993,-0.09359140348958296
1710444797.21879,11.104998543947984,1.3201683512597135,-0.09331384208906085
1710444797.235687,11.134531577614096,1.294066497686077,-0.09352929426485221
1710444797.25237,11.163018100692197,1.2667007200084093,-0.09450962927198464
1710444797.26914,11.190278753753255,1.2392054128327492,-0.09661209097758387
1710444797.285316,11.21541294423796,1.2103608090844973,-0.09891375241865068
1710444797.3022597,11.241059505227716,1.179906067874364,-0.10024300340067295
1710444797.3191483,11.265140525018833,1.151366980161993,-0.09901526172324158
1710444797.3356,11.28500450961936,1.123691059400642,-0.09503564089552699
1710444797.3521457,11.30104696857145,1.0942163716052098,-0.08841821577242144
1710444797.3692398,11.315743497059218,1.0657937498131351,-0.07948505281024143
1710444797.385391,11.326890254829136,1.0386828761662752,-0.06981033021042639
1710444797.4020715,11.334269717836198,1.0125181351737176,-0.06049097392221295
1710444797.4188871,11.338971370241609,0.9883706845745663,-0.052285657345528855
1710444797.4357564,11.340990126317708,0.9666351197172081,-0.04592157355631666
1710444797.4524698,11.340959115622258,0.9471490702096202,-0.041959968686531235
1710444797.469026,11.339083331655424,0.928841888919509,-0.04080746691744852
1710444797.485519,11.335415840666338,0.909969960201416,-0.04245764294177107
1710444797.502319,11.330735118486974,0.8899664586063476,-0.046520581292179425
1710444797.5193963,11.32601516857007,0.8687188413665385,-0.05252796743369396
1710444797.5357838,11.322476502235851,0.8442002292495144,-0.06027225242649781
1710444797.5523021,11.321598355193297,0.818341091282193,-0.06850547201124894
1710444797.569161,11.324467834920412,0.7921556197977558,-0.07650325266086896
1710444797.5859902,11.329170056221184,0.7635362543200342,-0.08387915601460201
1710444797.602441,11.335531255792791,0.731988808209313,-0.09110582898762214
1710444797.6195712,11.346499225801812,0.6983669320291449,-0.09795385531351532
1710444797.636273,11.360608779332143,0.6636263115150819,-0.1049856543601863
1710444797.6530573,11.374390145141563,0.624095276261207,-0.11252353446434049
1710444797.6705832,11.392012592583072,0.5791920099061629,-0.11962318587395183
1710444797.6862156,11.412480322618006,0.5350824693983898,-0.125964934987507
1710444797.7021735,11.434702527594942,0.4920122802816196,-0.13058679884531535
1710444797.718657,11.457314051637058,0.4456411261750433,-0.13355191555900695
1710444797.7352464,11.480238796929319,0.3956809591934988,-0.13447993745193354
1710444797.7520761,11.50356598501638,0.34655582438370847,-0.13365892136794144
1710444797.7688265,11.526419019510756,0.30157136498044074,-0.13172252554654817
1710444797.785415,11.549503735443798,0.2593537071250417,-0.1291606433676444
1710444797.8023212,11.571532587122686,0.2169705956938742,-0.12656488007458488
1710444797.8186142,11.590880329384019,0.1739384948594798,-0.12431511232412674
1710444797.835372,11.608028241936394,0.1306449320475876,-0.12273265083008171
1710444797.852179,11.623274617830626,0.0875106217396317,-0.12186603845325128
1710444797.8693178,11.636489182868731,0.04453536823966373,-0.12176506685105805
1710444797.8859737,11.647343679494137,0.0015379589597903905,-0.12180148336696132
1710444797.902153,11.655806049224042,-0.04138636301558267,-0.12042890188692823
1710444797.9190805,11.661064981174366,-0.08240957101558699,-0.11737265244799684
1710444797.9359505,11.664963900230221,-0.12155769197422017,-0.11298655614144608
1710444797.952372,11.669011713912873,-0.1602410847422869,-0.10735287582843836
1710444797.969075,11.670304524916935,-0.1994370081243381,-0.10044833314945541
1710444797.9855747,11.668871462612287,-0.23928952515200716,-0.09288722435538802
1710444798.0026927,11.666987698422593,-0.2775946949987525,-0.08539738181939573
1710444798.0192556,11.662885022843245,-0.3134537054362304,-0.07880073357549507
1710444798.0361593,11.654389767208093,-0.34792104472769103,-0.0738575534124053
1710444798.053111,11.6433731151357,-0.38247062939399284,-0.07104955843232237
1710444798.069781,11.631469137346965,-0.41717396902475123,-0.07056940398279511
1710444798.0870326,11.618393691708802,-0.4516062505728714,-0.07229702288034606
1710444798.1033297,11.606233985152878,-0.4867242011624382,-0.07593733131340681
1710444798.1195364,11.594674690650823,-0.5226566609898137,-0.08127497186758997
1710444798.1365466,11.583668279352144,-0.5601378177672612,-0.0875149112622407
1710444798.151869,11.575001102607681,-0.599147863211261,-0.09423545075709353
1710444798.1686451,11.567114056938802,-0.6389004068197928,-0.10134286302697912
1710444798.1866078,11.560381135837401,-0.6814019976868997,-0.1088797670034355
1710444798.203063,11.55572970480519,-0.7269405136206305,-0.11646788812582262
1710444798.2196705,11.552390002808302,-0.774447473590317,-0.12451692406277526
1710444798.2367435,11.54980824816819,-0.8258714267037207,-0.13280235223566894
1710444798.2521832,11.550570303331373,-0.8784798902652607,-0.14125977132814946
1710444798.2690282,11.55509828129863,-0.9318700237434272,-0.14897781519940712
1710444798.2851808,11.56096583584673,-0.9858033701778848,-0.15592798146376927
1710444798.3017986,11.569834127961784,-1.0410948427432742,-0.16131843821702177
1710444798.3190837,11.581264918154966,-1.0985658411823318,-0.16365629556920344
1710444798.3352668,11.59098218711599,-1.1571236135779248,-0.16218759455039924
1710444798.3531542,11.599229635784695,-1.2183662612740074,-0.15981342937474652
1710444798.3700347,11.607646705064006,-1.2762441481622375,-0.15712806260748802
1710444798.386298,11.617746274727214,-1.3306058523760937,-0.15309974149724234
1710444798.4038117,11.628163001542248,-1.3826333002624829,-0.14759660048897427
1710444798.4190557,11.633907073996111,-1.4322534503507738,-0.14096617023151736
1710444798.435617,11.638606765607655,-1.4805312634590737,-0.133731312861588
1710444798.452628,11.63828157585365,-1.528508871064844,-0.12723542365310753
1710444798.4690146,11.629548159996634,-1.5784917311142632,-0.12089850292760962
1710444798.4860814,11.613493179307069,-1.632835520010213,-0.11651680189961051
1710444798.5022705,11.596467931076338,-1.6877452723868864,-0.11581432529898592
1710444798.5188868,11.582542546488643,-1.7394008464938318,-0.11601249805758904
1710444798.5356812,11.570117731307276,-1.786531985812332,-0.11700747190252239
1710444798.5520432,11.560703643907928,-1.830946941673505,-0.11790756208298787
1710444798.568627,11.550605177332137,-1.8756407979570444,-0.11919819596513306
1710444798.5862348,11.538028659821686,-1.9211301040716238,-0.11924311841302929
1710444798.601809,11.525642772562286,-1.9676705271491723,-0.11866633064218118
1710444798.618868,11.51362950590061,-2.0139531409956954,-0.11662034364578848
1710444798.6360028,11.501077348486783,-2.059463231266689,-0.11392052123881578
1710444798.6522224,11.484976056001758,-2.1050290912471805,-0.1106715255365142
1710444798.6690693,11.467969275408898,-2.151094467978163,-0.107416456234183
1710444798.6858726,11.450437691400444,-2.1973679981048617,-0.10471321473721365
1710444798.7018678,11.432137955040199,-2.2439134915765235,-0.10280595202358642
1710444798.7193046,11.412001432424894,-2.2898244919283366,-0.10204418057257322
1710444798.7360096,11.391201432164006,-2.3356456874806177,-0.10243298759901329
1710444798.7526512,11.369712754861418,-2.3815504188486805,-0.10397942270896703
1710444798.7701614,11.347384355333771,-2.4275708224975716,-0.10643575784480648
1710444798.7867322,11.325343345088168,-2.473912295283488,-0.10927965617866087
1710444798.802465,11.303618118224048,-2.520991518504703,-0.11192940568447468
1710444798.8197262,11.280154459477158,-2.5681528582637556,-0.11435675825340336
1710444798.8363714,11.257901423242771,-2.615390386665587,-0.11604263250178896
1710444798.8531606,11.236491382495053,-2.663153520134523,-0.11660848306924858
1710444798.8695338,11.214236356751542,-2.7120363501110707,-0.11724913356857908
1710444798.8862252,11.192423429883576,-2.761321650619376,-0.11774851521418844
1710444798.9022045,11.171104072820365,-2.810758847072417,-0.11745284118024918
1710444798.9196212,11.149385709823171,-2.8594446996143628,-0.1155385416746543
1710444798.936284,11.129188339571,-2.9084356124231046,-0.1131147097637198
1710444798.9526744,11.10871473406568,-2.958101788772794,-0.11245954953063818
1710444798.9693718,11.089444972002012,-3.0080296396110513,-0.11261875028923779
1710444798.98545,11.070850112286049,-3.058638513693197,-0.1139367236424106
1710444799.0020728,11.051784530668778,-3.109917631849579,-0.11587905328372683
1710444799.0196023,11.032713520177078,-3.162412998017372,-0.11839904636063624
1710444799.0357463,11.014503395500348,-3.2153904243456397,-0.12099397411169047
1710444799.0522192,10.99657397156119,-3.2691000272901807,-0.12339951227885702
1710444799.069175,10.978332552607217,-3.323692390734474,-0.1254252388846999
1710444799.0858262,10.960073942236379,-3.3793761164966587,-0.12702142793304394
1710444799.1023357,10.941460761376684,-3.4353819157047556,-0.12859136843014202
1710444799.1192005,10.920324648399513,-3.4921293558479873,-0.13015652026199476
1710444799.1355972,10.89761264964918,-3.550257726532218,-0.1308468485569549
1710444799.152321,10.875762278585722,-3.6089374151252365,-0.1310761700485968
1710444799.1694667,10.85496617903532,-3.6672057283235633,-0.13093850643456217
1710444799.1858652,10.834237322579694,-3.725283713230112,-0.1302557087967951
1710444799.205137,10.812180230029943,-3.7845065860820144,-0.1291317102862396
1710444799.219763,10.790256820125384,-3.8420063762011623,-0.12812754690449737
1710444799.2371936,10.766804569546915,-3.9006025471685013,-0.12688862178961366
1710444799.2535927,10.742870507893016,-3.9587323635553657,-0.12569707310945222
1710444799.2694395,10.718273945914015,-4.01636011828509,-0.12470573943813697
1710444799.286659,10.692461899355092,-4.073885002582775,-0.12403302118822715
1710444799.3022904,10.666633624648522,-4.130707981911844,-0.12351525089189286
1710444799.3196423,10.640515916764844,-4.187702690298624,-0.123573317727151
1710444799.3377633,10.611654159271366,-4.245438200830692,-0.12362590353387626
1710444799.3540208,10.580868131570844,-4.3030809079533165,-0.12360797604160882
1710444799.3713965,10.550695380522862,-4.3603143923235095,-0.12388019960372898
1710444799.386258,10.523188926589155,-4.415909976046079,-0.12387641814425542
1710444799.4036222,10.495108512570773,-4.470949565799398,-0.12346596210299984
1710444799.4199386,10.467190308085812,-4.524917430139727,-0.12302769802093128
1710444799.4362051,10.438749661800951,-4.578815959252737,-0.1220800764365117
1710444799.4517903,10.405841511895698,-4.633656269314413,-0.12085707556778458
1710444799.468542,10.370126821287379,-4.688118607855954,-0.11996997431640659
1710444799.487175,10.33684741285863,-4.741721231426121,-0.11976208139918353
1710444799.5028791,10.305633594000627,-4.793993844372602,-0.11991922659461642
1710444799.5186217,10.273583616482789,-4.846090119726986,-0.12078485547265208
1710444799.5361803,10.240727878906888,-4.898541946745777,-0.12254250957391113
1710444799.5518627,10.20888480870971,-4.951171489454887,-0.12381183156915694
1710444799.5685158,10.175882424947183,-5.003963809646627,-0.12493251521956567
1710444799.5851216,10.142694931396862,-5.056772818998583,-0.125723111933248
1710444799.601658,10.109533760911239,-5.110134652957949,-0.12604395051446593
1710444799.6190288,10.075670841839177,-5.1638753672950015,-0.12626556322093238
1710444799.6351,10.041948493437776,-5.217558072405693,-0.12584445671358005
1710444799.651546,10.007163288145785,-5.271588797245133,-0.12493262085774133
1710444799.6688063,9.971203434022382,-5.325851312656635,-0.12375097739571017
1710444799.6851041,9.936149262639573,-5.378955373512986,-0.12248265731150076
1710444799.7026973,9.900323646874414,-5.434127251414544,-0.12010374047164753
1710444799.71854,9.866822009279387,-5.489601421714713,-0.11755843217697061
1710444799.7356064,9.833469306477147,-5.545332628201787,-0.11613152151691442
1710444799.7542164,9.798825962466054,-5.601312624121114,-0.11555259802836297
1710444799.7691443,9.766421581050595,-5.655157946899345,-0.11575908235232618
1710444799.7864547,9.735567934277219,-5.708497738084153,-0.11624750497743162
1710444799.8037302,9.704512071050496,-5.761747114273709,-0.11746767245881798
1710444799.8196683,9.671582269113422,-5.815796776089615,-0.11970175185058889
1710444799.8367536,9.636290802148034,-5.8720398037878345,-0.12161846126585701
1710444799.853004,9.599616796792395,-5.929621969092934,-0.12315408138723548
1710444799.8687122,9.563246436749008,-5.987868846004786,-0.1245603661763417
1710444799.8867207,9.526979488518954,-6.04770671456329,-0.12568716114416456
1710444799.902717,9.490256929384389,-6.107262970601881,-0.12662269837081278
1710444799.9194295,9.452065153958051,-6.167208229512481,-0.1273319110618841
1710444799.9357285,9.412984479980638,-6.226780378159775,-0.1279464547365342
1710444799.9524195,9.372484776802168,-6.28627408701157,-0.12856479403112836
1710444799.969188,9.331562359924707,-6.345714288544963,-0.12898375214864125
1710444799.986461,9.290707819308352,-6.405475920948256,-0.12968680062018817
1710444800.0023863,9.249006259388784,-6.464485958662745,-0.13014095644605786
1710444800.0189,9.205031012937539,-6.523353696799053,-0.13034003273755204
1710444800.036367,9.159856767726227,-6.582158156081343,-0.13021262530746883
1710444800.0530407,9.117172520229461,-6.639891004525815,-0.13055489728089836
1710444800.0689528,9.073744303557854,-6.696629963297282,-0.1310320743102695
1710444800.086801,9.025710920390067,-6.75451894281944,-0.1312468564048098
1710444800.1018887,8.980838278753675,-6.8109953320498455,-0.13176249995089404
1710444800.121375,8.936130448502997,-6.869171760962794,-0.1320449618318586
1710444800.1352687,8.893548177143343,-6.924148999454394,-0.13190753556846352
1710444800.1528835,8.849329990005582,-6.980231734159847,-0.13172855928558772
1710444800.1692698,8.804946709433526,-7.035597897973991,-0.13143342112509715
1710444800.1865659,8.759511127762234,-7.091398027592724,-0.1309935516718657
1710444800.2030032,8.713627581624023,-7.146426367945309,-0.1300171157757093
1710444800.2187538,8.6662118564703,-7.199984230523794,-0.12852975732988664
1710444800.2357166,8.616617883872241,-7.252871209846064,-0.1268170776307135
1710444800.2520115,8.567027430638587,-7.304531304124112,-0.12503721410459528
1710444800.2689722,8.517115498427756,-7.3553175748138555,-0.12390684465140123
1710444800.2860284,8.466302961149104,-7.4062796218356715,-0.1219163448534346
1710444800.3024848,8.416995111088374,-7.457614091934087,-0.1183604176872476
1710444800.3195176,8.36866098882817,-7.506907659852002,-0.11462971663713245
1710444800.336176,8.317818321083964,-7.554246287421121,-0.1137040350270676
1710444800.3518336,8.268087053147426,-7.6031688837400155,-0.11337330412053828
1710444800.3689008,8.217604583082998,-7.65368341440737,-0.11143379252457393
1710444800.385444,8.164367122487329,-7.701352016764709,-0.11051594587472219
1710444800.4019423,8.109530410549851,-7.751044499076202,-0.10933247323827479
1710444800.4199739,8.05409285032144,-7.803310138260119,-0.108712665699109
1710444800.4355166,8.000485403105062,-7.8537654850373855,-0.10908775318607301
1710444800.4520411,7.945323902918508,-7.904681254523638,-0.11006757664058456
1710444800.4684858,7.8896124406881105,-7.955513526328606,-0.11196578367167472
1710444800.4853075,7.834163644703924,-8.006966261663262,-0.11462052218994358
1710444800.503019,7.778681579861526,-8.059580472453435,-0.11772623502535257
1710444800.5198562,7.7230007629734345,-8.113443147853765,-0.12079393521517044
1710444800.5364997,7.667096862290106,-8.168072130530913,-0.1238527977056842
1710444800.5528798,7.611822407701451,-8.2222529960737,-0.1265515336620714
1710444800.5694346,7.556158483422946,-8.276102085906354,-0.12898093751347958
1710444800.5866783,7.499636008456164,-8.330107041439739,-0.13107089742382846
1710444800.6028714,7.443002566082913,-8.383173433916872,-0.13267249240366652
1710444800.6196706,7.385286268193053,-8.435887285622348,-0.13355315355022784
1710444800.6361055,7.327635681677803,-8.488621147840941,-0.13475437634357013
1710444800.6528862,7.267954265941207,-8.541863652004444,-0.13458542707441543
1710444800.6687348,7.206613332776966,-8.59350305302221,-0.13377573516682445
1710444800.6863513,7.144508225172747,-8.645226320638335,-0.1326981702484813
1710444800.7034724,7.084541419711325,-8.696631769201758,-0.13162337353467465
1710444800.7188017,7.0260012804089325,-8.746593417855845,-0.13080374439758632
1710444800.73661,6.963224746743732,-8.79689766550934,-0.1298911211347144
1710444800.7550793,6.898560928983939,-8.846744742908408,-0.12939548737402362
1710444800.7706072,6.837164869000234,-8.89526528460653,-0.12952471056706527
1710444800.786225,6.777051788540444,-8.943778343473236,-0.12964689414977393
1710444800.801668,6.717392700041493,-8.991795415168015,-0.1294694716349999
1710444800.818609,6.656381616607804,-9.040242777193926,-0.12922093567968077
1710444800.8365707,6.5935940711498215,-9.088769998508182,-0.12966292734292337
1710444800.854966,6.525730787217358,-9.136409775775029,-0.12968904047567903
1710444800.8693857,6.460006890587764,-9.180804505130196,-0.1287997679242722
1710444800.8861141,6.395982700342881,-9.226108373669364,-0.1276269166199598
1710444800.9032207,6.332911474709013,-9.271247985664875,-0.12648211281305546
1710444800.9211643,6.269134947524874,-9.315532058358784,-0.1256825976677553
1710444800.9366882,6.206356837926608,-9.359796662804934,-0.12439064388915957
1710444800.9518974,6.144331992468948,-9.403145853001988,-0.1231458122591585
1710444800.969751,6.079276565139003,-9.445221766569924,-0.12134233694531502
1710444800.9862542,6.014266596288682,-9.485770946148634,-0.12000577877675044
1710444801.0020978,5.949440085582205,-9.525552151944302,-0.11860146739214213
1710444801.0187943,5.883036352220895,-9.564599680778905,-0.117312406284533
1710444801.0350566,5.814437253662508,-9.602935339221611,-0.11564029688367945
1710444801.0523324,5.744560042722784,-9.639841746118206,-0.11597273255645472
1710444801.069074,5.674744875541701,-9.675257048163743,-0.11596372370945669
1710444801.08508,5.60245288546568,-9.711484343769886,-0.11529425701105682
1710444801.1016834,5.52860978726374,-9.750141208878668,-0.114618733651121
1710444801.1182866,5.457036179390102,-9.790578116352874,-0.11543343170981442
1710444801.1353214,5.385480398707195,-9.830494563044418,-0.11660779860082986
1710444801.151927,5.314477708113205,-9.869941245267949,-0.11802328467488324
1710444801.1695273,5.242472208256923,-9.910512933605975,-0.11953523283513344
1710444801.1858816,5.169699481227669,-9.950723421766444,-0.1209880879360105
1710444801.2016406,5.097231119459773,-9.991649465173802,-0.12287949253305276
1710444801.2183542,5.024176016583115,-10.033350902440237,-0.12481328346240503
1710444801.2353494,4.951422706149495,-10.075300453629671,-0.1267084741863393
1710444801.2522676,4.878467523447464,-10.116776322356872,-0.12838859675365633
1710444801.2686532,4.805106670699561,-10.156807060415858,-0.12984507324273203
1710444801.2847993,4.731380478048807,-10.19618143413517,-0.13090873224535815
1710444801.3015401,4.656851084437121,-10.235254153787897,-0.13167068759429418
1710444801.3181412,4.5818957980923685,-10.273518352714756,-0.13227781751342088
1710444801.3346984,4.506558689352521,-10.310164926461388,-0.13250092813347297
1710444801.3519304,4.4304567461155315,-10.345920041390919,-0.13264519163913485
1710444801.3686774,4.353864288079249,-10.380619654437924,-0.13270472632646624
1710444801.3851418,4.275227319597139,-10.41345864079294,-0.13206060252331006
1710444801.4022527,4.19609472401343,-10.445371613847417,-0.1310829720364807
1710444801.4183712,4.119425536764938,-10.477294766247187,-0.13024330587179422
1710444801.436104,4.042726440908221,-10.509909543593103,-0.12911562902266077
1710444801.4525948,3.9673763704758684,-10.541343499061297,-0.12789786001529846
1710444801.4688535,3.8920943160957546,-10.572062360687724,-0.12663084596780239
1710444801.4861128,3.816986728517499,-10.60303500845897,-0.12683465622486034
1710444801.503185,3.7387134557820616,-10.633240104317526,-0.1268234563073365
1710444801.52141,3.655741290452292,-10.661985319728615,-0.12634697329858238
1710444801.534999,3.578745032538164,-10.68926051088244,-0.12598113493082969
1710444801.554735,3.4989632504074613,-10.7201995774287,-0.12560969091299662
1710444801.5708354,3.4222964688625406,-10.750084588876339,-0.12561149893142312
1710444801.588305,3.3453202926200816,-10.782122163768532,-0.1252349139272345
1710444801.6035707,3.270126862893068,-10.811627249308897,-0.12458599446512038
1710444801.6210573,3.1932433550163712,-10.839547990447183,-0.12385943326662172
1710444801.638077,3.1159801385649613,-10.863918687310209,-0.12487182155170437
1710444801.65444,3.0361556581119062,-10.886365148718841,-0.12520104631509998
1710444801.6708727,2.9539338353303877,-10.909396921878656,-0.12513338020601292
1710444801.6877759,2.8717034660407412,-10.932592769435637,-0.1261055212882617
1710444801.7038229,2.7905613992573866,-10.956556418467752,-0.12676446339700073
1710444801.7208617,2.7092190400971012,-10.982042284482933,-0.12687105766026077
1710444801.7352843,2.6311934972353046,-11.003889853693924,-0.12578280839538197
1710444801.7522435,2.5496797732423464,-11.023133576997648,-0.12412818208463569
1710444801.7689028,2.4649682423386916,-11.042800660626357,-0.12197326660906804
1710444801.785568,2.38035071656204,-11.063290170324953,-0.12055368257563007
1710444801.8026438,2.2958793012944128,-11.083298997882391,-0.11960235182117133
1710444801.818149,2.213122814803401,-11.102528440746593,-0.11934589009941976
1710444801.8361318,2.128524488616897,-11.122179123421496,-0.11949856829127585
1710444801.8526316,2.0451466723201177,-11.140571308535426,-0.1204528471110383
1710444801.8689582,1.961550453607375,-11.158512545065255,-0.12177093833311985
1710444801.8861203,1.8770007720178918,-11.176679950452149,-0.12313244156835303
1710444801.9012415,1.794070156610007,-11.194306719393227,-0.12453343938531775
1710444801.9187717,1.7095460053494878,-11.212944764410706,-0.1261235886045827
1710444801.935644,1.6252591444653304,-11.23114879568277,-0.12764457456708214
1710444801.9520524,1.5407620447072436,-11.24876239769405,-0.1290241849903157
1710444801.968817,1.4555129275197292,-11.265844179160919,-0.13038679224005972
1710444801.9852622,1.3699649745800926,-11.282216139878917,-0.13159264612593186
1710444802.0024245,1.2832357450065213,-11.298254129271866,-0.13252812489060306
1710444802.0182526,1.1971862748416275,-11.313170762732852,-0.1332827670647385
1710444802.0348277,1.1110874171927223,-11.32822027150243,-0.13368460044006902
1710444802.0516064,1.02502031844987,-11.341270238083208,-0.13287133873110368
1710444802.0682971,0.9373804959017181,-11.351747976051428,-0.13171106446996203
1710444802.085528,0.8481977762310944,-11.362029055565603,-0.13092623911983212
1710444802.1026735,0.7601175367218931,-11.372388294545583,-0.13050666830152652
1710444802.1190302,0.6740259386190632,-11.382581929705768,-0.1303581464688971
1710444802.135446,0.5884093570742334,-11.392862086602591,-0.13041587444392805
1710444802.1518192,0.5027594497104982,-11.402935453661438,-0.13060335717630708
1710444802.1687965,0.4162073292895646,-11.412562165659807,-0.13082941392176442
1710444802.185453,0.33029095287970633,-11.42184741681809,-0.13092838244904226
1710444802.202906,0.243093356056705,-11.429219785889044,-0.13062617296659657
1710444802.21916,0.1544669802842383,-11.434262625033771,-0.12928529734063568
1710444802.234936,0.06634024534057208,-11.439276164458002,-0.12793602200631163
1710444802.252234,-0.021461721415613713,-11.445057892161168,-0.1270625462829746
1710444802.2686584,-0.10757490385153483,-11.450371134926922,-0.1264130192901486
1710444802.2861867,-0.19421753254245275,-11.454943193144468,-0.12564971522400428
1710444802.3014333,-0.27892444549917567,-11.458769415499146,-0.12534852758079246
1710444802.318082,-0.36500761348006194,-11.461209431078803,-0.12532948179144937
1710444802.3352697,-0.4529047293108055,-11.461202629869248,-0.12554393173210548
1710444802.3518918,-0.5401798561511492,-11.460826338034051,-0.12633143303659297
1710444802.3689816,-0.6273679421393953,-11.460157421321805,-0.12749486547828912
1710444802.3854342,-0.7143354230911088,-11.458797477387266,-0.12882517425630594
1710444802.4019191,-0.8009820546154146,-11.45702914878666,-0.12996849165275393
1710444802.41877,-0.887742452121574,-11.454897414148242,-0.13040755095999923
1710444802.435703,-0.9751556628868447,-11.452596107257623,-0.13059469528428289
1710444802.4519668,-1.0622747180585006,-11.450104367067858,-0.13121982782679786
1710444802.4681559,-1.1500150798669508,-11.44641887575719,-0.1319766723715853
1710444802.484637,-1.2398670330671913,-11.442061467717416,-0.13145999881626771
1710444802.5011215,-1.3300331475800482,-11.437957537886005,-0.130717713945288
1710444802.5186582,-1.4209500053888342,-11.43415341781857,-0.12988257452732366
1710444802.5349512,-1.511421772183065,-11.429512346993612,-0.12906038887810975
1710444802.5514653,-1.6023052584345876,-11.424478324136793,-0.12845796144870994
1710444802.5686605,-1.6937751051138858,-11.419343987658433,-0.128179405864733
1710444802.5855734,-1.784623349682533,-11.413632038510992,-0.12796385885583297
1710444802.601376,-1.874196070793546,-11.406772328322067,-0.1277200187415351
1710444802.618913,-1.9645097048990032,-11.400306194843546,-0.1276036851812838
1710444802.6356285,-2.0536674889162403,-11.392344292146628,-0.12731760026440053
1710444802.6520932,-2.1434818043747286,-11.380802992378397,-0.12661038519964796
1710444802.6683948,-2.2340814665476607,-11.367177180400908,-0.12671648726386245
1710444802.6848636,-2.3240214105150128,-11.353642212333355,-0.12747516849930457
1710444802.7016046,-2.4131073165722197,-11.340452463070667,-0.12842474259306683
1710444802.7182536,-2.500853772239736,-11.327232358131484,-0.1295726754262874
1710444802.7348123,-2.587939681556676,-11.313633251149996,-0.13088269184536716
1710444802.751874,-2.6759942856317265,-11.29943090857733,-0.13239096140330042
1710444802.768514,-2.7641809152139865,-11.284536967571974,-0.13372000280531146
1710444802.7848816,-2.852290927176952,-11.269222628324545,-0.13486265180563256
1710444802.801329,-2.9405034415077282,-11.253325453357663,-0.13574875569368738
1710444802.818387,-3.0294596182819276,-11.236959061087562,-0.13559321461317608
1710444802.8347352,-3.116897102296295,-11.219862441205143,-0.13597847702947344
1710444802.851372,-3.2046297121439684,-11.203686293861463,-0.13517533778054555
1710444802.8681974,-3.2931533281191934,-11.186395493526494,-0.13279499659387684
1710444802.884551,-3.381508397610804,-11.16596166463734,-0.130306687653829
1710444802.901302,-3.4710081620933844,-11.145075009153457,-0.1278399931732714
1710444802.9184718,-3.560718238611991,-11.12377065862111,-0.12568653061068008
1710444802.934631,-3.64821684372889,-11.102049345228549,-0.1242158226580482
1710444802.951636,-3.7355659583781424,-11.081399800383966,-0.12310443718221521
1710444802.9682891,-3.8220522116502225,-11.059881118112251,-0.12232073649493334
1710444802.9846177,-3.9087022206266204,-11.035351547526313,-0.12235732400092639
1710444803.001462,-3.9960793696018113,-11.009873569931404,-0.12309251396672242
1710444803.0177774,-4.082535631408649,-10.984017024264977,-0.12432197989145323
1710444803.0347135,-4.1690851770806345,-10.957604182826083,-0.12612361974962516
1710444803.0516255,-4.25543413846484,-10.930814181247253,-0.1280215918618638
1710444803.0683522,-4.34141463565566,-10.903331246045843,-0.12996040759424776
1710444803.0850155,-4.427226888948487,-10.875157982668433,-0.1318608747944158
1710444803.1014674,-4.512360523687001,-10.84682808290287,-0.1342620540421658
1710444803.1189318,-4.597813547180279,-10.82034837965052,-0.1351965192635284
1710444803.13458,-4.68210576483396,-10.792599392746444,-0.13398139672879453
