Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1710444603.7029653,1439,1710444603,702813864,map,-0.004564339425044133,-0.002658430562642476,0.7968925464649237,-0.6040979795870917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009675316193036455,-0.0018778980090788189,0.14284289997154798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5553517867131708,0.8997061968454941,-9.871406477464614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444603.719686,1440,1710444603,719552040,map,-0.004543210126287244,-0.002653342136238826,0.7964726086646577,-0.6046517201366185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024679083737276343,-0.0038951221339278944,0.1389844327228259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.58693662990465,1.0677501052103422,-9.854950008352798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444603.7367246,1441,1710444603,736626148,map,-0.00454768954908036,-0.00261389861903876,0.7960668378701445,-0.6051859843859602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006126713210524487,-0.003967076816467258,0.13421371866874401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5026652122513151,0.9776976775726475,-9.856612419069528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444603.7536535,1442,1710444603,753524780,map,-0.00454385252833625,-0.002588268635621336,0.795673452190699,-0.6057032373601828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002942454377051011,-0.003623784850192386,0.12998925587169521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.566170378472014,1.0022135208240808,-9.801080916211822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444603.770122,1443,1710444603,770006657,map,-0.004591461448228655,-0.0025052056683254743,0.7952899047664863,-0.6062067385000286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018330978665993012,-0.0023865424759525315,0.12668803919116622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6227833796181228,1.0092810946765023,-9.743693753212336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444603.7869294,1444,1710444603,786658049,map,-0.004689967050487691,-0.0023340879829296048,0.7949216011102143,-0.606689545262424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038535716146498325,-0.004958692854524215,0.1216553571076697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6098313025651533,0.8215149474355743,-9.813675656451416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444603.8028677,1445,1710444603,802771568,map,-0.004811996943864987,-0.0021273532566102936,0.7945602517736634,-0.6071625197217847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047065412749309934,-0.005537697526939507,0.11929309094313606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5383515998665881,0.7362631818517835,-9.826410095070568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444603.8200347,1446,1710444603,819889545,map,-0.004902428240100224,-0.001909878192203748,0.7942204242303299,-0.6076069751887616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044975042860045826,-0.011874755196510909,0.1121458920241489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5207436523093597,0.6615715369208265,-9.82262939125849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444603.8366277,1447,1710444603,836526394,map,-0.0049458967851699715,-0.0017803535654625255,0.7938927763972515,-0.6080350549355161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025316379996548788,-0.00866388980606661,0.10795886123445497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5004016619450554,0.6574974519597645,-9.801792912286297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444603.8532424,1448,1710444603,853126764,map,-0.004944527300339864,-0.001709379179234741,0.7935821654716447,-0.6084406103457699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01059534359114698,-0.008680169290520968,0.10223615167218857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7500788131691334,0.619587415387893,-9.714508433416551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444603.8695984,1449,1710444603,869455338,map,-0.004944408527944238,-0.0016608946749280154,0.7932836163093352,-0.6088299420596618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007196580247528367,-0.005753173825865844,0.09817134487408286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7172740247743434,0.5043732504960747,-9.783854709028647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444603.8866942,1450,1710444603,886527300,map,-0.004961323522298252,-0.0016001092114317007,0.7929858815216104,-0.6092177087271946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01122356257324559,-0.00454681778644675,0.09784174724992704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7572243270758161,0.38494186801180685,-9.815929922636201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444603.9032269,1451,1710444603,903018713,map,-0.004995873691817087,-0.0014719554747007735,0.7926941701645003,-0.6095972663819533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024069335675338165,-0.009955620161781734,0.0958793390570046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5105650974076056,0.35423230065186756,-9.839612523261236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444603.919776,1452,1710444603,919602394,map,-0.005053587208823479,-0.0013293884565576104,0.7924088162776645,-0.6099680006919094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02918814744180419,-0.0080422041407419,0.09372659300788677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7735457544207262,0.16329739398493703,-9.860735849572785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444603.936388,1453,1710444603,936288357,map,-0.005011249741825614,-0.001331724334954142,0.7921565820330043,-0.6102958818705145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00593096442461752,-0.006259446543184955,0.08272035021948052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7368350866450095,0.1779668443358419,-9.86666604578498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444603.9529314,1454,1710444603,952830315,map,-0.0048767478570668574,-0.001425441392415665,0.7919223519135434,-0.6106006665463913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0316290317187007,-0.00972884238763087,0.07674608544528266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35657367459707207,0.4890941149438267,-9.837267918791003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444603.9703662,1455,1710444603,970265627,map,-0.004841577397390936,-0.0014030337726935666,0.7916904313737999,-0.6109016708895996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011026008416200113,-0.008166904974080095,0.07600836615907516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6559677401517008,0.4264154447181498,-9.840656070156527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444603.9870424,1456,1710444603,986946821,map,-0.00493933270001466,-0.0012163520094752736,0.7914440189012993,-0.6112204908424025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04112764350281577,-0.00716469632302801,0.08079777436126588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7421143466161269,0.06502572487451884,-9.804059751325243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.0034032,1457,1710444604,3252506,map,-0.005156459599499281,-0.000897456014934349,0.7911884668432723,-0.6115500105725551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07663431347090267,-0.00441001012615279,0.08376856041669035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.989214033633549,0.01034091061224561,-9.812783915128577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.0202637,1458,1710444604,20057440,map,-0.005472631064879807,-0.0004890412809337505,0.7909409967587953,-0.6118677559686052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10292531568158365,0.0003169155724777966,0.08102515976966577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.95556750429427,-0.1558962902513232,-9.852639862816192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.037213,1459,1710444604,37083864,map,-0.00582317683924748,2.428516947865494e-05,0.7907101574579887,-0.6121629986486379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237566862855538,-0.007094844206188943,0.07555307492796354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6117793382604175,-0.3224049134248397,-9.858413131182017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.053116,1460,1710444604,52987337,map,-0.0062118526933819225,0.0005363747510833027,0.7905005265677902,-0.6124296226378084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12826031876260494,-0.000941150090257491,0.06842524295607434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4048837534859111,-0.6572917315439523,-9.863658339673117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.070222,1461,1710444604,70006847,map,-0.006603872741634514,0.0010416471001389285,0.7903082179365892,-0.6126730159702024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12761868618471742,0.0003946468672793138,0.0626210554709513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6207536203708177,-0.8038265132390409,-9.847246108381496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.0869734,1462,1710444604,86772442,map,-0.006968122410433835,0.001507084910728282,0.7901220814649127,-0.6129080439565947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11792916110642739,0.0008721425125610159,0.06049542019133515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.647695995371327,-1.1685470844657149,-9.838493073579718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.1031797,1463,1710444604,103039026,map,-0.007183495693836959,0.0018355324314663546,0.7899475457121166,-0.6131295974210617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0780490564512761,-0.005895205250091066,0.056800851299579035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.605493958918199,-1.3705710957067778,-9.843744801328532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.1200929,1464,1710444604,120012999,map,-0.007307570704897541,0.002073075700970433,0.7897685469803333,-0.6133579248433202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052484507608150724,-0.009170119814302881,0.05832136024919994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5211593568519436,-1.3141764169344703,-9.813551790554877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.136507,1465,1710444604,136372805,map,-0.007339083740302807,0.002182294005029304,0.7895910711911553,-0.6135856221734115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02086032536693348,-0.00806055445362366,0.057884274472655414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7328796725469984,-1.4559445152960995,-9.751603475462852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.1535692,1466,1710444604,153401852,map,-0.007252287517395858,0.0021528602827210444,0.789405925655386,-0.6138249376316762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0155670257487117,-0.009723181731434077,0.06050672159783463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8356911606432412,-1.455071720565988,-9.780734778551874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.1702914,1467,1710444604,170091152,map,-0.007027728589550371,0.0019296407991923916,0.7892436504724485,-0.6140369269890706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06304568689652786,-0.007740201218938161,0.05316132359006119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8797197243052479,-1.4242419471160144,-9.776714724849489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.1868856,1468,1710444604,186762094,map,-0.006636470871659247,0.0014173202890210529,0.7891444938908739,-0.6141701036514922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12906762502367658,0.0013269166258048062,0.032630698291442876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6249542924364387,-1.2514941905846784,-9.76016000121072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.2033482,1469,1710444604,203152180,map,-0.006049769135885995,0.0006854832327247577,0.7891202747273759,-0.6142085333340224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18761602992630108,-0.0026686854413615242,0.008232697683641271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26804064509801295,-0.9148448736806507,-9.685812989271746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.2201834,1470,1710444604,219836950,map,-0.0052812527090405495,-0.00021987780606048637,0.7891120198834431,-0.6142265706553619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2373142245640135,-0.010065221971822217,0.002858737199475756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250119733152812,-0.45993433012007656,-9.696289436415992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.2361202,1471,1710444604,235990763,map,-0.004387004460132174,-0.0012837015558157462,0.7891130733713346,-0.6142309530922624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2777541330681958,-0.010447106756629514,-0.0006152680296269732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4496942351717446,0.18619483150920235,-9.695550431988135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.252886,1472,1710444604,252755404,map,-0.0034787508436923396,-0.002381961968804925,0.7891316401234764,-0.6142096377506453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28488274346645137,-0.008426916512448646,-0.006853708073353023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7332361653493303,0.7830257155612935,-9.668451740321666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.269688,1473,1710444604,269587994,map,-0.0026164968706034832,-0.0034450666616402115,0.7891611204450528,-0.6141709952755274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2736663043136525,-0.005479770921303435,-0.010878154318716913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7760286020790611,1.3884265131226254,-9.682920767153652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.2865684,1474,1710444604,286453009,map,-0.001826245334039598,-0.00441167130176114,0.7892069800664357,-0.6141087400442381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24956765625734975,-0.005955548861403594,-0.01651677337003014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8369234749739084,2.0456903340944956,-9.6789952426881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.3027918,1475,1710444604,302586079,map,-0.0012077559285923907,-0.00515134281395029,0.7892688243667209,-0.6140250221901421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19263034482866734,-0.006703372491103376,-0.02163231320060264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7341750839790988,2.615618337042131,-9.733908813046897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.3196788,1476,1710444604,319524527,map,-0.0008455404780861367,-0.005556033133786302,0.7893486354150109,-0.6139194958018327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10825704329785403,-0.007375056215273214,-0.02693386249987087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7281645611986587,2.941423014260294,-9.794679470799256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.3362298,1477,1710444604,336109638,map,-0.000764876619057604,-0.005586713661871022,0.7894468462080388,-0.6137930274990088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014618650502737666,-0.008841034775704233,-0.032119689574670963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7129122921186248,3.1121198239567587,-9.848388375465007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.3535826,1478,1710444604,353068352,map,-0.0009325575186262025,-0.005284398852408281,0.7895642606007193,-0.613644427862979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684685184983267,-0.01050152389366468,-0.037638733533842395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7097766746779807,3.138232594309503,-9.894450656495072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.3703146,1479,1710444604,370196819,map,-0.0012768228693036344,-0.0047364089941342,0.789697595054581,-0.6134766862059321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12895545578150547,-0.012765174341907059,-0.04237827743617133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7091560646267987,3.0606002839369566,-9.947598904997536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.3862586,1480,1710444604,386100054,map,-0.0017172397266287474,-0.004043761895876752,0.7898455164390075,-0.6132901101751507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163617633641031,-0.015324840713010879,-0.047010395537114176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6886064912016214,2.8606870715552564,-9.975605170469859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.4030602,1481,1710444604,402825594,map,-0.0021446869736314726,-0.00332320496399148,0.790004229109425,-0.6130886352035696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16644787793503174,-0.020792384803272643,-0.050683744174858325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6546831698959306,2.5603721099170134,-9.99390705517562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.420082,1482,1710444604,419922829,map,-0.0025231522033560528,-0.0026760884113934823,0.7901778364223652,-0.6128665915846964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14885671019210375,-0.019518578928727916,-0.055826786805874294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5295371414335498,2.311297407954775,-9.99335152128625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.436218,1483,1710444604,436109781,map,-0.0029000920517293326,-0.0020419173791101823,0.7903655499809331,-0.612625266735584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14664110749343387,-0.018172556120835206,-0.060611509569703945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7676840249664287,1.9515411350609755,-9.928495151593115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.4525263,1484,1710444604,452330828,map,-0.0031647812901173153,-0.0015417337576449273,0.7905736050997229,-0.6123569074780114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11173069656037232,-0.019493571232488655,-0.06750325853512955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7567030192894358,1.3656416492092198,-9.943992358498638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.4695256,1485,1710444604,469414949,map,-0.0032781010002847742,-0.0012555793453191055,0.790793451978296,-0.6120730298604818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05936496556525194,-0.017201083833068637,-0.0715890154841108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7621581536996497,1.3712192234283496,-9.884588882220879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.486629,1486,1710444604,486410618,map,-0.0031753929085201957,-0.001290019667232216,0.7910191819287832,-0.6117817474801396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017776813703732606,-0.01209647193211535,-0.07375093143894833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7830354653440335,1.1254104367495215,-9.79372160557676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.5032308,1487,1710444604,502994537,map,-0.00286059475878215,-0.001627359663258371,0.7912567860736971,-0.6114751566420962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09163336625332227,-0.008562701714148458,-0.07787561250149976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.828921057027789,1.3099479216082544,-9.725971616781733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.5196218,1488,1710444604,519527435,map,-0.0023798368366374544,-0.002205927223455339,0.7915076492420635,-0.6111506454655993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15008831297054703,-0.0053006317217585905,-0.08252513924458013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8743209494600367,1.481807720314531,-9.70459497074192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.5365078,1489,1710444604,536319256,map,-0.0018028675663979345,-0.0029292893617834295,0.7917740417473788,-0.6108044169350719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18475132024870422,-0.002811251283374032,-0.0879711808811757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8585964707532712,1.6821174432635404,-9.714341261022348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.5541432,1490,1710444604,554016352,map,-0.0012057946725842939,-0.0036877398596279194,0.7920573804509999,-0.6104343148177659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19274463480606338,-0.0016912781300924642,-0.09384531015424798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8157414898948595,1.950455096575236,-9.715736382172857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.5704064,1491,1710444604,570275068,map,-0.0006649084513988219,-0.00437467926009589,0.7923582940978171,-0.610039960865286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17453794379205032,-0.0015109505572965464,-0.09977374671173804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7515692639117758,2.2485347677252507,-9.723508734350144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.586417,1492,1710444604,586193800,map,-0.00024855883814232796,-0.004902564360926607,0.7926767473497162,-0.6096224055038212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13411930532331529,-0.0011797063487199184,-0.10545983061046517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.724034029361107,2.5247366831064495,-9.738597556326095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.6032066,1493,1710444604,603013992,map,-2.4294482022044256e-05,-0.005174856918508717,0.7930124839649176,-0.6091834046832222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07016135907669337,-0.0019020864118556593,-0.11076577108642778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7230378780514637,2.7118975871179467,-9.759361857802183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.6197386,1494,1710444604,619575262,map,-2.1105634533527683e-05,-0.005142503058709767,0.7933581161807717,-0.6087334833134618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005100528922940841,-0.003986564204356328,-0.11347238225010896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7137397721868676,2.649182095091523,-9.791633114802382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.636713,1495,1710444604,636584044,map,-0.00023070536127732974,-0.00481314948251702,0.7937089058185441,-0.6082786805333759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07813618332123334,-0.0064186908682451,-0.11465231872938335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.773603234483148,2.654895002115848,-9.822044520709412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.6536047,1496,1710444604,653346539,map,-0.0006195512534869121,-0.004238546487045699,0.7940769709393926,-0.607802118377059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13889047969027507,-0.0078192431850348,-0.12002133740745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8099320018137506,2.5245053076653083,-9.849068240912183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444604.6695511,1497,1710444604,669448853,map,-0.001117127023852701,-0.00348906966457926,0.794461017338375,-0.6073041003893869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17989390379541662,-0.011822108684373125,-0.1252525239793167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6714873424536972,2.239289179720219,-9.872174352890912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
