Time,x,y,z
1710444605.3534067,11.453827156597988,1.7137607486357118,-0.0509685516536544
1710444605.3704882,11.455145981344307,1.6952149529119915,-0.051727844583097524
1710444605.387075,11.45650082233872,1.6761490941190587,-0.05427577901789842
1710444605.4039102,11.458474442013555,1.6571686213410428,-0.0582106061416879
1710444605.421278,11.461998770911698,1.6386706302085903,-0.06314976338677021
1710444605.4378905,11.467233511532125,1.6184834495370894,-0.06897478667741681
1710444605.4548037,11.473893586585978,1.5953200380662826,-0.07550086577716163
1710444605.4701593,11.48183802724175,1.5683342955720865,-0.08302665924986159
1710444605.4868948,11.492418404852312,1.5392350585314731,-0.091424296822117
1710444605.503676,11.506296398014282,1.5079324748482479,-0.10070807114670365
1710444605.5205488,11.525052506217312,1.4732774401359354,-0.1105517960048218
1710444605.536476,11.545918825734551,1.4352842496387355,-0.12036712573528892
1710444605.5533016,11.570358713626467,1.3950930458240964,-0.12918383355160548
1710444605.570137,11.597369732420193,1.3539558232500013,-0.13653858619868983
1710444605.5868385,11.62596547389763,1.3108579895714698,-0.14174768540234275
1710444605.603315,11.65540612474939,1.2666371569229633,-0.1443447969480028
1710444605.6204505,11.685598500889409,1.222086637498039,-0.14433533317575237
1710444605.6377194,11.714764177527142,1.176797626722771,-0.14199432690776295
1710444605.6550252,11.740178421142845,1.130129121907368,-0.13853596841882482
1710444605.6715455,11.761803856959482,1.0836014505301435,-0.13475673236473554
1710444605.6879232,11.78084338221568,1.035213678908626,-0.1312014448284236
1710444605.70405,11.803443709721815,0.9912475516344824,-0.12766809247202426
1710444605.7205162,11.822485071119415,0.9507892833712333,-0.12464318164857943
1710444605.7367675,11.837298246271303,0.9107270333526666,-0.12276210884364945
1710444605.753756,11.851804833973269,0.8706624767458669,-0.1217401202290271
1710444605.7706938,11.864642222001084,0.8306956542263615,-0.12081765566101903
1710444605.7875037,11.875029468089654,0.7912557622966255,-0.11935684042566917
1710444605.8041337,11.884381328590505,0.7530707174456261,-0.11643306707422436
1710444605.820698,11.892451110546757,0.7181024206476446,-0.11316378379641726
1710444605.8373702,11.901133862781705,0.6823301545496023,-0.10978947521485323
1710444605.8537297,11.908980732628013,0.6455560133176466,-0.10605388594328882
1710444605.870562,11.914497926271192,0.6101543178309154,-0.10166944990791336
1710444605.8871152,11.916059594170836,0.5734947604908799,-0.09707224593745366
1710444605.90387,11.914364625337418,0.5365121667957159,-0.09236595002405801
1710444605.920456,11.912966929644119,0.5009143005948049,-0.0877682293245693
1710444605.9371176,11.909443073925006,0.46579580855797975,-0.08370767993245025
1710444605.953461,11.90533443161644,0.43130304114554807,-0.08062809373854798
1710444605.970623,11.899545705492422,0.39614275733122717,-0.078917877181282
1710444605.986878,11.892370579409368,0.35931185309675556,-0.0789536804868213
1710444606.0040858,11.88620986842985,0.32244217351609034,-0.08067447950184714
1710444606.0205941,11.87853319780682,0.28458821961770336,-0.08491444470682652
1710444606.0365977,11.873748124051993,0.2446241400784701,-0.09103195603918958
1710444606.0533059,11.8721171201636,0.20441315843954708,-0.09904048533470612
1710444606.0706236,11.867670775728135,0.1600748562889276,-0.10882913093197807
1710444606.08658,11.869716892870617,0.1139987888333422,-0.11936993807830569
1710444606.1040707,11.873329651902575,0.06480178615551092,-0.1299577534855632
1710444606.1204224,11.881600221454576,0.012920502921700784,-0.13965049840114127
1710444606.1367743,11.891733968218169,-0.03753137907610719,-0.14721541626129114
1710444606.1532972,11.903011474483144,-0.08973301201579971,-0.15292305504600728
1710444606.1701229,11.914629739614742,-0.14382782359103768,-0.15684809853107162
1710444606.1870134,11.928263495078797,-0.19923626837784078,-0.15873095993741373
1710444606.2032347,11.943272230194319,-0.25491895800992503,-0.15860422192266826
1710444606.220258,11.957796793875184,-0.31310822759713736,-0.15763289983695095
1710444606.2364702,11.968363206509645,-0.37795700945602684,-0.15551107034818396
1710444606.253583,11.976504332437253,-0.44012875325909095,-0.1526072210714155
1710444606.2698295,11.97872024570654,-0.5039220306825553,-0.14988251442068193
1710444606.2869477,11.98682262665455,-0.5628241444464841,-0.14733453771642493
1710444606.303562,11.998920262045694,-0.6151415928644028,-0.14188983881762826
1710444606.320334,11.998888573771243,-0.6618681583409545,-0.1375210849507227
1710444606.3366482,12.002140695031542,-0.7078973759331997,-0.13303396119933936
1710444606.353467,11.997709931327497,-0.7535998687427226,-0.12764906711258042
1710444606.370611,11.985694903941507,-0.805391330412442,-0.1213883494473958
1710444606.386483,11.972914612957608,-0.8531725612699926,-0.11635735682294485
1710444606.4036674,11.966350298793976,-0.8967172095053026,-0.11161019898588746
1710444606.4201345,11.950092549969641,-0.9361784256565767,-0.10861791938381192
1710444606.4365852,11.934547662845937,-0.9798941076139124,-0.10723324311507641
1710444606.453338,11.92051967729617,-1.0230038937305668,-0.10665948273394633
1710444606.470666,11.90379650125176,-1.0662297736231028,-0.10638999516682483
1710444606.4862957,11.887566945170677,-1.1094189512278319,-0.10638585033740898
1710444606.5035598,11.870893137614239,-1.1528730852165188,-0.10656290795560511
1710444606.5201046,11.861271196930721,-1.1965862606171218,-0.10647144697317859
1710444606.536504,11.846315687902868,-1.2390311215586398,-0.10647579510008097
1710444606.5533242,11.831276213699876,-1.2839655662051828,-0.10649785178972765
1710444606.571305,11.817474590535525,-1.328078188116446,-0.10647711266255636
1710444606.5873988,11.80497337755961,-1.3726830433606716,-0.10663553323034192
1710444606.6037025,11.791941245302144,-1.417726586630178,-0.10704126094444505
1710444606.6205912,11.778646667987084,-1.4632638069247599,-0.10787064418256492
1710444606.6367412,11.765544428701842,-1.5092594698983408,-0.10901399558585977
1710444606.6554582,11.752184589899308,-1.555133450229505,-0.1108738200700381
1710444606.6704516,11.739239539437506,-1.6023719158427157,-0.11303052007556588
1710444606.6868882,11.7269468296363,-1.6502399483615302,-0.11587995784042822
1710444606.7036614,11.714129956675665,-1.6995727643064662,-0.11900499348032116
1710444606.7202878,11.701352731516549,-1.7500369790166883,-0.12224444051893836
1710444606.737039,11.688407166976447,-1.8016450444374448,-0.1254741683141037
1710444606.754009,11.675784912928593,-1.8545348185894752,-0.12835165243865557
1710444606.7706978,11.663507636828289,-1.9085602269372006,-0.13066213518214845
1710444606.7870014,11.65104477918093,-1.9629796890311624,-0.1329379781547937
1710444606.8033254,11.639012853622527,-2.0187738243896987,-0.13441651603773577
1710444606.820685,11.626683351041308,-2.0753350259584846,-0.1355218160358406
1710444606.8371594,11.614851118904063,-2.1324153872824656,-0.13610412377955905
1710444606.8538103,11.602730596021518,-2.1898911210010863,-0.13609959007516856
1710444606.8705838,11.590192681178532,-2.247660639331349,-0.13561137838392956
1710444606.8870063,11.57726432968028,-2.3055955595556967,-0.13485506650582568
1710444606.9037657,11.563833541461225,-2.364029223544283,-0.1336726101760955
1710444606.9199789,11.549920258520606,-2.4220094416994113,-0.1323245138077538
1710444606.936511,11.535171304301759,-2.4801780804360947,-0.1309520625564854
1710444606.9534428,11.51959001117722,-2.538432116643309,-0.12949450248450042
1710444606.9705021,11.503004227987748,-2.5961832701625007,-0.12814925962872895
1710444606.9867275,11.485701428222413,-2.653603580969973,-0.12703945979538367
1710444607.0033104,11.467509058041676,-2.7107372796427924,-0.12602117155812345
1710444607.020206,11.448416502896452,-2.7673578833230907,-0.12531205243203655
1710444607.0365994,11.428319607963044,-2.823612175256811,-0.1249177796770298
1710444607.0532362,11.407818521705192,-2.879464666148548,-0.12483362899926351
1710444607.0696683,11.387282876304308,-2.9346874743415023,-0.12527999499251216
1710444607.0865636,11.36587979717266,-2.990558960804871,-0.12609092689504084
1710444607.10507,11.343307528248086,-3.0475012185734953,-0.12699526258451269
1710444607.1194901,11.32240207809378,-3.103544168395196,-0.12773784052285364
1710444607.1362746,11.300329878178603,-3.1599279077514226,-0.12825422074049322
1710444607.1529884,11.278183400937552,-3.2164682132338775,-0.1285025175484249
1710444607.1712577,11.255729203219627,-3.273356576665813,-0.12846275711162672
1710444607.1861784,11.233764012114124,-3.3300307245482763,-0.12857672523472588
1710444607.203265,11.211086661549349,-3.3877209117330116,-0.1284401835876519
1710444607.219903,11.18844091326441,-3.445345136642207,-0.12806443991507374
1710444607.2361476,11.165101980112556,-3.5030652401832034,-0.12709457345926173
1710444607.2533352,11.140674466731127,-3.5609287675290164,-0.12563751260017178
1710444607.2702398,11.11570529133334,-3.618710405656822,-0.12384143308592169
1710444607.285957,11.090716269051372,-3.6760377403253304,-0.12204912124403745
1710444607.3028853,11.064454741666879,-3.7334335228265347,-0.12058665628915387
1710444607.3193839,11.037945701322593,-3.790493677088791,-0.11984021309156362
1710444607.3357573,11.011137320322174,-3.847651710044216,-0.11999496226415683
1710444607.353284,10.98363339487088,-3.9049944634317657,-0.1211126559124702
1710444607.3699126,10.956529267871042,-3.9625892173648247,-0.12307128834403824
1710444607.386114,10.929745526372924,-4.020392251976768,-0.12568129830933572
1710444607.4029145,10.902981336846246,-4.078985302226478,-0.12878953933412315
1710444607.419754,10.876812794301655,-4.138468097584252,-0.1324739839375662
1710444607.4363444,10.851088314761403,-4.199372104645582,-0.13615412179236872
1710444607.4536397,10.825237503911756,-4.261553756008527,-0.13911588314826218
1710444607.4700756,10.799317163452846,-4.3239363973684934,-0.14146127649461177
1710444607.4873924,10.773200064758159,-4.388056758179277,-0.14314790317143225
1710444607.503846,10.746694709032303,-4.45253732906747,-0.14390416648327523
1710444607.5209472,10.719582582267105,-4.517514096252882,-0.14392766200225793
1710444607.5373828,10.692278834162341,-4.582342117011349,-0.14329145020343728
1710444607.5543838,10.664075971476954,-4.647310920249319,-0.14208322539087395
1710444607.5703347,10.635704670477757,-4.711238228880493,-0.1401289041810852
1710444607.5873518,10.607230577741362,-4.774397195174638,-0.137590203922797
1710444607.604243,10.577053315479155,-4.837035805407685,-0.1340195111962527
1710444607.6210392,10.542822646265153,-4.8984481652810725,-0.1301005638316778
1710444607.6376686,10.508216253052966,-4.959355746046086,-0.1272301719910342
1710444607.6537576,10.474178520179544,-5.018967708404562,-0.12491094314061861
1710444607.6711268,10.439457124767705,-5.077605667784218,-0.12327023200494606
1710444607.687318,10.404935883538016,-5.1354182460957345,-0.12236336111332946
1710444607.7039933,10.370181758878958,-5.192642596106256,-0.12195418260865408
1710444607.7207537,10.334629103268753,-5.2495494572682695,-0.12217118948067203
1710444607.7373464,10.298520612388241,-5.306333914474148,-0.12295049811643144
1710444607.75365,10.262088054139607,-5.363353363575153,-0.124080435581404
1710444607.7710257,10.224830495744692,-5.420663216253186,-0.12555785159361316
1710444607.7878213,10.18726734225975,-5.47848741798681,-0.12745873706117813
1710444607.8037705,10.150789598638701,-5.5365275156781895,-0.12939904161118276
1710444607.8208187,10.112605475244777,-5.596509030954284,-0.130060826303719
1710444607.8370287,10.074826789966126,-5.65679913345491,-0.13143247103456068
1710444607.853207,10.037455553568886,-5.717385928956569,-0.13275178118901504
1710444607.8703747,9.999800302374037,-5.779048661579581,-0.13369662011458777
1710444607.8871267,9.961857128716748,-5.840422039660314,-0.13438084201169465
1710444607.9030752,9.923954107449813,-5.9019429476690055,-0.13466586007811251
1710444607.9201047,9.882279059038131,-5.964056674479975,-0.13484880382875086
1710444607.9358284,9.842845616720947,-6.026004318224176,-0.13509938717968498
1710444607.9525862,9.804041321633143,-6.08760169673154,-0.1350114262323317
1710444607.9698017,9.765334092630892,-6.149615013348296,-0.13451489697529723
1710444607.9862273,9.726413797389828,-6.2109802755653005,-0.13389482627090266
1710444608.0031922,9.685968140845834,-6.2724630704127575,-0.1331873735579454
1710444608.0194964,9.643789019778662,-6.333399384791133,-0.13251430729951255
1710444608.0363715,9.601104935098329,-6.393963838860423,-0.13203995696883028
1710444608.053317,9.55821611689648,-6.453734060060239,-0.1314296644622657
1710444608.0702906,9.515190111580623,-6.512602758822324,-0.13081896628575987
1710444608.0862591,9.47248468691976,-6.570624527204213,-0.13004381931696934
1710444608.103492,9.426473960396356,-6.628247198614955,-0.12912123861444721
1710444608.1201491,9.38069981029196,-6.685586107654824,-0.1286819454251388
1710444608.1362529,9.334786092318373,-6.742526745536648,-0.128432436361373
1710444608.152802,9.288512328467887,-6.799374141662362,-0.12797543577578857
1710444608.1703804,9.241025267446057,-6.855813903316376,-0.12716422434957864
1710444608.186828,9.195756900194633,-6.9116650421146275,-0.12636044816915676
1710444608.2033339,9.145422703975122,-6.966853002788353,-0.12616456009329138
1710444608.2200627,9.096358861803642,-7.024887094492354,-0.12492189802991119
1710444608.2362938,9.048957310002256,-7.080377893170597,-0.12428121237258255
1710444608.253367,9.000562024489026,-7.138458004273541,-0.1228992732704272
1710444608.2703393,8.952362883424616,-7.195234539387057,-0.12327673462681395
1710444608.2861514,8.903543912221725,-7.25318441808069,-0.12420884946746133
1710444608.3030267,8.854065570395512,-7.311651051775898,-0.1256872665536621
1710444608.3202558,8.804588259956573,-7.370664489870645,-0.1275316822110397
1710444608.33597,8.755412714800636,-7.429056657275916,-0.12961485441286935
1710444608.3529549,8.705247985040758,-7.488190752080124,-0.13182179510156458
1710444608.3700573,8.654600212531298,-7.547216498344489,-0.1339923142293686
1710444608.3857841,8.60392169912223,-7.605425850403336,-0.13586240389392173
1710444608.4032497,8.552049362253404,-7.664466661891512,-0.1374907579414742
1710444608.4200919,8.500005799353493,-7.72239143789695,-0.13861432424148243
1710444608.4362893,8.447638692022721,-7.779709422394156,-0.13922164054882094
1710444608.4529943,8.394437574629592,-7.836884150508873,-0.13925003642783623
1710444608.4698315,8.340748275204925,-7.893370584584615,-0.13859613911191665
1710444608.4857607,8.288222089295985,-7.9486413378639265,-0.13743644782200026
1710444608.5028625,8.230708861987107,-8.003361365426308,-0.13474174482766443
1710444608.5195541,8.174114889974923,-8.057222797516996,-0.13204705659882163
1710444608.5362508,8.119870522375129,-8.111174625176165,-0.12898355929294883
1710444608.5530088,8.063301261601842,-8.165225755666869,-0.12527980434797578
1710444608.5698276,8.00668644200842,-8.218707186531663,-0.1228271404280839
1710444608.586577,7.9486935933069365,-8.271829676113917,-0.12106595035335226
1710444608.6028938,7.889997259502792,-8.324459609109686,-0.12033979076542871
1710444608.61999,7.831374694699414,-8.377588161508038,-0.12033758281993855
1710444608.6362045,7.77296033790713,-8.429830080450333,-0.1212611779089297
1710444608.6530867,7.714274286536729,-8.482011346490667,-0.12286286719304376
1710444608.6701238,7.655136897054559,-8.534396580252501,-0.12497809155091753
1710444608.685916,7.596936369251121,-8.585459496303846,-0.12760619847060406
1710444608.7030077,7.5373238898033215,-8.637678828632174,-0.1298382453565632
1710444608.7196627,7.476625290305557,-8.689646943530345,-0.13225479378119037
1710444608.7360704,7.416293227090548,-8.74123703465851,-0.13457498485167846
1710444608.753375,7.3557359370317865,-8.793610529113801,-0.1364287356270296
1710444608.7701375,7.29350568370884,-8.844726077222559,-0.1371992394494244
1710444608.7860003,7.234064805772311,-8.895897659011915,-0.1380205626514277
1710444608.8032172,7.1692806790754044,-8.946226902097024,-0.13777541760969908
1710444608.819485,7.103821796848702,-8.99661482975691,-0.13803625080547102
1710444608.8358154,7.038925749110542,-9.047207147252113,-0.1377132450273746
1710444608.8528376,6.976245778580631,-9.09699453811201,-0.1372242593135787
1710444608.8692477,6.912829515367739,-9.147641682601689,-0.13491678351632785
1710444608.8863673,6.848516142785796,-9.198719235274924,-0.13301707311404942
1710444608.903218,6.783924145240963,-9.249153680549265,-0.13149332587134183
1710444608.9200337,6.718944156151703,-9.299140077583894,-0.12974675011346354
1710444608.9359179,6.656239955798006,-9.347968760532838,-0.12878771270938982
1710444608.9523802,6.590134954241714,-9.396537959295433,-0.1272644857491358
1710444608.9690676,6.5226650430533715,-9.443750260140991,-0.12676641155637644
1710444608.985763,6.454974125289997,-9.490728320852169,-0.12679807790927336
1710444609.003293,6.387265421050073,-9.537425432682653,-0.1272971625509984
1710444609.0194533,6.319985189855961,-9.583182741238563,-0.12805675454824814
1710444609.0370808,6.251118565218251,-9.628590599818288,-0.12893697106063734
1710444609.0532534,6.184194697898043,-9.672651249500559,-0.129473580805453
1710444609.0693715,6.116632517671315,-9.71640238399599,-0.12995610887033604
1710444609.0860724,6.044270072153652,-9.758285187906777,-0.12944157249235874
1710444609.1028833,5.97369041628273,-9.7993967317058,-0.12923965530580875
1710444609.119311,5.904473637377884,-9.842030866293364,-0.12892483234985086
1710444609.135627,5.8328627112926155,-9.882949891350785,-0.128936255609543
1710444609.1524427,5.761459580552573,-9.92390306480065,-0.12939242942498305
1710444609.1691191,5.690281780354708,-9.96498166640982,-0.13002874038313522
1710444609.1860845,5.6203499512512005,-10.006397177426917,-0.13103079795293868
1710444609.2027302,5.548040563231317,-10.049045848717283,-0.13049380301892444
1710444609.2192707,5.475928856730309,-10.090934859963932,-0.1307854160019143
1710444609.236176,5.4030092667012575,-10.132820665676748,-0.13116505939751785
1710444609.2531295,5.329780106490095,-10.174901339355063,-0.1315959515891731
1710444609.2698896,5.256005548702958,-10.21668623743443,-0.13183899038899705
1710444609.2858963,5.18338260901437,-10.25734090350564,-0.13157065394151515
1710444609.302571,5.1093198046373995,-10.297723730394276,-0.130569826405049
1710444609.3209395,5.0326800129707365,-10.338194857958285,-0.12983379310152782
1710444609.3365653,4.957320785910538,-10.376265323488157,-0.12898787724710467
1710444609.3540795,4.88268476137736,-10.414861765466112,-0.12820503107970055
1710444609.3694963,4.807139529995237,-10.450660372366047,-0.1266413831767961
1710444609.386977,4.728413925816204,-10.485073713240231,-0.12573000376543883
1710444609.403831,4.6501962242196235,-10.519488179984744,-0.12634762803161143
1710444609.4212039,4.572672480294887,-10.554115056937778,-0.12809795927286222
1710444609.4373908,4.497010845782871,-10.589006630609166,-0.1301524090562695
1710444609.4537206,4.42125440889176,-10.623312351962818,-0.13224188271795403
1710444609.472287,4.343133913111936,-10.658531375981793,-0.13435803938625793
1710444609.4879947,4.265731807233542,-10.692490771170567,-0.13615484243309067
1710444609.5030537,4.188656461153434,-10.72604396905617,-0.1373124354499585
1710444609.5199993,4.1098596831501,-10.759718434238504,-0.13789450327881173
1710444609.5358527,4.030988824993704,-10.792913550410544,-0.13771232524779875
1710444609.5532007,3.9513386521813865,-10.825742550894603,-0.1385479813222921
1710444609.5800421,3.865171001488389,-10.866933214185948,-0.1386285238710495
1710444609.5904737,3.789968397775267,-10.897401510817994,-0.1382978512494844
1710444609.6035519,3.713618560867446,-10.929181382849523,-0.13735415442239454
1710444609.6194537,3.6336862492713817,-10.961509421812796,-0.13525207596929928
1710444609.6357973,3.5530799371505695,-10.993400468163395,-0.13310553273630543
1710444609.653056,3.4681382798726874,-11.022791172541027,-0.13063161780544164
1710444609.6691563,3.3841516767607973,-11.05163598578338,-0.12920210856800812
1710444609.6861405,3.2996959672225508,-11.079874688994584,-0.12872795877048435
1710444609.7028232,3.216808356159662,-11.108794105313033,-0.1279865255905241
1710444609.7194278,3.1383239154210614,-11.136373769751536,-0.12783473105262
1710444609.7360992,3.0556054868075377,-11.162518212335025,-0.12712905594399745
1710444609.7529256,2.971920154155007,-11.187443930161926,-0.1275293046976549
1710444609.7699962,2.888138991947331,-11.211840572759112,-0.12849149180300204
1710444609.786005,2.8053760750174526,-11.235477374818183,-0.12969523243305606
1710444609.8027358,2.7221050061317613,-11.258985067330832,-0.13110186541237132
1710444609.819592,2.638677604035262,-11.28191838749593,-0.13252916466930115
1710444609.8360152,2.5551413027579146,-11.30384712271911,-0.13386778006299493
1710444609.8532426,2.470841205239384,-11.32567027408582,-0.13458203178757774
1710444609.8696806,2.3879029681405233,-11.346527165266055,-0.1355237933113657
1710444609.8858564,2.303964160644607,-11.368347968942613,-0.13530614287476678
1710444609.9026635,2.220371668111776,-11.39008251807134,-0.133974104002763
1710444609.9192293,2.133663184704568,-11.408126213628417,-0.13144538021298555
1710444609.936233,2.0476610072605546,-11.427169357671266,-0.12975888509722874
1710444609.952881,1.9612887646235904,-11.445277978870228,-0.12825293921092706
1710444609.9702592,1.8743051692169572,-11.46320147904688,-0.12707469741769778
1710444609.9860606,1.7888007531101147,-11.480025613408513,-0.12636443217862403
1710444610.002797,1.702435889069753,-11.497966906737622,-0.1262536608142587
1710444610.0192895,1.6164455695557984,-11.514979468674337,-0.12679953672229252
1710444610.0360236,1.5296190525890225,-11.53206434071693,-0.12791153543873154
1710444610.0528238,1.442235837630417,-11.548578296323997,-0.12935814766331685
1710444610.0693145,1.3547347309559825,-11.563991908875126,-0.1309076051729187
1710444610.0854511,1.2671884559385609,-11.578557423466474,-0.13239471705059397
1710444610.1037915,1.1779177419480735,-11.593269313341459,-0.1339591978256825
1710444610.1204796,1.0899965564454646,-11.606566297045381,-0.13509184344941505
1710444610.1370397,1.0023965849401706,-11.619128392687882,-0.13592800437172564
1710444610.1535938,0.9144808157869699,-11.630959455346847,-0.1364751832225841
1710444610.1703703,0.8264136410567019,-11.64169214950044,-0.13673643473817237
1710444610.1867278,0.7385733925187962,-11.651526863335766,-0.13659318950075763
1710444610.203393,0.6520151910488103,-11.661700064454317,-0.13599352213750632
1710444610.2205324,0.5633943499964685,-11.669366087873659,-0.13399454366679253
1710444610.2375581,0.4746212450320268,-11.675859129580495,-0.133602645220199
1710444610.2535892,0.3861544422172515,-11.68373988849027,-0.13318743508036215
1710444610.270489,0.29652578640310334,-11.691168561014605,-0.13218041505958594
1710444610.2857904,0.20779405904154577,-11.69826968284398,-0.13166750949588543
1710444610.3032138,0.11724065674092428,-11.705638370792862,-0.13132980136410924
1710444610.3201551,0.027015450260026056,-11.713089689206793,-0.13149762825624725
1710444610.337419,-0.06410840728157283,-11.720700457725934,-0.13215321043093053
1710444610.353082,-0.1537055547503374,-11.72710649342463,-0.13313728646141032
1710444610.370283,-0.24499156626941512,-11.733448699562997,-0.13435337086115232
1710444610.3860788,-0.33545570290141935,-11.738719100809448,-0.13563865997399768
1710444610.4025087,-0.42630652455610185,-11.74339560662263,-0.13689862622551133
1710444610.419061,-0.5172156915349887,-11.747105005870107,-0.13783342113793662
1710444610.4360342,-0.6080087183167061,-11.751124688224062,-0.13861502387997773
1710444610.4523795,-0.6982185618303646,-11.753698278956776,-0.13845782615159824
1710444610.4696825,-0.7880983622837037,-11.755227493525616,-0.1374037529773407
1710444610.4859042,-0.878066123286005,-11.752860915602863,-0.1350335892671444
1710444610.502358,-0.9703453845053001,-11.749476253064227,-0.13268176822742717
1710444610.5189822,-1.061824057319263,-11.744143847180732,-0.1308826082595074
1710444610.5364165,-1.150857793256188,-11.741485551619663,-0.12979343701587806
1710444610.553056,-1.2418238646515742,-11.736239835333425,-0.127047421649994
1710444610.5701528,-1.333156381305841,-11.729735636134254,-0.1256640027594101
1710444610.58757,-1.4241023848884211,-11.723066083968959,-0.12499455966358664
1710444610.6024373,-1.5126526783692733,-11.716056093946229,-0.12491423036338559
1710444610.6189878,-1.6024424784428055,-11.708887522678108,-0.12553714418385534
1710444610.6361194,-1.692763679997953,-11.701904502974017,-0.12603815414522512
1710444610.6527708,-1.7802317755471109,-11.694593524120823,-0.12664761320768758
1710444610.6692777,-1.8701426574764124,-11.686353660857224,-0.1274117565383065
1710444610.6858978,-1.9615633671184922,-11.677575353039913,-0.1286054740485542
1710444610.7028203,-2.0530705666080444,-11.668374723816187,-0.1299295409215723
1710444610.719176,-2.1433773774179086,-11.659301394956394,-0.1310612336880343
1710444610.7355142,-2.233686058839901,-11.648914557436642,-0.13161042272903387
1710444610.7526834,-2.3263156588894884,-11.635300776488483,-0.1310849332746589
1710444610.7695732,-2.416691132586785,-11.62421908261366,-0.13151371797798989
1710444610.7854981,-2.508170974643975,-11.609675977043619,-0.1316651706108384
1710444610.802891,-2.6000749976890702,-11.595305397465436,-0.13223519605063183
1710444610.8195531,-2.6912220110232763,-11.581020193704365,-0.13236999959145931
1710444610.8360367,-2.7811346986106393,-11.565690002223576,-0.13250861283648066
1710444610.8527424,-2.871280277126556,-11.549990078511017,-0.13283419197089236
1710444610.8690672,-2.9606741862803148,-11.533950917690678,-0.13351679946897665
1710444610.8858697,-3.051240588516266,-11.517424785159154,-0.13521588920861372
1710444610.9029753,-3.1424885063549297,-11.501853362375437,-0.13660678727018008
1710444610.919724,-3.231188278424186,-11.485436289427756,-0.1363253791024181
1710444610.9360886,-3.3225230775249246,-11.467118028589292,-0.13457694765023265
1710444610.9525933,-3.4136127609122835,-11.447739919365462,-0.13307522960271997
1710444610.969827,-3.505633892170777,-11.427925854279444,-0.13155215794332786
1710444610.9864743,-3.596746316699009,-11.406996995561208,-0.1302022271717163
1710444611.0021465,-3.6861907739900235,-11.385253076008123,-0.12888552983588536
1710444611.0192096,-3.775547545169667,-11.364960341913418,-0.12808689615230442
1710444611.0362682,-3.8652859654889293,-11.341376468696591,-0.12632682782950697
1710444611.0525982,-3.95470111915518,-11.314617941635968,-0.1258687673361365
1710444611.0695388,-4.044912172362228,-11.288544172617327,-0.1268333213546601
1710444611.08584,-4.133603456694051,-11.263453552030777,-0.12813624579863156
1710444611.1023624,-4.221706224024584,-11.237994919372024,-0.13071133028119894
1710444611.119681,-4.310788246551179,-11.213808455805582,-0.13293872804110396
1710444611.1363075,-4.399970603420406,-11.187657797631253,-0.13506183785121778
1710444611.1528552,-4.489563498192411,-11.160923312774957,-0.13722634894124913
1710444611.1694174,-4.579452192455828,-11.133660752455965,-0.13920011074715702
1710444611.186042,-4.669281842058795,-11.106203072153107,-0.14078879093369082
1710444611.2029462,-4.7592471952747495,-11.078208906974213,-0.14190825744547714
1710444611.2192705,-4.848888062498924,-11.04964453727814,-0.14249527291565064
1710444611.2362337,-4.938914101575776,-11.020122919898656,-0.14231104445654535
1710444611.252625,-5.02773841622373,-10.989769742462641,-0.14108619930899738
1710444611.2694688,-5.115976500270122,-10.958943982359395,-0.13968339091326412
1710444611.286164,-5.202473276759966,-10.930203775568136,-0.1378197768973396
1710444611.3027067,-5.291222596527168,-10.897204296231388,-0.13351498938770215
1710444611.3192174,-5.37899941002512,-10.860367267810922,-0.12951415785647022
1710444611.3356743,-5.465973746280119,-10.82347336005555,-0.12656349512486365
1710444611.352807,-5.553970635902847,-10.785938860015786,-0.12342566091043915
1710444611.3701932,-5.640207649767781,-10.750129584540373,-0.12156238989768169
1710444611.3869183,-5.72543331115946,-10.712340446514803,-0.1200385192348087
1710444611.4021633,-5.8096541640371235,-10.672829048425193,-0.1197509474042164
1710444611.419377,-5.894902646677725,-10.632723615495747,-0.1204955563973918
1710444611.4363635,-5.9796520106299536,-10.592482492880173,-0.12202891900554674
1710444611.452931,-6.063548626519655,-10.551779853871244,-0.12438956531492376
1710444611.469788,-6.147922795845911,-10.511368766115343,-0.12685737723286633
1710444611.4857495,-6.230319167745811,-10.470100245841468,-0.12965444488753775
1710444611.502222,-6.314039577987541,-10.428322958765872,-0.13232481103365784
1710444611.5187452,-6.3978176891886775,-10.385826478939935,-0.1348624278455407
1710444611.5353744,-6.481740141304864,-10.343046392408995,-0.13690762887637495
1710444611.552375,-6.565106911600849,-10.302092267897937,-0.13785953830389977
1710444611.5693097,-6.647990177793044,-10.255589626093077,-0.13650477397447652
1710444611.5864532,-6.731101506693082,-10.211864601618364,-0.13528266622500426
1710444611.6025896,-6.815192895545921,-10.164696615764798,-0.13178887489028338
1710444611.619211,-6.898851922739027,-10.116444068617131,-0.12928606620741206
1710444611.6363807,-6.982143150764209,-10.068348541558294,-0.12750259950656406
1710444611.6529799,-7.064612714602998,-10.020753102470746,-0.12589423147248047
1710444611.6702344,-7.146270137551564,-9.972672386717912,-0.1250030723141749
1710444611.6855958,-7.226496046928366,-9.924199632958471,-0.12462725002762048
1710444611.7026417,-7.307314727544272,-9.874999870567503,-0.12488943499512421
1710444611.7189927,-7.387453505548434,-9.825131534621038,-0.12570687776864342
1710444611.7357333,-7.46755565046023,-9.77478089214653,-0.12703204311313793
1710444611.7523444,-7.547355188004636,-9.7233253741166,-0.12874300379857348
