Time,x,y,z
1710484762.3355522,0.05049625714019998,-0.3072813140855062,-0.015151784508895146
1710484762.352841,0.05064053175546106,-0.30814556167274204,-0.015234204354318536
1710484762.369569,0.050750736455205885,-0.3083053741417274,-0.015236491716731523
1710484762.385288,0.05085265231014571,-0.3084357593007423,-0.015236516053446688
1710484762.4018598,0.05090714473495621,-0.307817129131875,-0.015148241280633051
1710484762.4202247,0.05108587105785889,-0.30880557939233105,-0.01524574351706765
1710484762.437559,0.051199903753572355,-0.30897208369834517,-0.01524836665329925
1710484762.4532259,0.05130183881900185,-0.3091028094756079,-0.01524839131803223
1710484762.4702835,0.05141263023622234,-0.3092444351153652,-0.015248345603663671
1710484762.4862342,0.05146673609867171,-0.3086202041566583,-0.015133672392815283
1710484762.5033507,0.051630967773642296,-0.30956752397595716,-0.015255350102716047
1710484762.5193079,0.05173619609680901,-0.3097224486031469,-0.015258469929711544
1710484762.5366511,0.0518488901812207,-0.30986742421151653,-0.01525836744060078
1710484762.552296,0.05195010098769873,-0.3099971793570777,-0.01525817983469969
1710484762.5691538,0.05200675891110801,-0.3093908873014386,-0.015136621249728907
1710484762.586449,0.05217357785369598,-0.3102949714346248,-0.015259635670264986
1710484762.6030345,0.05228274620963572,-0.3104545239476066,-0.01526286294062913
1710484762.619049,0.05238698640558826,-0.3105889660183203,-0.01526276846516957
1710484762.6355557,0.05249428886158153,-0.3107269231579849,-0.015262577689319212
1710484762.6528344,0.05255133052604863,-0.310118192329772,-0.015138745378809975
1710484762.6699507,0.05271721468030269,-0.3110055995859991,-0.015260555026610547
1710484762.6857975,0.05282173187707935,-0.31115846393160285,-0.015263651849441437
1710484762.70166,0.05292483343768989,-0.31129178881634667,-0.015263558740236416
1710484762.7187514,0.053035732562565864,-0.31143475056580927,-0.015263361930051325
1710484762.7348628,0.05308857504467709,-0.31085569074615704,-0.015138694626055106
1710484762.753859,0.05327310792132473,-0.3118511130895534,-0.015284194429556173
1710484762.7694683,0.053376059619094474,-0.31200226658459523,-0.015287479546830804
1710484762.7852645,0.053478806699657926,-0.3121354689529206,-0.015287401913233313
1710484762.8021104,0.053587962345631054,-0.31227652731514594,-0.015287208522397521
1710484762.818258,0.053640256354446525,-0.31168119411047823,-0.015171249591445767
1710484762.835308,0.05380658594469675,-0.3125927712581467,-0.01529252925829425
1710484762.8515887,0.05391428507493918,-0.31275167377243906,-0.015295697790906315
1710484762.8688433,0.054026497930718315,-0.312897492247962,-0.01529559712777764
1710484762.8855934,0.05413542769293142,-0.31303857697592224,-0.015295404436094605
1710484762.902014,0.05418779064356125,-0.31241236171558817,-0.015169958802941842
1710484762.9189801,0.054353994401387426,-0.3133428327300389,-0.015298788986066503
1710484762.9357789,0.05446518783730942,-0.31350783993790676,-0.015302313919540901
1710484762.9514735,0.05456702842602042,-0.3136404731632466,-0.015302222838743954
1710484762.9690838,0.05468160099186064,-0.3137891717877646,-0.015302012176478013
1710484762.985745,0.05473417607809494,-0.313128160218861,-0.015182575685668526
1710484763.0016758,0.05489058947285384,-0.3140253273715026,-0.015295748866325246
1710484763.0186236,0.05500258967907177,-0.3141925479233985,-0.015299044800444422
1710484763.0363245,0.055117365273403544,-0.31434233555250307,-0.015298950730039939
1710484763.0520573,0.05517716135581413,-0.31384913583039736,-0.015201060954110727
1710484763.070307,0.055345330513127185,-0.3147284349511092,-0.015313804181121764
1710484763.0859592,0.05544833618213383,-0.3148790087356514,-0.015316428779310283
1710484763.1031091,0.05555988276732167,-0.31502467267838796,-0.015316329358402063
1710484763.1189919,0.05561967425463975,-0.3145079748542546,-0.01522529365539569
1710484763.1350627,0.0557675357168894,-0.31529922174407543,-0.01531653689547913
1710484763.152842,0.05588385305445301,-0.3154700858019034,-0.015319252153445996
1710484763.16894,0.055989493880554624,-0.3156082292270231,-0.01531915817642135
1710484763.1847117,0.05604861622117755,-0.315072730704562,-0.015221074379791297
1710484763.2014453,0.05620325953049539,-0.3159212793750225,-0.015324200650256073
1710484763.2184792,0.05631501690663908,-0.3160862781158731,-0.01532704925182369
1710484763.235074,0.05642337528551865,-0.3162281546221116,-0.01532695302569162
1710484763.2523375,0.056487307829825036,-0.31561966645505557,-0.0152282309812234
1710484763.2683976,0.05663660494123755,-0.3164604109520671,-0.01531981097635245
1710484763.2847455,0.056744148132838415,-0.3166200187323091,-0.015322322608009847
1710484763.3025708,0.05686016158273538,-0.31677209507787246,-0.015322211502203505
1710484763.3190591,0.05690749475704055,-0.3161578685643859,-0.015203685258019186
1710484763.3356767,0.05707556463045754,-0.3170539026624386,-0.015321764298032085
1710484763.3525836,0.05718742778844332,-0.31722030812703417,-0.015325059964097608
1710484763.3694022,0.05729675466451161,-0.31736377570670354,-0.015324924122689413
1710484763.3856475,0.057350070073788215,-0.3167162614856253,-0.015231648952990269
1710484763.402576,0.05751253723707157,-0.31766513398569085,-0.015326936671333525
1710484763.4189084,0.05762127640092663,-0.31782861577366744,-0.015329474027159022
1710484763.4357362,0.05773070902874005,-0.31797236649907534,-0.015329361729625015
1710484763.4523492,0.057785604740908825,-0.31726432955875433,-0.015234066941993465
1710484763.4692216,0.05794923467814844,-0.3182693978066352,-0.015330262346384372
1710484763.4856393,0.05805736603397635,-0.3184334286064898,-0.015332740858297065
1710484763.5014055,0.058119665035379416,-0.31793753548208337,-0.01525117020706271
1710484763.5183,0.05827260777255749,-0.3187587792899112,-0.015338375336390849
1710484763.534802,0.05838114180920649,-0.31891859482721907,-0.015340663885449786
1710484763.5516043,0.05844836067975978,-0.31835911829574687,-0.01526837057666103
1710484763.5682828,0.05859829708177781,-0.319196409558001,-0.015339447192359012
1710484763.5849862,0.058707880497728474,-0.31935869042586634,-0.015341320705641067
1710484763.6019957,0.05878304654473979,-0.31876091162050096,-0.015259919835802131
1710484763.618371,0.05892353727269178,-0.31961281116544993,-0.015337599226856949
1710484763.635211,0.05903408860561326,-0.31977776937103597,-0.015339698388487661
1710484763.6516714,0.05909210962032484,-0.31917957754882825,-0.01526220434343112
1710484763.66863,0.059252661892774276,-0.32008424859550516,-0.015341394704335138
1710484763.6848476,0.05935939464572423,-0.32024350986574457,-0.01534324027785806
1710484763.7013273,0.05943246075519903,-0.3196043649942888,-0.0152709236335676
1710484763.7186046,0.059579555378486054,-0.3205587655718467,-0.015345186019945504
1710484763.7349994,0.05968778384666651,-0.320722026648489,-0.01534691856992685
1710484763.752572,0.05975834309265081,-0.32001070525855047,-0.01526127437009273
1710484763.7684321,0.05990024837253316,-0.3209141562445215,-0.015337109715795721
1710484763.7849195,0.06000840876623142,-0.3210777990873282,-0.015339047545930127
1710484763.8025434,0.06007806852349549,-0.32033320886955613,-0.015246446324918355
1710484763.8190439,0.06022792583622073,-0.32131636516595785,-0.015332895833745131
1710484763.8348114,0.06033123108819847,-0.32147355502128916,-0.015334946516995965
1710484763.8536499,0.060414426375233685,-0.3206333521929496,-0.01525334029127485
1710484763.8684256,0.060541019280497925,-0.32153605535201657,-0.015316069089989066
1710484763.8852203,0.06065145958037102,-0.3217054259291268,-0.015317958315321019
1710484763.9012594,0.06070856488156628,-0.3209676392220959,-0.01524795090465216
1710484763.9185722,0.06087129514653173,-0.3220541648434484,-0.015322849853880074
1710484763.9346278,0.060977104506497265,-0.32221658928612384,-0.0153246919180146
1710484763.9532986,0.06105922662220722,-0.32130829619176127,-0.01523391710678792
1710484763.9681726,0.061187040896022435,-0.3222791467507313,-0.015305382061735939
1710484763.9851735,0.061298267993490245,-0.32245169100483445,-0.015307549434530778
1710484764.003431,0.06136339491128693,-0.32152819219268636,-0.015228623143241249
1710484764.0182939,0.06150339805140775,-0.32252570436628963,-0.015291880101443684
1710484764.0351346,0.0615906752568192,-0.3220101015248082,-0.015236255312874286
1710484764.0538745,0.06173888541072107,-0.32293144933339735,-0.01529964102052815
1710484764.0686696,0.06180816794652797,-0.322460841023643,-0.01525862864556659
1710484764.0849757,0.06194372623397372,-0.3232727420409382,-0.015304792053583201
1710484764.101498,0.06202181616291297,-0.3227277868745552,-0.01525849285349227
1710484764.118441,0.06216273867121907,-0.32358973334739344,-0.015306566767147539
1710484764.135266,0.062249582434276855,-0.3230166938381259,-0.015251627567079689
1710484764.1531703,0.062391193137321076,-0.3239556749792368,-0.015311215919476049
1710484764.168782,0.06246484026401,-0.3234087471808802,-0.015266693547270496
1710484764.1850035,0.06259931647178467,-0.3242664472490742,-0.015313681939387928
1710484764.2030869,0.06268478404964282,-0.3236129660880416,-0.015255545017767876
1710484764.2182217,0.0628103991113787,-0.32442932629867416,-0.015304464625191756
1710484764.2346191,0.06289539779326327,-0.323815869961079,-0.01524305819506855
1710484764.2518952,0.06303127974664134,-0.3247736168481826,-0.015308429518245839
1710484764.2693167,0.06311297973260482,-0.3241075416627537,-0.01525910518905964
1710484764.28579,0.06325033880440048,-0.3250370973749473,-0.015307041011338045
1710484764.3012009,0.0633231087938317,-0.3244302278641456,-0.01526396858809174
1710484764.3177507,0.0634606108829567,-0.3253810663584353,-0.015310897205973893
1710484764.3352666,0.06355171527456971,-0.3246641472470397,-0.01526173045752059
1710484764.3529775,0.06369056897693735,-0.32570554880600805,-0.015311863998956952
1710484764.3693953,0.06376737639368167,-0.3250232229327829,-0.015257297781531606
1710484764.38483,0.06389702938033931,-0.32595732792038806,-0.015309978504437143
1710484764.4019775,0.0639782203253842,-0.3252217431927723,-0.015262490423649687
1710484764.4186409,0.06411655668876082,-0.32624492936832317,-0.015309896197749338
1710484764.4353862,0.06420245031132596,-0.32550243305701704,-0.015263181591423992
1710484764.4525564,0.06433840138915088,-0.32658211793628394,-0.015312065677546387
1710484764.4691796,0.06441706811018982,-0.32582463997937705,-0.015257615675412024
1710484764.4861283,0.06455733955212471,-0.3269036967825127,-0.015313633027942683
1710484764.502899,0.06463591911129206,-0.32612333557469003,-0.0152673732845231
1710484764.5191379,0.06477246921991331,-0.32719414883376596,-0.015314007268783578
1710484764.53477,0.06485313681420897,-0.3264385980833561,-0.015262868685651612
1710484764.5511975,0.06498242496126731,-0.3275339302796481,-0.015317246295053256
1710484764.568331,0.06505591758621068,-0.3266864187849835,-0.015268438143920102
1710484764.5854738,0.06520591864807898,-0.3278500363643979,-0.015318365257763079
1710484764.6017947,0.06529066647136672,-0.3270147353130724,-0.015272783090022328
1710484764.617964,0.06541748097595171,-0.32813686649245577,-0.015318577369884664
1710484764.6352067,0.06549878680339447,-0.32723425333026523,-0.015262238316308319
1710484764.6518588,0.06563698723282568,-0.32841332586942923,-0.015317419100828915
1710484764.6682374,0.06571570672693722,-0.327522676402179,-0.015255792226455804
1710484764.6850367,0.06585452166252781,-0.3287377871046357,-0.015319372864309932
1710484764.7021325,0.06594251861184974,-0.3277887900545207,-0.015272115201945003
1710484764.717713,0.06606563862133033,-0.328945812951687,-0.015316466315069865
1710484764.7345998,0.06613848346588642,-0.32798932860100877,-0.015269398610689556
1710484764.7514706,0.06628490975326846,-0.32925544829490666,-0.015317202879512498
1710484764.7684624,0.06637337904650442,-0.32825235724978424,-0.015261389892020793
1710484764.78487,0.06650230776092846,-0.32951915907842244,-0.015315675388582332
1710484764.8015664,0.06658163494353792,-0.3285138954687125,-0.015262348399483122
1710484764.8181014,0.06671790632321234,-0.32980942959542353,-0.015315736400121393
1710484764.8355155,0.06680030574629263,-0.3287357642006593,-0.015267374164520163
1710484764.8515112,0.06693400357905449,-0.3300306294746335,-0.015313164015879064
1710484764.8683288,0.0670216535738965,-0.32895701036073993,-0.01526602755706933
1710484764.8848202,0.06715077480813264,-0.3303120867276063,-0.015312823814944056
1710484764.9012725,0.06722890396788979,-0.3292399216135028,-0.015251132649323798
1710484764.918218,0.06736905596049336,-0.33065982030149366,-0.015315267131324486
1710484764.934851,0.06744057686388297,-0.3295462988849851,-0.015269209892745857
1710484764.9523346,0.06759361283790441,-0.33104353662919916,-0.015318965139449891
1710484764.9685302,0.06767823553802738,-0.3299227700785226,-0.015259232309518521
1710484764.9852157,0.06779739145923488,-0.3307071395366845,-0.015289288037092341
1710484765.0013676,0.06790256361756186,-0.3308680345967653,-0.015298151752062618
1710484765.0183587,0.06799885901731895,-0.33102483247589465,-0.015298680751724239
1710484765.0350115,0.06812211877474744,-0.3311653570049647,-0.015298963836456349
1710484765.0525935,0.06823635316107673,-0.3313193445890157,-0.015299265108785896
1710484765.0684648,0.0683400214195275,-0.33145983306704935,-0.01529948554432877
1710484765.0854285,0.06844340252697538,-0.33161247997160737,-0.015299791322797913
1710484765.1026485,0.06856322097595749,-0.3317621130811672,-0.015291782851346301
1710484765.118477,0.0686590100843251,-0.3319039887678165,-0.0152920002910664
1710484765.134786,0.06877270118871741,-0.3320443666604992,-0.015300218787098075
1710484765.1526918,0.06888958021685924,-0.3322026006994694,-0.015300651841063414
1710484765.169302,0.06898347673711108,-0.3323557004224236,-0.01530092635887006
1710484765.1845062,0.06909582138929718,-0.3324830219458053,-0.01530117677394122
1710484765.2014396,0.0692057653442096,-0.33263122073952006,-0.015301459010641293
1710484765.2183156,0.06931582010853166,-0.33279103279361644,-0.015293667097559667
1710484765.2351766,0.069425227336338,-0.3329777106965555,-0.015301897891887765
1710484765.251724,0.06953409278915011,-0.3331771066116804,-0.01530241324932754
1710484765.2685742,0.06965431515178354,-0.3340575687451616,-0.01532660489476429
1710484765.2849386,0.069728174502533,-0.33299038578105145,-0.015426936672830932
1710484765.301367,0.06986726910727607,-0.33434213023006926,-0.015325612237569525
1710484765.3180022,0.06993082598033819,-0.33353975181751866,-0.01569531199712173
1710484765.3351588,0.07006542913695903,-0.33426274230268577,-0.015605131412312519
1710484765.3515844,0.0701738913427556,-0.3344643807202261,-0.015655413242105256
1710484765.3682795,0.07030526288390986,-0.33497610526075805,-0.015297250964894944
1710484765.384738,0.07036972681219372,-0.3345083480010117,-0.016094473758626607
1710484765.4016826,0.07052365583063783,-0.33527412151089253,-0.015266538864059124
1710484765.419117,0.07059378547507592,-0.33494329810115847,-0.016190371864268
1710484765.434815,0.07073588120714376,-0.3355151039102538,-0.015337018445369024
1710484765.4513955,0.07080439505885772,-0.3352777682496381,-0.016218233709633767
1710484765.4689932,0.07096124099212359,-0.33583282557446137,-0.015255301604778167
1710484765.4855816,0.07103075690768303,-0.3356302281400988,-0.01611615177258358
1710484765.502247,0.07117832573966819,-0.3361177675672514,-0.015229094893491807
1710484765.5181897,0.07124658350812263,-0.3359375109039504,-0.016009169449088378
1710484765.534931,0.07139299847958587,-0.33641126629163287,-0.015168140348653953
1710484765.5516298,0.07146633248014404,-0.33622744338660576,-0.015933772233229736
1710484765.568055,0.07160872163551646,-0.3366884106115831,-0.015159783441567605
1710484765.5851243,0.07168472095300482,-0.3365008064960453,-0.015910528903018504
1710484765.6018476,0.07182800609368312,-0.33696805952276326,-0.015159084683566009
1710484765.618313,0.07190235240752986,-0.3367854281955369,-0.015863469568353914
1710484765.6350563,0.07204453903639328,-0.3372543496268862,-0.015134031106241102
1710484765.6518927,0.07212193939413922,-0.3370614804391957,-0.015845693022764885
1710484765.668651,0.07226361766687277,-0.3375399207603417,-0.015120988735165616
1710484765.6850715,0.07234049618809861,-0.3373968578836145,-0.015829525698923333
1710484765.7022612,0.072467731326893,-0.3377337104892657,-0.015451928788685539
1710484765.7181666,0.07257297316264837,-0.33789620398704556,-0.015440748828097296
1710484765.7353818,0.0726853628302569,-0.3380640208739532,-0.015432438610328055
1710484765.7516644,0.07279123934287023,-0.3382196709915311,-0.015432337398479979
1710484765.7680733,0.07289882897570646,-0.3383735037767423,-0.015424439925665912
1710484765.7848806,0.07302269637581837,-0.3385405262060508,-0.015030594520437337
1710484765.8012314,0.07310255899946155,-0.3386658521476486,-0.015768846636171903
1710484765.818548,0.07324327890184851,-0.33882335745963305,-0.014978916488873898
1710484765.8350196,0.07332519932273623,-0.338984483149601,-0.015703878304252246
1710484765.852083,0.07346252122086085,-0.33910350004800055,-0.014934530447974848
1710484765.8688812,0.07354675394717917,-0.3392873255315161,-0.01568405372643461
1710484765.8850214,0.0736762542671946,-0.3393811544813704,-0.014948197154590014
1710484765.901572,0.07376053328519032,-0.3395673243818243,-0.015683991519883384
1710484765.9189594,0.073898819325132,-0.3396626162759049,-0.014888951506475333
1710484765.935537,0.0739839605501327,-0.3398465890233047,-0.015616930552098408
1710484765.952639,0.07411903268990773,-0.33994269137860555,-0.014841275553641857
1710484765.9688249,0.07420268081783117,-0.34011792562386395,-0.01556153563516316
1710484765.9860063,0.07433763210336507,-0.340220136801193,-0.01478073546147159
1710484766.0022545,0.07442039328985822,-0.3403593376559596,-0.015419957542171228
1710484766.0196104,0.07455796978350618,-0.34050206420255913,-0.014719827872736074
1710484766.0352547,0.0746599724450934,-0.34063379185529913,-0.014705235759800367
1710484766.0520065,0.07476888933579677,-0.34077553552589446,-0.014708884847274548
1710484766.0683763,0.07487513187271197,-0.340913921891274,-0.014712997868644254
1710484766.0842488,0.07494995399217316,-0.34057192094492167,-0.015217222935847843
1710484766.1012757,0.0750902293057683,-0.34122067087365116,-0.014691305161693344
1710484766.1175516,0.07519732139174078,-0.3413735453835665,-0.014680399995336692
1710484766.1348832,0.07531002323357189,-0.3415209859061353,-0.014684691574009215
1710484766.1516294,0.07540072301313402,-0.3410386135759612,-0.014344406029518673
1710484766.1687944,0.07553037193769296,-0.34181772596820603,-0.014699166992093449
1710484766.1853504,0.07563855344657427,-0.3419763494827555,-0.014713299960247795
1710484766.2019477,0.07574651634459671,-0.342117884122613,-0.014717791568987948
1710484766.219258,0.07583609961646494,-0.34159051865923606,-0.014323824925928019
1710484766.2350097,0.07595930847362066,-0.34233421381976337,-0.01468792446952092
1710484766.2511678,0.07606488171074133,-0.3424897789247112,-0.014702709866079078
1710484766.268948,0.07618041269505822,-0.3426414165652583,-0.014707382319383348
1710484766.2861404,0.07629170271290528,-0.3427870432560082,-0.014711553771654652
1710484766.3015456,0.07637455228477337,-0.3422047556838531,-0.0145087015685367
1710484766.318564,0.07650462682721708,-0.34313260035364523,-0.014739141078022525
1710484766.3348145,0.07661080212738913,-0.3432928289601166,-0.01474910052885634
1710484766.3556464,0.0767233494004048,-0.34344085818636155,-0.01475316416421867
1710484766.3682365,0.07682765707199758,-0.3435775305477074,-0.014756756980242723
1710484766.3848622,0.07691587495197176,-0.3429496603213149,-0.014703960128678998
1710484766.401647,0.07704386192693141,-0.34385887392223285,-0.014763981699529345
1710484766.4188416,0.07715727943063962,-0.3440302387550364,-0.014769546975601506
1710484766.4352303,0.07726409894135863,-0.34417090500261244,-0.014773272258694162
1710484766.4517,0.07737084498892874,-0.34431093955632636,-0.014776941037681688
1710484766.468489,0.077459548799669,-0.3436623716509223,-0.014685579546069966
1710484766.485101,0.07758752517671141,-0.3445805276843768,-0.014782438272697145
1710484766.5015,0.0776947331169348,-0.3447430195338849,-0.014788776197200806
1710484766.5178094,0.07780063097303352,-0.34488263684001286,-0.014792491983346442
1710484766.5346606,0.07791010631195591,-0.3450264103824125,-0.014796262187256194
1710484766.5515757,0.07799878413715847,-0.3443555299853184,-0.014661815170364467
1710484766.5695007,0.07813782956365682,-0.345369204553115,-0.014811707063745743
1710484766.5843568,0.07823467207378082,-0.3455165760950195,-0.01481842601529006
1710484766.601109,0.07834379926447343,-0.34566060658628256,-0.014822120843708438
1710484766.6177046,0.07845146674179063,-0.34580214136278764,-0.014825641865945028
1710484766.6345294,0.07853923620237861,-0.3451122200266199,-0.014700698036449434
1710484766.6511047,0.07866846893043958,-0.34607181191550823,-0.014830044951455637
1710484766.6677175,0.07877704500355197,-0.3462377722403793,-0.014836968494204291
1710484766.6845367,0.0788864081854534,-0.3463822589936274,-0.014840323562992808
1710484766.7010098,0.07897604237602829,-0.3458528802006322,-0.01474138452376788
1710484766.718,0.07910382118871626,-0.34668209813675016,-0.01484887911484311
1710484766.7343993,0.07921149826448909,-0.34684268227668474,-0.014855005918639533
1710484766.7510967,0.07932005286109356,-0.34698607082128835,-0.014858320356263341
1710484766.767591,0.0794095575481776,-0.3464376085836862,-0.014759197154814817
1710484766.784712,0.07953921130094704,-0.34729584363468996,-0.014867976355779126
1710484766.80106,0.0796463483083343,-0.34745621870023913,-0.014874071977663971
1710484766.8177898,0.0797545600686467,-0.3475992499617289,-0.01487737580266113
1710484766.8343565,0.07984411625097507,-0.34702858721832136,-0.014770992088529018
1710484766.851277,0.07997285030290054,-0.34789844959477195,-0.014885558091855012
1710484766.8675838,0.08007960257481184,-0.34805887290777365,-0.014891715692376977
1710484766.8845916,0.0801902201319908,-0.3482051705988563,-0.014894933082719383
1710484766.9012098,0.0802795381465721,-0.3476119680936567,-0.014795076334818967
1710484766.917721,0.08040491830830866,-0.34847819899840105,-0.014899507504424299
1710484766.935227,0.08051915436189346,-0.3486505835318995,-0.014905833603575787
1710484766.9510486,0.08062264419194332,-0.34878752722389705,-0.014908836078884524
1710484766.9679163,0.0807127146767198,-0.34816416063256994,-0.014807812924825163
1710484766.9846532,0.08084088089699162,-0.34907078945539183,-0.014914306829874336
1710484767.0007403,0.08094607030267546,-0.34923021229864315,-0.014920124123936215
1710484767.0175335,0.08105519630184488,-0.3493746854265157,-0.014923282125898074
1710484767.035556,0.08115128554879361,-0.34867978368602126,-0.014815089270700766
1710484767.0529552,0.08128514685767194,-0.349650598890136,-0.014926009586723759
1710484767.0693011,0.08139207627494412,-0.34981341295852453,-0.01493193049373697
1710484767.0853815,0.08149661486233833,-0.3499518732620353,-0.014934963178691063
1710484767.1017303,0.0815835784868936,-0.3492936722851922,-0.014836693809760307
1710484767.1188698,0.08171541963632802,-0.3502756951149418,-0.014945636987555029
1710484767.1354933,0.08182393677778581,-0.35044174554979435,-0.014951645588059052
1710484767.152002,0.08193079096553335,-0.3505833226833542,-0.014954737624350997
1710484767.1685765,0.08201906338000635,-0.3498834565521118,-0.014854593377176662
1710484767.184524,0.0821417044562299,-0.3508220168897428,-0.01495565560325726
1710484767.201456,0.08225266770317623,-0.3509926769385044,-0.014961807374366568
1710484767.2182305,0.08236171931286307,-0.35113720454949393,-0.014964970757503243
1710484767.2352607,0.08245163613938933,-0.35038967575480146,-0.01486153553766665
1710484767.2516396,0.08257833435182028,-0.3513884290989086,-0.014966819966095538
1710484767.267765,0.0826835660247133,-0.3515511675748439,-0.014972691737461618
1710484767.2846081,0.08277763521929606,-0.3510098958669343,-0.01490353350470652
1710484767.301046,0.08289953099101241,-0.35181559815777397,-0.01497644111389618
1710484767.318827,0.08301598582298701,-0.3519897576282502,-0.014981745807414354
1710484767.333878,0.08309948727800709,-0.35149017255392234,-0.014911949618953414
1710484767.3519611,0.0832343676720995,-0.35240232105811514,-0.015002344606095881
1710484767.3690343,0.0833453980140672,-0.35256895364478574,-0.015007665663890894
1710484767.3849163,0.08343383493194693,-0.3520191771601457,-0.014942244798009985
1710484767.4012198,0.0835552866059053,-0.3528594353467751,-0.01501452451856579
1710484767.4183161,0.08366679466060238,-0.35302737967362763,-0.015019435684045216
1710484767.4346242,0.08375737669397651,-0.3524411334095043,-0.014944387048803184
1710484767.450747,0.08387734773812792,-0.35329177189171335,-0.015023300176561102
1710484767.468333,0.08399270741571521,-0.3534661892903587,-0.015028613295443652
1710484767.4848416,0.0840835900204449,-0.35285400068058376,-0.01495316620382018
1710484767.5012178,0.08420616007078535,-0.3537443353046783,-0.015033654902770918
1710484767.5175207,0.08431258508783851,-0.3539058700601286,-0.01503856426014125
1710484767.5343852,0.08440570593693394,-0.353253118920784,-0.01496915806050969
1710484767.550921,0.08452980327733402,-0.3541772139843369,-0.015042523609006174
1710484767.5683725,0.08464388192499907,-0.35435106276960465,-0.015047368055311997
1710484767.584647,0.08473332297292119,-0.35369814093465707,-0.014972707717443955
1710484767.6010501,0.08485645567732261,-0.3546390077528979,-0.015053182430827757
1710484767.6176293,0.08496478509571229,-0.35480479344671706,-0.015058024280668322
1710484767.6343822,0.08505720688116869,-0.35410139493857573,-0.014973839141847037
1710484767.6515112,0.08518576927439422,-0.3551104402782265,-0.015064699000646262
1710484767.668347,0.08529560403874546,-0.3552792859865268,-0.015069805687409996
1710484767.6843975,0.08538388856771645,-0.35457980727507654,-0.015003502968385839
1710484767.7008276,0.08550698452967682,-0.35557137819355805,-0.015075825784316776
1710484767.7177613,0.08561761023889934,-0.35574218815360653,-0.015080349446844502
1710484767.734456,0.0857089625752361,-0.354987986262909,-0.015003540153153864
1710484767.751245,0.08583478017837029,-0.35602910795934695,-0.015085280260674414
1710484767.7676597,0.08594309505772037,-0.3561971286378116,-0.015089958746399271
1710484767.78433,0.08603432579487898,-0.35541218841125227,-0.01501418273228991
1710484767.8009546,0.08615961080575242,-0.3564776833151064,-0.01509361822213824
1710484767.8182817,0.0862726459614512,-0.35665386548482664,-0.015098281455879894
1710484767.8346379,0.08635353564805741,-0.3558573679931853,-0.015022511783999524
1710484767.8523364,0.08649647554442781,-0.35701695732778677,-0.015108812469753917
1710484767.868234,0.08658911487141496,-0.35653618330892994,-0.01506796125655621
1710484767.8844378,0.08670621860975228,-0.3573338464996285,-0.015116404910128672
1710484767.9011593,0.08680367254178707,-0.3567971417117671,-0.015072318409689828
1710484767.918947,0.086931266701146,-0.35768863330304934,-0.015125109857517489
1710484767.934548,0.08702272315670789,-0.35716685438079976,-0.015083716352742808
1710484767.9515686,0.08714514673682927,-0.3580413698267259,-0.015134336900244993
1710484767.9681315,0.08724186514506567,-0.35747166488309534,-0.015090546693184374
1710484767.9847476,0.08736119845177076,-0.35834157301456204,-0.015139868723333784
1710484768.001106,0.08745632708342627,-0.3577639032516613,-0.015081184678323874
1710484768.0183787,0.08758072722509944,-0.3586882406773251,-0.015148900918328857
1710484768.0351424,0.08767862106857398,-0.35807670620847654,-0.015104723341049791
1710484768.0512407,0.08779456988457289,-0.3589544711197253,-0.015152336359461215
1710484768.0684998,0.08788571555503134,-0.3583216354040839,-0.015099781288030863
1710484768.0845428,0.08800976739061833,-0.35920256463832706,-0.015153962372462136
1710484768.1010673,0.08810672364585392,-0.3585489302285817,-0.015094586386385056
1710484768.117704,0.08822613406539996,-0.35950493063269434,-0.015159648697591671
1710484768.1344366,0.08832352472497872,-0.3588227610011992,-0.015114931345770572
1710484768.1512003,0.08844428362716451,-0.35981375098964075,-0.01516596441137318
1710484768.1677659,0.08854100349170303,-0.35911414039669054,-0.015122233857952836
1710484768.184547,0.08866163884500246,-0.3601269094469244,-0.015172049699101377
1710484768.2011502,0.08875869820741668,-0.35940355420735415,-0.015128082961338895
1710484768.2189903,0.08888740336485247,-0.3605056118633252,-0.015181168907054206
1710484768.2343729,0.08897647709470856,-0.3598230598294043,-0.015132508606729614
1710484768.251602,0.08910105333393625,-0.36091007524376156,-0.015193232104971552
1710484768.2681763,0.0891975657804981,-0.36014993678412605,-0.015149713013139816
1710484768.2846313,0.08931611385904421,-0.36120402203644963,-0.015198048183128582
1710484768.3008707,0.08940106894285493,-0.36045447005693887,-0.015154254373962978
1710484768.3182707,0.08953684841693386,-0.3615813272755933,-0.015207313220626897
1710484768.334639,0.08963200968276501,-0.36078315285710355,-0.01514883385083036
1710484768.3508544,0.08974916472499474,-0.3618772750008421,-0.015212521633591814
1710484768.3683991,0.08985128018560093,-0.36098677338419155,-0.01515947119108523
1710484768.3844779,0.08996721067032057,-0.36209670906096286,-0.015213694684896667
1710484768.4012425,0.0900646440774834,-0.3612207994944152,-0.015169695157986881
1710484768.4177675,0.09018400261083359,-0.3623883937569469,-0.015218809161223465
1710484768.4341533,0.09027903502270455,-0.3615100218409738,-0.015167853954395419
1710484768.4509482,0.09040023050244826,-0.3627190263941447,-0.015225613091027988
1710484768.4680028,0.09049938369548183,-0.36177816480797464,-0.015180789177372558
1710484768.484116,0.09061605006599245,-0.36296447153143013,-0.01522823307591665
1710484768.500788,0.09070262183548837,-0.3620393996352097,-0.015176561663130299
