Time,x,y,z
1710446151.5299838,-9.63089839728025,11.198785426662205,-0.12232229102054332
1710446151.5462208,-9.569026651518993,11.268938192708866,-0.12349475027808926
1710446151.5635593,-9.506968873144217,11.340678640696954,-0.12338708418687545
1710446151.5797992,-9.444033145371414,11.41140093208485,-0.12285140372284653
1710446151.5963247,-9.380647594136907,11.481677346271548,-0.12197350443710993
1710446151.6142056,-9.317124352822601,11.552639596581717,-0.12100210157967616
1710446151.6290581,-9.252857229143896,11.619980451206285,-0.11989532462895675
1710446151.6455414,-9.188199470600688,11.688155718501276,-0.11922015474892599
1710446151.6627114,-9.123425455369869,11.75600382594186,-0.11826290243896134
1710446151.6790066,-9.058228683852048,11.822234449233587,-0.11692268979124865
1710446151.695545,-8.992228358466331,11.887776078152422,-0.11529639546765078
1710446151.7118886,-8.926395244746452,11.951866019181846,-0.11333217764462979
1710446151.730355,-8.860141419371514,12.016433906250857,-0.11158698239146775
1710446151.7468064,-8.792098928307762,12.078430261966743,-0.1095922655695695
1710446151.7634022,-8.722406381629355,12.139731948298243,-0.10818133017330868
1710446151.7785118,-8.652041665385642,12.199276536034443,-0.10745036063695992
1710446151.79548,-8.58136040965019,12.259269206388621,-0.10727669661579387
1710446151.8116536,-8.511085363195926,12.317823495086213,-0.10782332080703122
1710446151.8287628,-8.440915738114974,12.376284536819888,-0.10890041744487597
1710446151.8456368,-8.370755344960424,12.434178618096544,-0.11035498508893794
1710446151.86267,-8.300523941709677,12.491773755855382,-0.11263116242137271
1710446151.878555,-8.229864465697073,12.548837766161443,-0.11461487230965833
1710446151.8955927,-8.159581571244054,12.606190215555998,-0.11624243670355246
1710446151.9113476,-8.089171312197784,12.662605694365114,-0.11786937374370049
1710446151.9286482,-8.018852844120094,12.72019637565992,-0.11901239800779902
1710446151.9455454,-7.948268396778848,12.77800111394766,-0.11948127980150725
1710446151.962877,-7.877315080407037,12.836529637747836,-0.11933071056059863
1710446151.979673,-7.806410494768308,12.89448120943118,-0.11968387727277811
1710446151.9952934,-7.736144747242659,12.95113607103873,-0.1204645952480838
1710446152.0119236,-7.665981291163397,13.00840019886118,-0.12103329021863114
1710446152.0282958,-7.595259984320611,13.065223170926826,-0.12071594993044503
1710446152.045316,-7.525344667345739,13.121831716972784,-0.11669198447328478
1710446152.0629907,-7.45358134060836,13.177927267159307,-0.11094394914294368
1710446152.0796254,-7.379734247209184,13.231692550140066,-0.10593888786852866
1710446152.0957675,-7.304971799034986,13.284352629002251,-0.10122403425846713
1710446152.1122522,-7.230445111943948,13.336182258085042,-0.09753190092362744
1710446152.1291595,-7.156073843646692,13.386851207004458,-0.09444381268257583
1710446152.1451383,-7.081432997775838,13.43516997257995,-0.09237955786284363
1710446152.1631467,-7.005482969522903,13.483297770158673,-0.09161939717404752
1710446152.179066,-6.929730045224277,13.529009020379657,-0.09315589809125253
1710446152.1958985,-6.853943737272236,13.574383387465375,-0.09486142942933508
1710446152.21234,-6.77828246394564,13.619156273331713,-0.09639902636329006
1710446152.2287176,-6.702447257902847,13.66322597424763,-0.09868962037053462
1710446152.2458506,-6.626774567256878,13.707294581217758,-0.10355996789556861
1710446152.2622616,-6.551963784021828,13.751576484698854,-0.10927917659805575
1710446152.2796805,-6.477213537708766,13.7977819558739,-0.1136258454327831
1710446152.2959554,-6.402411326939751,13.84376647478873,-0.11732796481016623
1710446152.3119743,-6.3279181713725325,13.889881060917403,-0.11995354912917795
1710446152.329041,-6.254436436101051,13.937105128430522,-0.12169260453716157
1710446152.3457012,-6.180885486738471,13.984345580305941,-0.12223884339256508
1710446152.362612,-6.105649375773059,14.031867223513824,-0.12170191996990849
1710446152.3791363,-6.029583586254587,14.079183141598975,-0.12065934722385688
1710446152.395199,-5.953610082724197,14.12605122240914,-0.11906204101152355
1710446152.4123216,-5.8780180456318165,14.173485108972423,-0.11743100368928644
1710446152.428963,-5.8032757714719,14.219653053673001,-0.11572775120940984
1710446152.4453533,-5.728789759441544,14.26471420227523,-0.1138900467333726
1710446152.4621084,-5.654314891007131,14.30901484632581,-0.11215311103401816
1710446152.47906,-5.579515036849576,14.3524052929496,-0.11064262504427873
1710446152.495708,-5.504304654628558,14.394296583966566,-0.10886044097105915
1710446152.5126681,-5.428055067611728,14.434983357171076,-0.10757620277240305
1710446152.5281959,-5.351281371185961,14.473360724884632,-0.10650556297004082
1710446152.5451996,-5.273615030558809,14.511847137615899,-0.10578213620859905
1710446152.5625055,-5.196274696881118,14.549267855905113,-0.10661726084302202
1710446152.5795047,-5.119533805310501,14.586119051380544,-0.10782188730285584
1710446152.5954115,-5.0433073554041545,14.622250269283024,-0.10997932672476146
1710446152.6114845,-4.9671182034380985,14.658498390161604,-0.11312091337293909
1710446152.6286097,-4.890880219471557,14.69562884056927,-0.11693258524504781
1710446152.6463842,-4.81486288413857,14.733644336556612,-0.12081024278755893
1710446152.6631458,-4.739763067388893,14.771197821664199,-0.12489183820505868
1710446152.6785605,-4.666284472272354,14.807828561821097,-0.12831797709519474
1710446152.6952233,-4.590802051851998,14.846172913822516,-0.1293501037021881
1710446152.7115471,-4.514157874104736,14.88388895023351,-0.1279606399090902
1710446152.7286613,-4.436937365653099,14.922329313349318,-0.12583130638481527
1710446152.7456167,-4.360823034239867,14.960686439212216,-0.12323678349562334
1710446152.7632864,-4.284899934853365,14.999310130065624,-0.12016203106829812
1710446152.7786772,-4.209059112668041,15.034646116779196,-0.11694942796842381
1710446152.7949932,-4.133047702152128,15.069846677528103,-0.11386049760424422
1710446152.81151,-4.0571263185124655,15.10411818196746,-0.11059971236650343
1710446152.8280795,-3.9811384082441363,15.136930133637668,-0.1069254428812935
1710446152.8448498,-3.9046659903196588,15.16835230765796,-0.10359196676703994
1710446152.8617508,-3.8272831752199066,15.198426073333648,-0.09884037659861657
1710446152.878662,-3.7498035028900243,15.226443093909399,-0.09124726889665552
1710446152.8951993,-3.671728846755601,15.251820342181924,-0.08408381169919692
1710446152.9119966,-3.5931975162110006,15.275408310828537,-0.07819367949429479
1710446152.9284747,-3.5159558180085284,15.297204097771775,-0.0733381191938271
1710446152.9451995,-3.4397653483599644,15.317076930099509,-0.06899721470722446
1710446152.9620821,-3.361745758836437,15.33504878311449,-0.06637708820455071
1710446152.9789407,-3.2819130146421513,15.351540442059585,-0.06621143431261405
1710446152.9949656,-3.2022554145618547,15.36775936291257,-0.06772974639318018
1710446153.0130863,-3.122621052782564,15.384303879806271,-0.0708193517509775
1710446153.029381,-3.0454542936658866,15.4010194664489,-0.07586550850744833
1710446153.0454228,-2.969215282797513,15.418217101729672,-0.0826273707156704
1710446153.0626302,-2.892905823891877,15.436330308092046,-0.0897921355074548
1710446153.0783246,-2.817405460498721,15.455235604263782,-0.09784372017909984
1710446153.0960002,-2.7416124081664326,15.476475168888511,-0.1057653444587667
1710446153.1120827,-2.666467001591244,15.498228932857465,-0.11332257091049665
1710446153.1278636,-2.590787246095846,15.521332422612044,-0.12107528253419063
1710446153.1449523,-2.5156684950210972,15.546881955073731,-0.12668711629806284
1710446153.1617484,-2.440708934163213,15.573689868599274,-0.1302972318755921
1710446153.1786623,-2.3651604852302035,15.60173517940952,-0.13182318153157405
1710446153.194808,-2.289772305792555,15.62949232009588,-0.13157397544068974
1710446153.2120671,-2.2142334399490378,15.65840677161789,-0.1300491197703237
1710446153.229235,-2.1390369946938477,15.686815236846128,-0.12781592360118227
1710446153.24483,-2.0646633773716494,15.712874403951071,-0.12514855289737023
1710446153.2616222,-1.9901024891307568,15.739364794505835,-0.12246231926078067
1710446153.2782676,-1.9158269694224015,15.764728996163095,-0.1199910522624362
1710446153.2954369,-1.8417378622779002,15.78945983510556,-0.11793659305995399
1710446153.3123863,-1.7686658658477756,15.812801482289284,-0.11628251557053226
1710446153.3291554,-1.6968418621507928,15.835189723304579,-0.11464758302076734
1710446153.345039,-1.6259683379625156,15.855629138269476,-0.11191451124910498
1710446153.3621452,-1.5529965960836134,15.875043549302022,-0.1093419299715725
1710446153.378434,-1.479424564704015,15.892644957475143,-0.10828204141214505
1710446153.3956628,-1.4049612271817917,15.910868197260468,-0.10853249046351492
1710446153.4113326,-1.3323247905199758,15.927856504508505,-0.11026351603928718
1710446153.428129,-1.2605561736930986,15.945473152322673,-0.11305998677005988
1710446153.445008,-1.1890263256302551,15.963305214223334,-0.11524653014752977
1710446153.4615352,-1.117385111300798,15.980697555819077,-0.11289251263816032
1710446153.478217,-1.044471924817734,15.997136152525185,-0.10759875769781074
1710446153.4947925,-0.9706100411007736,16.012253857913027,-0.09943778579951992
1710446153.5117598,-0.8970883659050103,16.026299749842316,-0.09008636821083739
1710446153.5280838,-0.8245456332887469,16.038341876918174,-0.08051018686142598
1710446153.5447392,-0.7524201705369296,16.04869379583101,-0.07006740874275114
1710446153.562021,-0.6807769286208223,16.056849082906965,-0.06061897941107358
1710446153.5781565,-0.6099245927307207,16.06206614691698,-0.053061355609781265
1710446153.5948536,-0.5389460018254141,16.065100321627277,-0.0478803300175295
1710446153.611534,-0.4693403020629972,16.066491516023376,-0.045704913769007434
1710446153.6277595,-0.39859502521261403,16.06616693137787,-0.04656585428961014
1710446153.6447494,-0.32584023719153604,16.064203632580007,-0.04993301276264564
1710446153.6613712,-0.2540506625727798,16.061868302412655,-0.05598090278040681
1710446153.6781294,-0.1839528610208359,16.06003873888731,-0.06508650493969456
1710446153.6947052,-0.11608175223090055,16.060032608973682,-0.07369602691098055
1710446153.7115877,-0.04902525148553523,16.06117882527289,-0.08448034532425518
1710446153.7282236,0.018014769547216963,16.063610706762738,-0.0950154937255365
1710446153.7457328,0.08641794414281236,16.06852963225397,-0.10479747117926179
1710446153.7623172,0.15456278365844595,16.07521684845367,-0.11401322896132057
1710446153.7784169,0.22244537786654658,16.08429857200789,-0.12186626667787673
1710446153.7946167,0.29059884281913784,16.096004013729544,-0.12708242812355058
1710446153.8114905,0.3589389886304731,16.110028210477097,-0.130384742027024
1710446153.8282456,0.4270042938451265,16.12524102471696,-0.1319790516169031
1710446153.8450377,0.49479528467412437,16.141483564576188,-0.1306663604559603
1710446153.861335,0.5621919940896974,16.15739806925623,-0.12699349759108053
1710446153.8780627,0.6297198821874813,16.173314500812474,-0.12174586049342802
1710446153.8946202,0.6969553245700769,16.18839368607634,-0.1161452648823685
1710446153.9116745,0.7639876968852354,16.202897402468206,-0.11100639905824616
1710446153.9290648,0.83069950021622,16.21640387927611,-0.10683774706478327
1710446153.945309,0.8963018748722237,16.227545648620588,-0.10406544971757818
1710446153.962988,0.9618291858923689,16.238580788881123,-0.1032808813912957
1710446153.979502,1.02600162842845,16.24768905966777,-0.10421580613392156
1710446153.9960427,1.09008107670295,16.255877061190592,-0.10664060887145806
1710446154.011904,1.1536915973399426,16.26281007511167,-0.11028723136956549
1710446154.0285158,1.2171963487411523,16.2700114223635,-0.11485320727192998
1710446154.0450146,1.2796668652947176,16.27725308441391,-0.11967842552692688
1710446154.0625389,1.341912073368817,16.285693726489615,-0.12356019943070314
1710446154.0784361,1.4016819870769244,16.293716226135654,-0.12704944675995158
1710446154.0961692,1.4621018065283584,16.303398481377727,-0.1265249554627667
1710446154.1114666,1.5231596834558319,16.31058725696669,-0.1226929989386196
1710446154.1281848,1.5867335845783797,16.31799061287193,-0.11542390460160903
1710446154.1452782,1.6507737143030483,16.324998813091213,-0.10459281035116198
1710446154.1623523,1.7129770678163383,16.33099669311251,-0.09110493833670381
1710446154.1788328,1.7738990310616058,16.33472677095255,-0.07563755781361048
1710446154.1951659,1.8345994616199677,16.335357949906182,-0.05940702562369331
1710446154.211273,1.8945456444255675,16.33280612725723,-0.044323010576835256
1710446154.2280548,1.9541636262390314,16.32712991312906,-0.03316892734982486
1710446154.2452397,2.0130238045998894,16.318624123935724,-0.026866886903325338
1710446154.2618403,2.0704397130055585,16.30807367068379,-0.024028583670632896
1710446154.2799554,2.1277374488263234,16.29485519989206,-0.022923437903867853
1710446154.2963276,2.1841755772695213,16.280109713533623,-0.022326926258436446
1710446154.3115335,2.240199379561092,16.264246135849746,-0.026891829797347114
1710446154.3287446,2.296676003425299,16.247375594770027,-0.03447890236608656
1710446154.345668,2.3522689800518948,16.231951561887424,-0.04426389557432564
1710446154.3623545,2.407017189610834,16.217965037666097,-0.05642027790175114
1710446154.3781145,2.4615255474583746,16.205995998113284,-0.07043336411003237
1710446154.3952272,2.515936440227461,16.196236273712092,-0.0824793278103552
1710446154.411161,2.5698947005105697,16.188839484837136,-0.09581691837616026
1710446154.4289625,2.624501927685181,16.184693405071727,-0.10661704894927972
1710446154.4448323,2.6784760914592054,16.183947745065044,-0.11467438430194463
1710446154.462576,2.7343928858328312,16.18704860169996,-0.11830914394071405
1710446154.4795895,2.788813443063555,16.191832633678956,-0.11890302683842059
1710446154.495404,2.841760895909492,16.197079975583403,-0.11906176578479753
1710446154.5115106,2.896855062452065,16.203130681542014,-0.1168489557037234
1710446154.5279837,2.952870532475179,16.210031974424943,-0.11297424357302237
1710446154.5452325,3.0078500378759925,16.217926658449354,-0.10736739069396423
1710446154.561232,3.05993829501484,16.2246087181441,-0.10122906810409055
1710446154.5784018,3.1115088456937325,16.231836501902812,-0.09418721870999122
1710446154.594822,3.1612869352412627,16.23725975760898,-0.08728684030365053
1710446154.6113412,3.2112514498813094,16.240487472504924,-0.080728529168999
1710446154.628062,3.261472802627126,16.241616628868602,-0.0777412036278942
1710446154.6446466,3.310231504228309,16.24175195746129,-0.07892283629317158
1710446154.662501,3.3590028079418492,16.24237064137562,-0.08405884720785861
1710446154.6789672,3.4068242813921508,16.242139075135725,-0.09218905961232059
1710446154.6954875,3.4540990414614052,16.241972098665293,-0.1027563473419804
1710446154.7127116,3.500830773447936,16.242913353853336,-0.11434584101894872
1710446154.7278662,3.5463054402848466,16.2437585291185,-0.1254469983453646
1710446154.7456267,3.5940300400336818,16.247952852804115,-0.13278566633615088
1710446154.7611825,3.640419050738068,16.25215630037535,-0.13657315992706665
1710446154.7782435,3.6878364670301846,16.2587734002958,-0.13792328172462506
1710446154.7944083,3.734788288631388,16.265714699414797,-0.1369206513720288
1710446154.8118706,3.78240296787327,16.27487550858334,-0.13189837394292467
1710446154.8278139,3.828470740226057,16.282459746733473,-0.12446960503134452
1710446154.8451002,3.8748345990801525,16.290546744832454,-0.11381330079523849
1710446154.8622622,3.920575160979633,16.297212907077874,-0.1020014214954224
1710446154.8780453,3.964595473414643,16.300868126743133,-0.08922794234070729
1710446154.894869,4.00840064376798,16.30310278776602,-0.07565603885408796
1710446154.9110296,4.050853519902765,16.302335925448972,-0.06291880656608177
1710446154.9282231,4.093212300688654,16.29903982234842,-0.05155157999498502
1710446154.9446895,4.133781814929608,16.29287860065652,-0.04100252100563643
1710446154.9613457,4.172782534539393,16.284106160414993,-0.0316889967429531
1710446154.9785237,4.210905727044033,16.272211718082364,-0.023991397381366696
1710446154.994729,4.246446861113221,16.2583749880258,-0.018170316030542182
1710446155.0113196,4.280992698242178,16.242501170896603,-0.015337258163495186
1710446155.028391,4.316856817701321,16.22432550417279,-0.016594031642407067
1710446155.0453718,4.353387976731606,16.20539998041986,-0.022131868649955016
1710446155.061488,4.388666238971268,16.18761185306493,-0.031678803246411556
1710446155.0779436,4.42238374514595,16.171278329157474,-0.04413178729241322
1710446155.0947077,4.4535594581303535,16.15752878002143,-0.05456912670186851
1710446155.1114483,4.484289161853183,16.14519814562406,-0.0655724523060748
1710446155.1280756,4.515179774539068,16.135210830701816,-0.07705041140774481
1710446155.1454866,4.549306017725743,16.128705007470447,-0.08682874419419316
1710446155.162363,4.583133981488382,16.125409267515177,-0.09440519274010671
1710446155.1785352,4.616287536092006,16.124291553909437,-0.09976330866282312
1710446155.1944616,4.648998913072687,16.125176294374906,-0.10323183987017702
1710446155.2115953,4.6817466009500786,16.128774669389838,-0.10292262087178582
1710446155.2282739,4.712306746023818,16.133590139342417,-0.10043294003779366
1710446155.244702,4.742437132012455,16.138634772675452,-0.09663710013758388
1710446155.2614405,4.773677159250824,16.143965810459786,-0.09198347576100428
1710446155.2780216,4.803869022796555,16.149256647610635,-0.08648253337196835
1710446155.2948914,4.832716936859983,16.154093770155992,-0.08043172541411647
1710446155.3116226,4.859380048083102,16.15735396411889,-0.07927141728508567
1710446155.3282304,4.884164572080225,16.15976796861379,-0.0892221256023012
1710446155.3453465,4.909738450783826,16.163439697223865,-0.10962808342354063
1710446155.3618724,4.938066276509128,16.168231699640103,-0.13756776381536576
1710446155.377999,4.967595543921604,16.17535257904668,-0.1717420487306077
1710446155.3945036,4.997992174736968,16.187317537200318,-0.20726369238129386
1710446155.411987,5.029402013631696,16.206201996136173,-0.23801417928967225
1710446155.4274433,5.058417168103119,16.22753931267935,-0.2597104894884643
1710446155.4446325,5.087916745853861,16.257238315448593,-0.2693349277445054
1710446155.4617918,5.11780202904902,16.2901176290342,-0.2687517150827632
1710446155.4784422,5.149296521450693,16.324164965636893,-0.26036083088602113
1710446155.4947767,5.180367391504563,16.35951657842353,-0.2460861439358171
1710446155.5112472,5.2101456411447895,16.39581765026419,-0.22766388972898197
1710446155.5289025,5.240126600825858,16.43330077134743,-0.20767894560310485
1710446155.5456355,5.268281703980805,16.465902304987026,-0.18811837550990385
1710446155.5627992,5.29594710913008,16.495338200302022,-0.16995149455470324
1710446155.579148,5.321458821736331,16.519275166464812,-0.1544094161482008
1710446155.5946147,5.344773729648302,16.53788911157389,-0.14298307152782236
1710446155.611839,5.368182868481777,16.55498956839703,-0.1355502239348955
1710446155.6282399,5.389385829289721,16.56794872188948,-0.13206636341890537
1710446155.644787,5.40930077847067,16.57816023178237,-0.13268731350084711
1710446155.6624293,5.428889623840208,16.58723402227542,-0.13688841062353124
1710446155.6783478,5.446964686500381,16.59436291902568,-0.14376741106630753
1710446155.694695,5.464621338541138,16.601576909322038,-0.15230103071310994
1710446155.710925,5.48174100564057,16.60931370976549,-0.16117962156751045
1710446155.7287064,5.499697739958461,16.619109798007973,-0.1692408230118538
1710446155.7445135,5.515837781792686,16.628996196515583,-0.17529607384903595
1710446155.7615378,5.531629140015081,16.640962322494794,-0.17780096072917903
1710446155.7781465,5.545868536266744,16.652896509935996,-0.1761433789153255
1710446155.79457,5.559264505552927,16.66489017097426,-0.1711277620479156
1710446155.8115957,5.573979573585495,16.67759267561482,-0.1649531357895945
1710446155.8280208,5.588836828965642,16.690077861468794,-0.16070855696260242
1710446155.8446927,5.603979632905967,16.704227590513295,-0.15872999723553288
1710446155.861483,5.6200900393604485,16.720222665695257,-0.1585831673048356
1710446155.8786356,5.6360523313991,16.73787600021983,-0.16014806919816524
1710446155.8950012,5.651236058371439,16.755560031898444,-0.16322813789276147
1710446155.9112408,5.666865561365265,16.773909859364707,-0.16747726974452162
1710446155.9275095,5.681980217817677,16.793267292252278,-0.1722508521615203
1710446155.9449227,5.696485082598075,16.8148793538785,-0.1761236252728821
1710446155.9617484,5.710003629259412,16.83521535191481,-0.1782704271067835
1710446155.9778605,5.723046436210009,16.852951761384563,-0.17844274866884782
1710446155.9947917,5.736457869483213,16.870120163077477,-0.17675008005779277
1710446156.0113337,5.7496214105578005,16.88583789571462,-0.17299751536274474
1710446156.0278084,5.76220103147841,16.89998770444148,-0.16765767959611966
1710446156.0444705,5.77333437981328,16.912432218440905,-0.1614997095664033
1710446156.0617042,5.783735451811378,16.9236468154011,-0.1558021032896605
1710446156.078159,5.794345722515728,16.933495235746697,-0.14963905059067367
1710446156.0952604,5.806530152229114,16.94277015103821,-0.1428769407700002
1710446156.1120555,5.818444027354098,16.949304256916218,-0.13660343581507478
1710446156.1277304,5.828490042660893,16.95313177820964,-0.1318422130786367
1710446156.1460664,5.838292751107837,16.95638164930544,-0.12840260108673213
1710446156.1615503,5.8460376190139955,16.95825703248963,-0.12671302336931914
1710446156.178654,5.854281161618223,16.95935532193636,-0.12611384315325425
1710446156.1963286,5.8617737853193,16.959374551931003,-0.12595081701451186
1710446156.2108738,5.8676205948446665,16.958043736629197,-0.12649912300100363
1710446156.2278404,5.87410390637896,16.95535629258097,-0.12731704294306445
1710446156.2442942,5.879438509089852,16.952486814825225,-0.128285545282324
1710446156.261412,5.884761705185284,16.949306659655726,-0.12923411729488762
1710446156.277616,5.890370361767174,16.946226248247783,-0.13006450545288822
1710446156.29461,5.897148158848703,16.942938948763135,-0.13109722569794235
1710446156.3108606,5.903309060028525,16.940160247352434,-0.1322547077451165
1710446156.3273962,5.909005889027854,16.938228898590758,-0.13384541453185064
1710446156.3440585,5.915763015369853,16.93740269651696,-0.13582669075427367
1710446156.3610883,5.92278070265497,16.937928925636477,-0.13722834978324933
1710446156.3775845,5.929046404739344,16.938361425385267,-0.13795750915968744
1710446156.3941526,5.934844057798212,16.937870199185316,-0.13786843241089553
1710446156.4118924,5.940702866770493,16.936795377320063,-0.13705411857915625
1710446156.428042,5.946032061351001,16.935373401831963,-0.13560074432526656
1710446156.4438212,5.951255969873385,16.933721453110287,-0.13362686998203105
1710446156.4613826,5.956786994076725,16.931608022383255,-0.1312791111234609
1710446156.4775867,5.961803237136086,16.92936405424488,-0.12884299846026045
1710446156.4948864,5.966984988441474,16.926679187762595,-0.12641621705117206
1710446156.511039,5.9718887745883755,16.923859988363656,-0.12438906282276001
1710446156.5278187,5.977015492123533,16.920835287791444,-0.12293499318944044
1710446156.5454125,5.982056885321514,16.917877310652212,-0.12220261719555374
1710446156.562479,5.986621093484552,16.91543243985259,-0.12245022923172352
1710446156.577809,5.990916009150588,16.913791195521956,-0.123928769820523
1710446156.5953498,5.995931321896839,16.913217332605104,-0.12652908947337044
1710446156.611015,6.000524704717796,16.9141959411392,-0.13018404484126184
1710446156.6276813,6.005546805277096,16.916974241833014,-0.13442936062303532
1710446156.6446152,6.011012203603914,16.921297684418775,-0.13767624120459682
1710446156.6615212,6.016708157064892,16.925278924976126,-0.13925592500705394
1710446156.6786287,6.022096421198897,16.92735125210632,-0.13914297413157214
1710446156.6949117,6.026602935503047,16.92797837254124,-0.13738358609615844
1710446156.711339,6.030717793663871,16.927818341856113,-0.1342827038429337
1710446156.7287562,6.034970560115571,16.926943236879293,-0.13030921900282394
1710446156.744033,6.038574777764071,16.925538123410455,-0.12578341866777398
1710446156.7612746,6.042237661627293,16.92318322394402,-0.12137702796429774
1710446156.7778199,6.045482017051717,16.920078398061555,-0.11743784545550867
1710446156.793776,6.048370632401479,16.91626659305941,-0.11433489415133519
1710446156.810787,6.051188341271797,16.9114410192226,-0.11227429647480877
1710446156.8278754,6.053824254185791,16.905789627292805,-0.11140855685601524
1710446156.8441465,6.055969757837916,16.899927482284788,-0.11144644850378935
1710446156.8611777,6.058206424895644,16.89381748679439,-0.11213872208244882
1710446156.8774056,6.060521499196915,16.88810773398904,-0.11335623982076377
1710446156.8943872,6.062733086439569,16.882367101064638,-0.11498897396438909
1710446156.9107904,6.064809584039657,16.877193393074606,-0.11683820297790021
1710446156.9278994,6.067168641782729,16.872238053330467,-0.11868641529857851
1710446156.944555,6.072765480573431,16.86626586919935,-0.18511996503044223
1710446156.9623334,6.080053574626396,16.846328337507714,-0.274855924623394
1710446156.9788551,6.084181703121136,16.82184116008801,-0.3600586521599575
1710446156.9951556,6.087887515778382,16.817085519354652,-0.43002594199182576
1710446157.0108778,6.092763570527694,16.837769217017055,-0.4775220623675916
1710446157.0277965,6.100741413649736,16.882179376079616,-0.4979644085687893
1710446157.0448768,6.1123004279048265,16.941920101780198,-0.48935544502143485
1710446157.0608141,6.124622344089715,17.006009654573962,-0.45251579563069183
1710446157.0788045,6.137256670438387,17.079809276352137,-0.3930228439956014
1710446157.094955,6.1466463449025195,17.14203730952782,-0.31853575882667723
1710446157.1119978,6.156373817522301,17.19892909698548,-0.23912712815794734
1710446157.1288023,6.166045096990558,17.24275536983542,-0.1641432180187333
1710446157.145165,6.174081886497602,17.27266729533432,-0.1013983948408383
1710446157.1619487,6.179255550394428,17.290140135362595,-0.057309097721342274
1710446157.1784613,6.182144561687832,17.2953625344868,-0.03600035664196645
1710446157.1951075,6.182883419710168,17.29119154445614,-0.03838710540312026
1710446157.2120197,6.181958598071329,17.280551566793296,-0.06270391401009115
1710446157.229058,6.1803781372094235,17.266736731353635,-0.10547512715903412
1710446157.2454677,6.178667524203499,17.25429274585601,-0.16237037778615665
1710446157.261781,6.177742949573348,17.246741613997166,-0.2276440287546071
1710446157.2787514,6.1784356012119845,17.247186500279895,-0.29287642893705423
1710446157.295389,6.181085453680839,17.25728736088327,-0.3504073489675734
1710446157.3117876,6.187622353632404,17.276594313451064,-0.38955817961244366
1710446157.3286552,6.195073125552853,17.303836424549974,-0.4008578241766727
1710446157.345007,6.2001558699265695,17.334696660602614,-0.3864237253458406
1710446157.3619404,6.206670966111826,17.369423847913787,-0.3493660878130548
1710446157.378787,6.216308973224532,17.40350242164342,-0.29650296986129976
1710446157.3948717,6.2255396027778005,17.432674041202972,-0.23501222755260084
1710446157.411434,6.2325153448076325,17.456887070337974,-0.17236031078886424
1710446157.4278522,6.237363578903623,17.472539805471293,-0.11559820253493525
1710446157.4444125,6.240816990162035,17.478671528857642,-0.07065323745736111
1710446157.4605496,6.2428330533838,17.47525923027872,-0.0416553433554892
1710446157.4789793,6.243344488296927,17.461929213286645,-0.030923395460827854
1710446157.4950156,6.241764654247961,17.44409168128488,-0.03747152922187573
1710446157.5108595,6.238971376033743,17.42264004522039,-0.05925066836170092
1710446157.5272944,6.235783218104905,17.398763005564685,-0.0924700699615105
1710446157.5441885,6.232630261431835,17.374958490763195,-0.13217462350149914
1710446157.5609288,6.230174830675173,17.35436331272012,-0.17300085739343388
1710446157.5773861,6.228718060939794,17.338709221644553,-0.21009760801910968
1710446157.5937338,6.228246868399024,17.32854017694002,-0.23923046758670333
1710446157.6107223,6.2288929867535865,17.323719426555755,-0.25652757884
1710446157.627411,6.2306148364472556,17.323541367660333,-0.2597507854585798
1710446157.644252,6.232896558891834,17.326247979510008,-0.24885093225382732
1710446157.661018,6.235151208344344,17.330710704584273,-0.22499385678161332
1710446157.6775806,6.2372360920232035,17.3351665837399,-0.19092264367924153
1710446157.6939888,6.238724129529092,17.337208177936112,-0.15055038375216057
1710446157.7108884,6.239309507440479,17.334878425223597,-0.10833087550530045
1710446157.728022,6.2389327465463875,17.326623166822145,-0.07012849602634547
1710446157.7450752,6.236477007577077,17.31219032088786,-0.04242914080179489
1710446157.761293,6.233262542039458,17.293190427409353,-0.026047807865584173
1710446157.7783794,6.229909565248917,17.268297449043498,-0.02119070647643982
1710446157.7937787,6.226054682787803,17.242171891879178,-0.0272939941795511
1710446157.8111095,6.221058676937936,17.21062273201602,-0.04295371474765514
1710446157.8277562,6.216056077004653,17.179849622032773,-0.06534386930949183
1710446157.8450508,6.211038524393969,17.14914822321416,-0.09175244943295839
1710446157.861123,6.206908083807,17.122934815585577,-0.1204945250646177
1710446157.8782651,6.203275973280608,17.099225785153724,-0.150221921766571
1710446157.894177,6.200894480849845,17.082085771126664,-0.17897087814783041
1710446157.9111068,6.199525036862086,17.0696851756278,-0.20456486562169468
1710446157.928367,6.19927582282804,17.063131006632393,-0.22527194620283283
1710446157.9446046,6.200105631539701,17.062202334007804,-0.23986339508651722
1710446157.9613214,6.201869423690008,17.065971329599765,-0.2475853616256389
1710446157.9785092,6.2044628118873275,17.073684179221676,-0.24854552633711355
1710446157.9945793,6.2073675504059915,17.083384239429265,-0.24363509292890242
1710446158.0109298,6.210510795016152,17.094626590270696,-0.23418546859031972
1710446158.0281682,6.2139197976297975,17.106920980678442,-0.22205388840458537
1710446158.0443168,6.217014028505263,17.117899283815845,-0.2094340767095998
1710446158.060896,6.219931703381897,17.12791067390649,-0.19831214954808565
1710446158.0782332,6.222556928017712,17.136718927677478,-0.19067360345055026
1710446158.0958335,6.224837466185269,17.144042739086867,-0.18771571664364514
