Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1710446125.4326031,545,1710446125,432515144,map,0.0028080008813808136,0.0004826775965896056,0.02516687279003637,0.9996792038786033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037973213406772774,0.004185351714702554,0.13000340639405975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1811756670015547,-0.10869756290356097,-9.759296665225056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.4491115,546,1710446125,448992491,map,0.0029840879309885036,0.0005053118830987801,0.02582612275681258,0.999661868464768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035263480983221865,0.004034258355502732,0.13189853958357065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20436656571033424,-0.20341690594864803,-9.771467188052064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.4664004,547,1710446125,466288090,map,0.003152407893813677,0.0005278873455789573,0.026496253625441567,0.9996438026633476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03370955427226262,0.0040685264122521285,0.13407703278742833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21105580433670337,-0.3008049537045391,-9.784853552442481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.4826462,548,1710446125,482517481,map,0.0033208730486838822,0.00054958787243282,0.027178535544251772,0.9996249281410677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03373323794814632,0.003901005044632421,0.1365112581296444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21576948595943973,-0.3910882329144516,-9.800040628945387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.499575,549,1710446125,499489069,map,0.0034957976505642593,0.0005710672925165088,0.027874385157023437,0.9996051580164299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035022539994018165,0.003832154416446572,0.13922949198942675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23247845443533624,-0.4743360688992408,-9.815444237936608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.51604,550,1710446125,515912533,map,0.003679692843759314,0.0005904539879223691,0.028585509231351735,0.9995844035831333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03680349328946132,0.0033763596417817426,0.14229120398866427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235835750285072,-0.5624833016780686,-9.82871791230085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.53306,551,1710446125,532938957,map,0.0038723274259524214,0.0006073435525671138,0.029314901069660462,0.9995625407093803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038535355434689215,0.002842689412987165,0.1459525200586051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25140940749260615,-0.634069902740824,-9.838388765456315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.5499527,552,1710446125,549829960,map,0.004048615741848878,0.0006241117444936419,0.030064519849749706,0.999539565920884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035265102718947686,0.0029283908215945948,0.15000079839753117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25789340227836416,-0.7127608648959509,-9.844841433608053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.566271,553,1710446125,566182137,map,0.0041696877371382845,0.0006421018209517907,0.03083582116355768,0.9995155594299648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02423188066561246,0.003514601488432545,0.15433372096023684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23740141987395713,-0.7273882165580997,-9.843580888563185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.5836263,554,1710446125,583492756,map,0.004206009579862303,0.0006546921790185403,0.031626063392484145,0.999490706798147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072554000246926815,0.002960790256195121,0.15811922504478407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26659370821781536,-0.7110451068605292,-9.836371520855513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.600386,555,1710446125,600222588,map,0.004120022322083929,0.0006593105339379681,0.03243762089720194,0.9994650526537758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017245907113008333,0.002139130192426356,0.1623761636202308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765154163710203,-0.7166247474515232,-9.824517647688836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.616658,556,1710446125,616454363,map,0.0038847738994246435,0.0006525264803411205,0.03328797763371611,0.9994380387427727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04715912453416713,0.0008342391150770199,0.17013041318446834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129060784511175,-0.6032737442134312,-9.808456990652433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.6325226,557,1710446125,632350683,map,0.0034988151023964955,0.0006397756702203243,0.03418397258371365,0.9994092279934016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07732843462986151,0.0006514308844775919,0.17924992382892954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08110909335678908,-0.40960871648039243,-9.790321812679608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.6490228,558,1710446125,648932219,map,0.002971395991337177,0.0006283311238976682,0.035106355129462724,0.9993789670767469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1055983727040826,0.0018701984228326094,0.18451597510028583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21020560691087883,-0.09599170424456065,-9.773464874879728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.6667724,559,1710446125,666656494,map,0.00237006737420319,0.0006232819844837435,0.03603863257583703,0.9993473926829817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1203283487683515,0.0036586928342130184,0.18649108258438293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08529077562868637,0.3019260914081422,-9.759785609553507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.6826398,560,1710446125,682460546,map,0.0017498025353750522,0.0006095974778960886,0.036983511883750805,0.9993141580257665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12417469571419591,0.0020702547972802055,0.18902259748208772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10199995328835433,0.40992516241391813,-9.76005243345846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.6991782,561,1710446125,698985577,map,0.0011715740460009772,0.0005773760156434289,0.0379426607115506,0.9992790644005904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11590757737205684,-0.0019341588974067104,0.19189749743001794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23625668078396403,0.7132764319520462,-9.76278167413374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.7158391,562,1710446125,715710163,map,0.0007037073892565237,0.0005381139159154903,0.03891170311727537,0.9992422602101239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09390310757775133,-0.004156068812568463,0.19390132064021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35496070946695174,0.9707163674696025,-9.770748672719876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.733126,563,1710446125,732954979,map,0.0003958456647960158,0.0005197147238803967,0.0399082532634827,0.9992031347650353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061769459582543554,-0.001198293380482215,0.19943262071251527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3679493336532814,1.1273838509837386,-9.783192538709548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.7496946,564,1710446125,749584436,map,0.00025859850134194796,0.0005281455155012296,0.04092194530721785,0.9991621733139234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027465282940372746,0.0028369238021768444,0.20288928653434296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08501470034406547,1.2299327643340723,-9.797152132117414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.7668834,565,1710446125,766745567,map,0.0002673305723925496,0.0005430915936278517,0.04194882379405907,0.9991195773120357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017579540193452523,0.0029746620683305776,0.20555240980579892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09842947007165945,1.3539394069920203,-9.807513560929157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.7825887,566,1710446125,782389879,map,0.00039415435254649007,0.00057228435251406,0.04298434915559519,0.9990755040839687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025472204575093298,0.0048559474897510654,0.20730413128551778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2163668729740097,1.4012872041523015,-9.814868680612834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.7993214,567,1710446125,799146891,map,0.0006180331559319269,0.0006315685335520534,0.044029782926458996,0.9990298280690395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04511746887541183,0.010056080351638307,0.20930485139345578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16001193911828204,1.354565313940094,-9.825209154667643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.8164601,568,1710446125,816350460,map,0.0009197370422992722,0.0006879109160815563,0.04508617366032815,0.9989824411905424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606415321527909,0.008801454826188347,0.21151898317679818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1547839891978228,1.113689131524278,-9.837949646883242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.8326268,569,1710446125,832529068,map,0.0012563729157128267,0.0007393265478300814,0.04616363474146276,0.9989328274467754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0675751126202476,0.007515063140733096,0.21575469148402168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28906740126671504,1.0484244933168878,-9.851682928916226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.849648,570,1710446125,849542856,map,0.0016010181000760998,0.0007865365330939996,0.047247222442631895,0.998881633664761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06913686933799629,0.0066047700802166365,0.21699579432453833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23428325199783234,0.8703952067157668,-9.858837814255871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.8668573,571,1710446125,866741896,map,0.0019403138629891848,0.0008272617705251528,0.04834106531634915,0.99882866009349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06800715302275404,0.005362860222767048,0.21906304847182304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25060305680427153,0.7167078243316161,-9.867350102183543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.8828669,572,1710446125,882733583,map,0.002251908452939806,0.0008686944951956317,0.04944617521200841,0.9987738733242361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06247857198764592,0.005771336919671543,0.22132650612853128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844376187072428,0.5472192955694659,-9.873387866147997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.9001002,573,1710446125,899878025,map,0.00252154112387635,0.0009144524206138154,0.05055989634368441,0.9987174287499176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05413702575196369,0.007045691392761678,0.22305369189857316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2487632218695485,0.3985223112864067,-9.87320951788343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.9158292,574,1710446125,915700912,map,0.002726391141200062,0.0009601169213056495,0.05168256883725349,0.9986593798914749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041194563689047205,0.007672854223908129,0.22484641411023046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23228146516824633,0.25594090642129425,-9.867603887573072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.933733,575,1710446125,933609486,map,0.0028524774366555533,0.0010029530288068551,0.05281352440948834,0.9985998142885587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02543259714719687,0.00790937481174001,0.22650347733364834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581479880231923,0.1711788855212525,-9.855234993047095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.9496944,576,1710446125,949559927,map,0.0028993675461913273,0.001039842675281806,0.053949489886717404,0.9985389150834362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009552849368688101,0.00754346297717476,0.2275062927681456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27046159618786403,0.11330612513365934,-9.837449061023163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.9663234,577,1710446125,966181755,map,0.002881989089204146,0.0010720582980233628,0.05509471542415632,0.9984763978994329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003333296274123148,0.007294492060584075,0.22936288404834226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26821474420353586,0.0818548685176314,-9.820086415089287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.983008,578,1710446125,982800007,map,0.0028217063748988674,0.0011012977300742164,0.05625314916104082,0.9984119432007558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011935542845762226,0.007170925610314216,0.2320146733027307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27542458121045155,0.091617427838511,-9.802049025982152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446125.999817,579,1710446125,999669790,map,0.002754170515833418,0.0011319044559408638,0.05742573507864016,0.9983453401943388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013370917473097148,0.007532157240625757,0.23486249285653732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948821826067368,0.17447704784727708,-9.786015842960396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.0160859,580,1710446126,15925646,map,0.0027182028763920903,0.001166062126046252,0.058612095628796324,0.9982764516496629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007029327232615944,0.007894059874614948,0.23764407657688655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30301201711654396,0.19475581014291726,-9.773856030342488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.0333738,581,1710446126,33225298,map,0.0027298444955703703,0.0012066794716780805,0.05981500871071885,0.9982050173219024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025483279317415094,0.008646688563279915,0.24098592586064022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095381069530794,0.11507656926391177,-9.767525831103494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.0493126,582,1710446126,49158812,map,0.0028001817841733657,0.0012499579529646639,0.06103433897907302,0.9981309563641833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014295742161433832,0.008499773416731866,0.24430710995204893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3232273949104388,0.14520348524173932,-9.759980721623622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.0660863,583,1710446126,65890312,map,0.0029271806475806563,0.0013054211189123118,0.06227502796889578,0.9980538804997614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02574959084982413,0.010267758095304353,0.2486143042020815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3672191022109015,0.07015993136152951,-9.757966736651674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.0828106,584,1710446126,82634926,map,0.0031008683585112876,0.0013495534849956908,0.06353792638350855,0.997973694659182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492742785025152,0.007450503676666604,0.25310512867075496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35754065659402545,-0.014619668251273147,-9.758721107901282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.0994954,585,1710446126,99339962,map,0.0033201168749845723,0.0013869470179931223,0.0648242000665325,0.9978902125422615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04393350285069034,0.005554320450420529,0.25782916074468737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49049276493361127,-0.12840964454329398,-9.76277189524717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.1166625,586,1710446126,116457224,map,0.003563102597749588,0.0014397966341268002,0.0661394793932577,0.9978029868421517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488618998589173,0.008359346266688947,0.26366209111547023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34493599558669535,-0.27567760990042417,-9.773253464665332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.133697,587,1710446126,133476257,map,0.0038055071981097353,0.0014793112346443808,0.06748028496120947,0.997712253555498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04856801113936087,0.005725951293436822,0.2688125127967056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28239631615373106,-0.33719611964467716,-9.786586278010253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.1496127,588,1710446126,149434090,map,0.00401634372208467,0.0015195123511510206,0.06885008142394047,0.997617775680264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04227141176604972,0.0063049268437413855,0.27463816337074265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42244718673657017,-0.4120020407604947,-9.798480663707002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.1670403,589,1710446126,166859627,map,0.004161946626885852,0.0015556869895725497,0.07024734722774477,0.9975197081991564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029194532315823904,0.006405821891020691,0.28015218225335153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32936064853808555,-0.49472711376744993,-9.80830611640251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.1833448,590,1710446126,183220387,map,0.0042011888213449155,0.0015807216341473123,0.07167057183087566,0.9974182575354424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007814241309640235,0.005670575277450971,0.2853554928994132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592334080525638,-0.5389633623537314,-9.81645099759195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.1996567,591,1710446126,199509382,map,0.004094921284963245,0.0015897633013522666,0.07312216279841878,0.9973133176589979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021446411359164516,0.0045485703682421,0.291032286072182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3615982105801732,-0.45137588351949115,-9.817047044011392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.2157393,592,1710446126,215548992,map,0.003828074703166571,0.0015829697619329072,0.07461348020229,0.997203925294572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05371548599615067,0.0037232734704805938,0.2989837842067714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22581545291087768,-0.3139094184065421,-9.814464020973384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.232974,593,1710446126,232797384,map,0.0033856483840202325,0.0015411284970915018,0.0761652645681652,0.9970882682998716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08926406295996667,-0.0006568297264409341,0.31110683444523796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16423326398860993,-0.07087667136014417,-9.810628369132013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.2488534,594,1710446126,248763084,map,0.0027998541959890415,0.001516144069426334,0.07774090702497113,0.9969685117889013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11761068237534043,0.004859180084210465,0.3158745833690081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035056835412607894,0.40597623846979053,-9.801387321324317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.2668252,595,1710446126,266687393,map,0.002120126086447154,0.0014949266669171146,0.07932780861358163,0.9968452081643394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13628693739467282,0.0070471422068543645,0.3181461085296422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032956899557447177,0.5151545820777457,-9.801103733613816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.2830043,596,1710446126,282880306,map,0.0013846196062109106,0.0014433266881252497,0.08092538166778551,0.9967181558688197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14788284498237875,0.0018603326356819343,0.3203259389194506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21164536605923095,0.7899657637106684,-9.802304208355476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.2998624,597,1710446126,299697161,map,0.0006590262558843846,0.0013764799692732683,0.08253575746907431,0.9965869353580221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1461509037428168,-0.0013338528617119613,0.32295028343528065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47653383727583504,1.2080888854222995,-9.800791274904874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.316665,598,1710446126,316448450,map,7.5437127501860704e-06,0.0013025535556315535,0.08416116121391287,0.9964513045003518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13149545859586126,-0.00394349183092695,0.3260381220165464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4393203353692432,1.4865536235140313,-9.805633686401585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.3322701,599,1710446126,332163572,map,-0.0005111806114182609,0.001223752512616836,0.08580148252853578,0.9963113703657486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10511866548414438,-0.007107055135895812,0.32911691104123936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4312015384866125,1.7500550353407796,-9.810897055682029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.3495998,600,1710446126,349498510,map,-0.0008604564286200438,0.0011573276241895272,0.08744963780405958,0.9961678980249482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0711431247856044,-0.007493358959892283,0.330782426143872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45478206470712523,1.9607027294152983,-9.81648871615443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.3658268,601,1710446126,365701675,map,-0.001053571757635114,0.0011465897002464413,0.08912226291332033,0.9960194765022519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03907715938376051,0.0009191205578078798,0.335792765849557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38492666126111547,2.0631602567423384,-9.821362792617174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.382713,602,1710446126,382580280,map,-0.0011143386831603099,0.0011729943126935853,0.09080722564051594,0.9958671749310317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012063017088135267,0.006002519011086555,0.33835798392766686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692623110652176,1.9418117832090698,-9.824038482246955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.3994162,603,1710446126,399307966,map,-0.0010463409480681214,0.0012234407892022193,0.09250473544815611,0.9957109431370745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01401200866018759,0.008494892747415154,0.3409630207018541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0968810881572445,2.1621017504789033,-9.82477189873963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710446126.416168,604,1710446126,415960789,map,-0.0008718744784022516,0.0013119544736562997,0.09421579728038265,0.9955505522840992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03590472576114281,0.014141924938527142,0.3437708306778316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22515273689498233,2.1124200590574898,-9.827080647292442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
