Time,x,y,z
1710444429.7855003,11.12950387945938,2.2011895738802907,-0.10533827541754284
1710444429.8018265,11.167125108078451,2.1785305092434712,-0.11221093824000887
1710444429.8182201,11.205043157014895,2.154764965488429,-0.11472203143312067
1710444429.8351314,11.241651019361555,2.129658594029006,-0.11411560305590164
1710444429.851421,11.277140012155217,2.1039514964320727,-0.1096711655545872
1710444429.8680084,11.306326792702244,2.0768888100054173,-0.10354707447969395
1710444429.8851476,11.336112793709898,2.044456626410446,-0.09648700564454718
1710444429.9015493,11.365195746450157,2.0174806055025756,-0.09046710551366678
1710444429.9187677,11.39312788809844,1.997428225859341,-0.0856981018448317
1710444429.9349103,11.41542532862977,1.9741975157963871,-0.08374121266054267
1710444429.9507554,11.438127549727676,1.9502039958557296,-0.08319555634416523
1710444429.9680305,11.457461913062748,1.926806599336951,-0.08265115672789701
1710444429.9860702,11.478021146977273,1.9104674344764352,-0.07896192026749137
1710444430.0015905,11.491853775668453,1.8917250142141542,-0.07446468584962128
1710444430.0184152,11.499464904787137,1.8670169622287265,-0.07004643834653883
1710444430.0351443,11.508534566737971,1.8408617288852043,-0.06565548834567683
1710444430.0511427,11.51814033285181,1.8197959865526439,-0.06113447207063068
1710444430.0682373,11.526608576613341,1.8016623586278064,-0.057181543231627316
1710444430.0848446,11.529263906745747,1.7798078127169168,-0.054333162985540535
1710444430.1018357,11.531172505442065,1.757719435120316,-0.05291420013271993
1710444430.1190789,11.53303432012548,1.736524283352151,-0.05302589723793151
1710444430.1353245,11.535296678100227,1.714925157307046,-0.05462144613496179
1710444430.1515498,11.538271300487137,1.6927419585762213,-0.05744090151458427
1710444430.1686647,11.541802175414904,1.6702327298641328,-0.06115273808641516
1710444430.1849723,11.546420448224282,1.6457244649591103,-0.06575804222050018
1710444430.2025278,11.55219972939743,1.6193818001299,-0.07131674413238312
1710444430.2184305,11.561917671020966,1.5920867324017964,-0.07828783220102835
1710444430.2351964,11.57369520704372,1.5616522053410955,-0.0867362498375989
1710444430.2515013,11.588749394793005,1.5267795590844724,-0.0962134591909651
1710444430.2685287,11.607596879003978,1.4905960638789255,-0.10619964064569125
1710444430.284699,11.629834609259872,1.4517102266562179,-0.1158526340068445
1710444430.3017218,11.653181462946117,1.4095526396072924,-0.1244807070826629
1710444430.318745,11.680794196959944,1.369489758450797,-0.1317464250165779
1710444430.3348935,11.709080226582513,1.3280434589767476,-0.13710782239550967
1710444430.3520808,11.740328502097308,1.2862320138654273,-0.13997446639896313
1710444430.368589,11.768529869271628,1.2427544143852247,-0.14042098909032005
1710444430.3857365,11.797071045878278,1.1965755251798802,-0.13893325595383377
1710444430.403029,11.82311739763376,1.1504598978987126,-0.13575557436461924
1710444430.4193408,11.846237777030021,1.105814798836396,-0.13173417164532802
1710444430.4347954,11.866168908136496,1.0617139612226514,-0.1278367657622727
1710444430.45186,11.885440944581855,1.0171876943012779,-0.12472630577972738
1710444430.4680502,11.90181870161928,0.9736326980675267,-0.1221258907079803
1710444430.484869,11.917193030352413,0.9315786647425859,-0.120148137861201
1710444430.5017617,11.928971383578002,0.8913713148629604,-0.1191549325056776
1710444430.5183163,11.940849465481238,0.8511416536975365,-0.11884602670795728
1710444430.5354009,11.955201831050866,0.8113809918189487,-0.11758088499390192
1710444430.5517828,11.966611291768267,0.7742050355460594,-0.11491197842646209
1710444430.5682404,11.971588418882314,0.7370887105828042,-0.11137409360291929
1710444430.5852308,11.9798611255068,0.6999816851003523,-0.10637205735461637
1710444430.6013985,11.98486337379715,0.6647884532737556,-0.10144888157679086
1710444430.618409,11.989484413561836,0.6289239667131903,-0.0961679982157459
1710444430.6348677,11.990851414869386,0.5940711564842577,-0.09092372549001689
1710444430.6522408,11.989815274182309,0.5598293140851023,-0.08591069718433014
1710444430.6675355,11.987160454221574,0.5253969111432962,-0.0816322536729856
1710444430.6842735,11.98153388295994,0.49162871291903293,-0.0785556078744987
1710444430.701129,11.976112479101403,0.45717543814527467,-0.07685634053773108
1710444430.7182858,11.968866134569666,0.42441503245808515,-0.07686987474058933
1710444430.7351592,11.962238189083653,0.38915556929593503,-0.07836609680074695
1710444430.7515228,11.953957998140647,0.35598297972069204,-0.08113644556191554
1710444430.7684274,11.946705778611152,0.3199129979167989,-0.0856257932646563
1710444430.7851295,11.940029424876109,0.2823724863465482,-0.09157543082297268
1710444430.8021421,11.938598247094369,0.24508247554974774,-0.09867643933739884
1710444430.8180113,11.937685748323476,0.20593301996315239,-0.10693164734769489
1710444430.8345354,11.938751085023284,0.16385483071462845,-0.1161774149900028
1710444430.8514793,11.946026682144874,0.11998442925123125,-0.12594434079477246
1710444430.868656,11.955090260961379,0.07137984107475746,-0.1353713373174177
1710444430.8842418,11.964123536077457,0.021521255958980714,-0.14373926830913555
1710444430.901383,11.976871825820515,-0.03117689976164165,-0.15056326033451423
1710444430.918536,11.991101080136586,-0.0858900346959801,-0.15577263619180437
1710444430.935027,12.003054025644486,-0.14353790749631226,-0.15879897976251423
1710444430.9512358,12.017628103650805,-0.20082465437920735,-0.15979215441615138
1710444430.9676902,12.031004108223652,-0.2580915339806372,-0.158775375884607
1710444430.9843292,12.044141735330305,-0.31512624725385646,-0.1565580460951901
1710444431.0015872,12.057606574582392,-0.3724011855974253,-0.1543976782783128
1710444431.0184152,12.068720046092256,-0.4326254532123725,-0.1532178340201696
1710444431.0343375,12.077787456332361,-0.4959111475884462,-0.15332256555630733
1710444431.0510707,12.085629474748528,-0.5609970938902882,-0.15365649281898902
1710444431.0674224,12.092029306087447,-0.6213526943080366,-0.1535083219635106
1710444431.0846064,12.099922021237735,-0.6769928520394163,-0.1534314662310044
1710444431.1015472,12.104752388815085,-0.732672604598539,-0.15281783614650896
1710444431.1174319,12.110111222622768,-0.7876415971325025,-0.15035231965207285
1710444431.1343138,12.113342689050304,-0.8410071717384597,-0.14616811561346676
1710444431.1507328,12.113697528003417,-0.8932519809423995,-0.1397814982095898
1710444431.1675653,12.110613569667247,-0.9413046129631207,-0.13190610391600874
1710444431.184715,12.108732856541508,-0.9852560138201372,-0.12308150977030936
1710444431.2015126,12.096556370130905,-1.0305246837508732,-0.11363897275999112
1710444431.218398,12.082192305940389,-1.075526577439952,-0.10433848509183757
1710444431.2342308,12.064068114011464,-1.1199927646028367,-0.09606671070496182
1710444431.2509584,12.043485655731825,-1.162808190982078,-0.08960896765038198
1710444431.2671971,12.022174218954722,-1.2044038894688622,-0.0857311542011346
1710444431.2844222,11.999473043279462,-1.2455295895530987,-0.08418120749191194
1710444431.3015392,11.974281495245572,-1.2883911060753286,-0.0851210768453781
1710444431.3180783,11.951181277192322,-1.3311038381285383,-0.0876334612331475
1710444431.3343792,11.928536594677466,-1.3735277780060018,-0.09170515216284092
1710444431.350952,11.909166306857935,-1.42003606268111,-0.0970434272567401
1710444431.367853,11.891010577544401,-1.4674752982315225,-0.10255909916914445
1710444431.385643,11.869147091918748,-1.5139194968678582,-0.10752144854976206
1710444431.4036121,11.849730121923448,-1.5620092600502493,-0.1117149140441402
1710444431.419008,11.83397662449324,-1.6108609580373372,-0.11538866500072613
1710444431.434356,11.818818644422029,-1.6618497389049303,-0.11801310879963833
1710444431.4508002,11.808231482964622,-1.710791229143154,-0.11910621603565445
1710444431.4678018,11.795730644135132,-1.7599427848205627,-0.11893584866001858
1710444431.4841697,11.782968986848218,-1.810558571801976,-0.12023448557367368
1710444431.5010753,11.774662972940146,-1.858089993388269,-0.11976861728991069
1710444431.5172267,11.764012679855032,-1.9054362454777314,-0.11799500735667129
1710444431.5343182,11.743795354454345,-1.9550461095463443,-0.12391137868132707
1710444431.5509,11.733680056175269,-2.011843857623625,-0.12824560134516744
1710444431.5677688,11.720964153384292,-2.063977365924755,-0.13023431911985853
1710444431.584401,11.707177898730198,-2.1146874807049674,-0.12713069532954194
1710444431.6014469,11.686871558513234,-2.1635996251194403,-0.12033668941550267
1710444431.6176789,11.666236414837636,-2.2161296401089348,-0.11610111783700934
1710444431.6346285,11.64992942517433,-2.267654490859959,-0.1112674739436608
1710444431.6507516,11.63298369195274,-2.3183621729676287,-0.10741456486837106
1710444431.6673152,11.614617276650684,-2.37092182603777,-0.10404784363785441
1710444431.6842966,11.595772093194999,-2.425594931170353,-0.10146838642733913
1710444431.70077,11.578182656684588,-2.48134191037636,-0.1002494943094815
1710444431.7172797,11.560444194688332,-2.537161169973109,-0.10040015138985545
1710444431.7344425,11.542811131049085,-2.5932756240415737,-0.10168045739916927
1710444431.7505043,11.525446675228388,-2.650227747090184,-0.1042489794604058
1710444431.7672985,11.50823078802071,-2.708261261131268,-0.10801450433049807
1710444431.7841887,11.49101898878482,-2.767079199995599,-0.1126036916805793
1710444431.8011746,11.47350916980089,-2.82656056779901,-0.11771330998612822
1710444431.8181205,11.455289574453818,-2.8861436642400364,-0.1231861698170697
1710444431.8345346,11.43592082065425,-2.945877062652664,-0.12828760976315026
1710444431.8506794,11.417262973986926,-3.00557799763435,-0.13329742699779207
1710444431.8673728,11.398141925760235,-3.065809010837871,-0.13748897095782167
1710444431.884439,11.38109496463302,-3.125180035225045,-0.1408916849207014
1710444431.901655,11.357855880045193,-3.1865716360092726,-0.14171014549787056
1710444431.917818,11.332836439603497,-3.248002181876931,-0.14213831275682717
1710444431.9347734,11.312323017653181,-3.30792185706543,-0.14159268500651326
1710444431.9508195,11.292440369408778,-3.366413679106544,-0.13962195112637513
1710444431.9674397,11.27106728000794,-3.424304543156192,-0.1362102501112796
1710444431.9840515,11.24783539757996,-3.482124940631666,-0.13156098293772261
1710444432.0005329,11.224040589967933,-3.5388494765588407,-0.12605190038666614
1710444432.0173335,11.19986393096933,-3.594582099196762,-0.12022363379066488
1710444432.034178,11.174386205528956,-3.6496184234317344,-0.11462125496694799
1710444432.0510252,11.14840205996708,-3.704115179994545,-0.10982729894849308
1710444432.0674503,11.121793341602597,-3.757941277249244,-0.10631623125773552
1710444432.0843525,11.094642343479633,-3.811536449701555,-0.10415522498932775
1710444432.1011875,11.067072871044541,-3.8647319353280123,-0.10309470400923405
1710444432.117682,11.04045978355081,-3.918780988774018,-0.1038813599382031
1710444432.134619,11.011827014779906,-3.97347356397332,-0.10560166390054114
1710444432.150542,10.983595011828388,-4.028605843467771,-0.10953381197125203
1710444432.1672616,10.956722976674856,-4.0866157511160965,-0.11507938275075771
1710444432.1841664,10.929917890305754,-4.145389343043906,-0.12136027600275957
1710444432.2008302,10.902516647576231,-4.205400560108823,-0.12734209964736656
1710444432.217565,10.875127689558571,-4.267041134003388,-0.13315928629431775
1710444432.2343178,10.848738380289497,-4.330827759937071,-0.13816649172839032
1710444432.2504597,10.82295564224299,-4.395128898607554,-0.1421574434984634
1710444432.2672417,10.797470636391166,-4.460787010408172,-0.14506011722441844
1710444432.2845638,10.772718464372765,-4.527386934690952,-0.14664232918072057
1710444432.300818,10.748017144922718,-4.5934054637653166,-0.14704209827491943
1710444432.3174775,10.722829823182934,-4.659724937646807,-0.14638550086020652
1710444432.3345304,10.69682770376233,-4.726131208144808,-0.14454768438809326
1710444432.35042,10.67036886171301,-4.790440822552029,-0.14180712301676446
1710444432.367354,10.64262278531143,-4.8548212414976435,-0.13832112071090505
1710444432.3838608,10.613694307172114,-4.918582047507699,-0.1341732347107288
1710444432.401463,10.583742573889023,-4.981263111046504,-0.12964030883885586
1710444432.41882,10.551274876644488,-5.043951465907383,-0.12468203367187113
1710444432.434093,10.517186421290777,-5.1045971573602795,-0.11998304853519409
1710444432.4504898,10.479397811632142,-5.165465771170005,-0.11604561513748714
1710444432.4669914,10.4425426014913,-5.224439251444687,-0.11378331665042264
1710444432.4839375,10.40592544844693,-5.282581971994864,-0.11255745584725463
1710444432.501205,10.368966448892246,-5.339812695993195,-0.11233641758433358
1710444432.5170395,10.334082574253518,-5.39621511269939,-0.11337293755442521
1710444432.5342796,10.292690686445876,-5.453671660683965,-0.11441218280478314
1710444432.5505643,10.250790318236849,-5.51148632926835,-0.11687769231950315
1710444432.5671487,10.21185073113256,-5.568712168458103,-0.12028661129103996
1710444432.5841432,10.175564057265031,-5.62575051062179,-0.12486125853050953
1710444432.6005971,10.140444659966127,-5.684246344646836,-0.12943625035224465
1710444432.6170728,10.104350172413755,-5.743464156118773,-0.13359028437368556
1710444432.6349993,10.067136642403959,-5.803967872777729,-0.13738761458299098
1710444432.650565,10.030898474175135,-5.864496845094553,-0.14012757644822735
1710444432.666968,9.992665803242884,-5.926480789741905,-0.14207893480087028
1710444432.6841822,9.95397956885364,-5.9891194591730175,-0.1431526937643443
1710444432.7010846,9.915312320619085,-6.051817573844561,-0.1435829376192785
1710444432.7168555,9.876704814868777,-6.113909274410453,-0.1433538764696609
1710444432.7343712,9.836946164253172,-6.177260425216307,-0.14222723961067438
1710444432.7511353,9.796625116836493,-6.239885095042238,-0.14031378388367713
1710444432.7680051,9.756016141420591,-6.301803679702251,-0.13729561748952823
1710444432.7849255,9.716460746106456,-6.363620182745553,-0.13438421647059412
1710444432.8016567,9.673709442943103,-6.424153797748078,-0.1302296420599972
1710444432.818035,9.628311924516217,-6.484053769504026,-0.12680350131881948
1710444432.8348615,9.583348161134255,-6.543736392785713,-0.12399961333551551
1710444432.8523476,9.537440018910853,-6.60308726154505,-0.12188787201298151
1710444432.8687468,9.491876047723963,-6.661291871716251,-0.12025285908794092
1710444432.885545,9.44731590924037,-6.7185823093559485,-0.11978377703729352
1710444432.9023778,9.399915290411107,-6.7756323445173505,-0.11926125677410285
1710444432.919134,9.351608075532097,-6.832378269828705,-0.11994611386128048
1710444432.9358017,9.303784625619135,-6.889453711669617,-0.12139968608971206
1710444432.9511948,9.25705746761189,-6.946048481941859,-0.1232926681192578
1710444432.9684591,9.20919227865574,-7.003475904626203,-0.12566125357493185
1710444432.9851177,9.161696711416342,-7.061012317778163,-0.12791489173083484
1710444433.0018823,9.115761938839384,-7.118991763084023,-0.13036008262516582
1710444433.0178668,9.064541345607227,-7.1765880044628,-0.13142929531080147
1710444433.0345051,9.012124754325031,-7.23489716385393,-0.1332180097596671
1710444433.050771,8.96185270457256,-7.293703104232615,-0.13500872777105527
1710444433.0671635,8.912661449021426,-7.35255769532996,-0.13665176188230216
1710444433.0839088,8.8648262560936,-7.411884889768029,-0.13779639558994297
1710444433.100488,8.81726819315121,-7.4710609904914715,-0.13835543665023176
1710444433.1181686,8.768807986742516,-7.530736186252901,-0.13914785482263847
1710444433.1349537,8.719355102504943,-7.591325705752114,-0.13903015377119207
1710444433.1512778,8.667451232236564,-7.651693610744902,-0.1381112307967128
1710444433.1679437,8.6150328283468,-7.7115202146626265,-0.13746009642882828
1710444433.1846967,8.563002551230019,-7.7707315181945,-0.13662626717946744
1710444433.2014306,8.510396576614976,-7.829472237123026,-0.1357718355698374
1710444433.217552,8.457791498331254,-7.887120026704034,-0.13469901493746725
1710444433.2354734,8.405667415484595,-7.944754052297134,-0.13372332945696308
1710444433.2517319,8.349998207526248,-8.000667173791236,-0.13142689857206624
1710444433.2682536,8.295404546598043,-8.055959564247914,-0.13004321548726738
1710444433.285149,8.238513593376698,-8.110444673687587,-0.12885993747777574
1710444433.3014767,8.181922946499935,-8.164227049259763,-0.12833637938333525
1710444433.3183842,8.12455336872972,-8.21749414041585,-0.12813158208486383
1710444433.3348815,8.066169416794104,-8.27034127637,-0.1283921360357968
1710444433.3512452,8.008540203306167,-8.322752224033913,-0.12907537640895164
1710444433.3680668,7.9506039423991774,-8.375038257520737,-0.13046687584280406
1710444433.3846288,7.89283498216522,-8.427480891245928,-0.1317183467037028
1710444433.4029708,7.834461901638491,-8.47968095407014,-0.13347719178254092
1710444433.4171956,7.777357480378236,-8.530994854357694,-0.1347377637050774
1710444433.433697,7.71788377515249,-8.583519868498744,-0.13547061744496242
1710444433.4498682,7.658271167100443,-8.635857260207281,-0.13614101651695723
1710444433.4667888,7.599046518772817,-8.688217502120146,-0.13644067257192186
1710444433.483531,7.539235954461547,-8.742554560896073,-0.13482954148144005
1710444433.5010924,7.476623534340314,-8.795264488828092,-0.13305891266892642
1710444433.517709,7.415980037624033,-8.848510061936167,-0.13194040304627208
1710444433.5342119,7.351317769205973,-8.899873322462314,-0.12996285185167888
1710444433.550884,7.285787827591633,-8.950764482411152,-0.1290898323798155
1710444433.5676322,7.2210175353455766,-9.00236465419449,-0.12822936414306882
1710444433.5845368,7.1577973546685145,-9.053810834858343,-0.12797215544762625
1710444433.6003327,7.095884856863119,-9.104234344518817,-0.12781768093699478
1710444433.6177435,7.034091080909353,-9.155412560308509,-0.12861930077360165
1710444433.634339,6.969089077323317,-9.205491100157381,-0.12892009575784696
1710444433.6511927,6.902393051112509,-9.255166876462418,-0.13015944013717468
1710444433.6674507,6.836543565584116,-9.304385252758516,-0.13170643496164444
1710444433.6848195,6.770062479875758,-9.354307946483164,-0.13335191699284898
1710444433.7005959,6.70457443624322,-9.40246066960399,-0.13485301895461915
1710444433.7178078,6.637849208604268,-9.451153121800335,-0.13635836407548285
1710444433.7341807,6.571059813723504,-9.498982353536288,-0.137709520458257
1710444433.7509916,6.503680359132828,-9.547317011381939,-0.13858022612790405
1710444433.767708,6.436657638080816,-9.593807673746184,-0.13886607557289507
1710444433.784137,6.368467334528822,-9.640796962779808,-0.13840410170210363
1710444433.8007185,6.299577619237994,-9.687102617348028,-0.13754061462876135
1710444433.8172326,6.232542475104844,-9.73299111673118,-0.13638825782094377
1710444433.833847,6.164676939389034,-9.780715477523671,-0.13295885718877506
1710444433.8504465,6.091361002180906,-9.82411530230457,-0.12933221287753113
1710444433.8671625,6.017681062869062,-9.86755142062529,-0.12732669011108483
1710444433.8841872,5.9439769749245,-9.91173432236487,-0.12608091468901286
1710444433.900988,5.872480902495684,-9.955202614597361,-0.12560314894006028
1710444433.917427,5.802394502231925,-9.998706752041594,-0.12589716045715726
1710444433.9346828,5.731204634951162,-10.041988869625214,-0.1268179245680506
1710444433.9510148,5.660058220005761,-10.084528086199725,-0.12835014873518133
1710444433.9673865,5.588207061196455,-10.126645898116456,-0.13034951571723205
1710444433.9843,5.515626058630528,-10.169179447873132,-0.13265980469080568
1710444434.0003116,5.443194644724031,-10.210361930315619,-0.13500104288615622
1710444434.0168755,5.369963640500182,-10.251512649011207,-0.13736195275767657
1710444434.0338902,5.2957550532741,-10.293122598147573,-0.1392913833209517
1710444434.0501614,5.222066773751407,-10.333291169746072,-0.14037840858979223
1710444434.066954,5.149382689966064,-10.373141941989747,-0.14062459899850407
1710444434.0838232,5.074724706160725,-10.412403669798529,-0.1393650478327261
1710444434.100561,4.9975065308786535,-10.449803958201029,-0.13755483198144658
1710444434.117235,4.922547075842319,-10.487799919386042,-0.13595017975512955
1710444434.1337683,4.846567145978398,-10.524348752863888,-0.1344270593335337
1710444434.1501153,4.771940083196963,-10.560801118672682,-0.13345841054743118
1710444434.1671965,4.69239668566166,-10.598089032482347,-0.13130882135620725
1710444434.183434,4.614032092190191,-10.633991365862014,-0.1299220268903333
1710444434.2002075,4.536098211158681,-10.669855845237983,-0.12875098501017404
1710444434.2169652,4.458301887448937,-10.705374194721411,-0.12808732332454528
1710444434.2342308,4.380222182947974,-10.74050606307036,-0.12752871411195893
1710444434.2506433,4.301115506312119,-10.774697014251364,-0.12717383253957348
1710444434.2675102,4.222619836503067,-10.809193842947707,-0.1274677806324681
1710444434.283962,4.144355340183986,-10.842882345239389,-0.12803034297248747
1710444434.300956,4.063380274047805,-10.874929411915186,-0.12880494236071552
1710444434.3174345,3.982642283829104,-10.906941319450596,-0.13010084177621006
1710444434.3344347,3.902124945039486,-10.93900398221431,-0.1316158066338434
1710444434.3506887,3.8220822344521648,-10.970215564277336,-0.13309218143606008
1710444434.367049,3.7433657773597107,-11.002694402810612,-0.13501548644442063
1710444434.3838706,3.6610128822394254,-11.032137931607517,-0.1352888636936999
1710444434.400898,3.5765145966011196,-11.060050176167133,-0.13549484834817993
1710444434.4172432,3.493204150853804,-11.088543477367278,-0.13551636625566255
1710444434.4343212,3.413148115495377,-11.118679006513666,-0.1358616045254126
1710444434.450221,3.33051456837291,-11.14601564258903,-0.13554545302638407
1710444434.4673202,3.24774894189606,-11.174154404362863,-0.13591436428389683
1710444434.4839141,3.1641576728114,-11.203468451154775,-0.13487285476188815
1710444434.501519,3.079774324977154,-11.231966665670905,-0.13447744426559374
1710444434.5169551,2.996958705182191,-11.259348403374599,-0.13425937382812536
1710444434.5338314,2.9130365175948,-11.286868843426292,-0.13400881983018129
1710444434.5502334,2.829552030001028,-11.313655105932366,-0.13387496904472831
1710444434.5669236,2.745138987861172,-11.339958832952913,-0.13385993553578968
1710444434.5838327,2.6603439617483517,-11.365411090880983,-0.1339105299620084
1710444434.6014354,2.5746615988412325,-11.390475992070364,-0.13407122099236557
1710444434.6172717,2.490347867922391,-11.413928459509805,-0.13425102366261724
1710444434.6338654,2.4051690843285307,-11.436794057769422,-0.13415189441025788
1710444434.6502776,2.3215689934001076,-11.459296991251113,-0.13399043908227928
1710444434.6670353,2.234731903987153,-11.478598250817257,-0.13265014857821028
1710444434.6837852,2.147191298369848,-11.496736681136667,-0.1320888729549352
1710444434.700558,2.0605322467633913,-11.514444099658494,-0.13151133301590492
1710444434.7171898,1.9763221103312554,-11.533825974928078,-0.13176570238715002
1710444434.7336435,1.8923833224004545,-11.551315099150536,-0.13124988245428656
1710444434.7503445,1.8058559890702262,-11.567078052485304,-0.13093350160892453
1710444434.7672327,1.7188406803577432,-11.583041717480677,-0.1312462441434589
1710444434.7835624,1.6323998399742605,-11.598699085083833,-0.1318583038847998
1710444434.800324,1.5456244376639312,-11.614200871042325,-0.1325735894025423
1710444434.8169527,1.4585362368802426,-11.629454096535488,-0.1333126066651583
1710444434.8341317,1.3706926868684823,-11.64446387459394,-0.13400057691669745
1710444434.8507206,1.28311723872328,-11.658887266825127,-0.1346097448167039
1710444434.8664064,1.1959623156657118,-11.672516226594071,-0.13567203681802634
1710444434.8833864,1.1080889701412788,-11.687205206269368,-0.13694874277289232
1710444434.900403,1.0194240905800704,-11.701780186383008,-0.13690761313982863
1710444434.916955,0.9314635741725515,-11.715435285324606,-0.13544915696524865
1710444434.934422,0.8433027996344225,-11.730188248260816,-0.13327931502851226
1710444434.9511564,0.7519178333102711,-11.73871896151375,-0.1302953608549987
1710444434.9670506,0.6607492265912838,-11.746846239672001,-0.12878802640613204
1710444434.9839606,0.5688183230490536,-11.755166430001175,-0.12799921870280065
1710444435.0003994,0.47887226942795275,-11.763497724329927,-0.12818411933897383
1710444435.0172405,0.38930769910276597,-11.772468791217113,-0.12931763447833874
1710444435.033438,0.30063952156583407,-11.781031475898647,-0.1308432024118271
1710444435.0506852,0.2109914302633545,-11.788733065228424,-0.13272531846795704
1710444435.0673053,0.12134798394261737,-11.795508373527305,-0.13430749282760918
1710444435.083806,0.03230746567983931,-11.801988408544975,-0.13577622716104812
1710444435.1005266,-0.05636692320020868,-11.809097806313572,-0.13671517114738896
1710444435.1167226,-0.14694119671485495,-11.812743246224676,-0.1366432364686246
1710444435.1332617,-0.2387679002137492,-11.816466871814908,-0.13693622039754982
1710444435.1503322,-0.33058822744228844,-11.819898632379873,-0.136582560368319
1710444435.1665814,-0.4212925127991911,-11.822289907996133,-0.13526241465173877
1710444435.1834633,-0.510993593015528,-11.8251051191385,-0.1342345955234488
1710444435.2005424,-0.6037281289611772,-11.823929665076088,-0.1331362100038417
1710444435.2168822,-0.6954493424443122,-11.824112156784233,-0.13107083747470347
1710444435.233917,-0.7863663285630207,-11.823533842031352,-0.12980040540687487
1710444435.2502103,-0.8778327737591565,-11.82245346234287,-0.12841890976993992
1710444435.266909,-0.9685086526781896,-11.820086404941662,-0.1278452256681196
1710444435.2839649,-1.0599228174270952,-11.81805096590413,-0.127291535872297
1710444435.3003087,-1.1511750969994705,-11.815588872952736,-0.12760154588023884
1710444435.317245,-1.2430693357313274,-11.813072578787759,-0.12855008279313976
1710444435.334272,-1.3351517940705457,-11.810341363648611,-0.1297930777929975
1710444435.351346,-1.427055666754028,-11.807090098342004,-0.1313900904885297
1710444435.367447,-1.5182989593709513,-11.802545291632091,-0.13304847839775022
1710444435.3837385,-1.6097413414604882,-11.79771274654035,-0.13474165001108776
1710444435.4011552,-1.7023770525826827,-11.792209424904222,-0.13643379261145766
1710444435.4166539,-1.7931334442460576,-11.78539941201548,-0.13776219739924686
1710444435.43391,-1.885458598259538,-11.778300195424935,-0.13889560854975747
1710444435.4506125,-1.9771138542645417,-11.770030143107906,-0.13939166226699246
1710444435.4672613,-2.0674144212189094,-11.762260210217898,-0.13935781432233751
1710444435.483834,-2.15944991078374,-11.74996148553964,-0.13774808482680398
1710444435.4999344,-2.2513376516953185,-11.736999607791018,-0.13658255807958836
1710444435.517474,-2.343768161521711,-11.72384361411661,-0.13500531133905777
1710444435.5342932,-2.4332759256101477,-11.713134349259992,-0.13344520909584362
1710444435.5505648,-2.522912723153395,-11.700270040801824,-0.13203488178321912
1710444435.5670533,-2.612700720145907,-11.687122407879908,-0.13063699336005202
1710444435.5841782,-2.7036642993930298,-11.671841630770809,-0.12808542419240662
1710444435.601411,-2.7961643834640375,-11.65621374010098,-0.12497831844011012
1710444435.617478,-2.8866919631242576,-11.638942547397622,-0.12328328190754449
1710444435.6345117,-2.9781439492776594,-11.622044223696506,-0.12253603350375575
1710444435.6500704,-3.068220924340598,-11.603992300014927,-0.12247056054020898
1710444435.6667109,-3.159005413716666,-11.585741386143914,-0.12333275857010238
1710444435.6833997,-3.2495244661482765,-11.566392809631887,-0.12497270609802195
1710444435.7000089,-3.33998794356484,-11.547165162869423,-0.12720744823816943
1710444435.7170389,-3.4307811366028105,-11.527159377159473,-0.12969839462539462
1710444435.733602,-3.5204951498414907,-11.507851274831722,-0.1321708312564339
1710444435.7497911,-3.6092156281821675,-11.487262544133127,-0.13364054851607987
1710444435.7669435,-3.699597820451132,-11.46565685755364,-0.13568162077645368
1710444435.783276,-3.7905704512598755,-11.441546100430102,-0.13736670622572428
1710444435.8004706,-3.882638370960417,-11.417957839231454,-0.13867436790352772
1710444435.8167937,-3.9741212592314974,-11.39401979585669,-0.14000504539018413
1710444435.83408,-4.065674907413951,-11.371062415044353,-0.14087409772999357
1710444435.8501048,-4.1564632271263795,-11.348005918604155,-0.14109120421854363
1710444435.867251,-4.247991497221856,-11.32418128133348,-0.1407231047367354
1710444435.8839266,-4.339493163013667,-11.298831294145483,-0.1397776842527423
1710444435.9000947,-4.429846091810681,-11.27280139853429,-0.13929400980120046
1710444435.9166372,-4.520133051488407,-11.247486271239259,-0.1398383813802496
1710444435.9333618,-4.612709804766085,-11.221880058408496,-0.13824444757225846
1710444435.9501765,-4.703465932961892,-11.193884824822751,-0.13753677737041434
1710444435.966741,-4.7932449160938955,-11.166755968707934,-0.13637777795686665
1710444435.983256,-4.882717043571528,-11.138496490779879,-0.13446971801313695
1710444435.999999,-4.972384971422597,-11.109763873460432,-0.13269785933878048
1710444436.016368,-5.06185504433293,-11.07784676483513,-0.13057655999183224
1710444436.0333352,-5.150572268134017,-11.047031040846061,-0.12920412572849863
1710444436.0501776,-5.239560568037463,-11.011537585873509,-0.12699258152608886
1710444436.066572,-5.328207373549519,-10.973943459998358,-0.12616951668434728
1710444436.0831816,-5.416414507148973,-10.936794776423087,-0.12609395284040786
1710444436.099851,-5.503000775502031,-10.900117476639622,-0.12626310691378875
1710444436.1165974,-5.588067487169894,-10.865807391631089,-0.12696228071449514
1710444436.1331713,-5.672651927938346,-10.829162930309538,-0.1275860875595732
1710444436.1498709,-5.758276310102097,-10.789976580094718,-0.12883934551215734
1710444436.1664684,-5.8434398704823804,-10.750739064614475,-0.1304239038768136
1710444436.1829774,-5.92810822384354,-10.711361163843833,-0.13205222338128791
1710444436.1999168,-6.013420140200896,-10.671976744705477,-0.1337593167335579
