Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1710444427.9181802,1260,1710444427,918046713,map,-0.004727590828734146,-0.0027000717816453436,0.8145756720807649,-0.5800317525373077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007058016716695842,-0.0004602381055225865,0.23997792811731494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5181858259113719,0.9025815387427262,-9.8849604799105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444427.93495,1261,1710444427,934707642,map,-0.004751118393448994,-0.0026591683705688173,0.8138879190765943,-0.5809963948930832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008110570031178375,-0.00077308676091764,0.2369900222673562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5059233568123623,0.8727567205106908,-9.909689421398415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444427.951404,1262,1710444427,951176882,map,-0.00484330248146457,-0.0025411362118890435,0.8132037017338262,-0.5819534556424836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02864969763292875,0.001465143306338737,0.23545462873203615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5079890665645316,0.7934523951578213,-9.93147538369033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444427.9676814,1263,1710444427,967488766,map,-0.004975793974209324,-0.0023833811719020477,0.8125245719743291,-0.5829008328236022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03981138249774702,0.0034101111331315075,0.23334603385180896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5864148710089192,0.5651211708819682,-9.957785710834832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444427.9848037,1264,1710444427,984527826,map,-0.005069166894914958,-0.002276316497545768,0.8118536633847977,-0.5838345237983774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027031618525097553,0.002945634334396399,0.23009471680797006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5946957689435368,0.5429509070790408,-9.941934601367764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.0012655,1265,1710444428,1167536,map,-0.005112056096841095,-0.002219062475531786,0.8111922791907984,-0.5847529639304365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071558123716492,0.0005457770116775969,0.22643316745817058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5462284275142943,0.628062363102864,-9.90330427413013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.0179515,1266,1710444428,17843008,map,-0.005120832977150876,-0.002214234540285858,0.8105406963045291,-0.585655746893335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005962893055527973,0.0011255015135663668,0.22267799273597375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.462600324536798,0.534347538718279,-9.880086869109022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.0341194,1267,1710444428,34011841,map,-0.005071398453996719,-0.0022773968812236393,0.8098992444647347,-0.5865426738069603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01722148332597704,-0.00037012298393836526,0.2188254948101607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5825494605023205,0.5550874511856027,-9.806632995476683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.0514965,1268,1710444428,51404953,map,-0.004970605007368183,-0.0023997949763386746,0.8092677139565423,-0.5874140798597566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03281958183100352,-0.0017598175361903587,0.21506383965977302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52643707432012,0.5979985442264697,-9.797714185264498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.0677247,1269,1710444428,67597628,map,-0.004830830457751404,-0.0025652277986519573,0.8086457162817884,-0.5882705059940901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044343745314687065,-0.0030270865417803606,0.2114574695005316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.533145055812413,0.6289894801299428,-9.774604813656914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.0848641,1270,1710444428,84722519,map,-0.004698991760238568,-0.002683501681903393,0.8080198142489803,-0.5891304593009973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03578395402018283,-0.007281253237304458,0.21253628198714047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5327929285844422,0.6998381536065174,-9.754950648637038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.1015294,1271,1710444428,101421595,map,-0.004706103945646341,-0.002613731056837133,0.8073773801885997,-0.5900108363033755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010948598697020669,-0.006928250987810654,0.21803771734996638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5342993500532891,0.6013140378827081,-9.756751826410794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.1180906,1272,1710444428,117960930,map,-0.004840903109794776,-0.0024039485184468444,0.8067331523485894,-0.5908911977600528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04861902206473195,-0.002788778635898007,0.2184457119185626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8265269469443016,0.4089169330152091,-9.706430607449299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.134839,1273,1710444428,134638309,map,-0.005060823944283027,-0.0021022857523323294,0.8061051862517649,-0.5917469029522908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07353165918783848,0.00010827307761671453,0.21267489162884015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6652952554355767,0.3670147027792374,-9.747074453997614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.151432,1274,1710444428,151261091,map,-0.005338572314537041,-0.0017385297659592489,0.8054882218269312,-0.5925851851489234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904064449473933,0.002094910525280781,0.2086501572746291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5425858723028754,0.29235121540500597,-9.737911171621205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.1680307,1275,1710444428,167899609,map,-0.00564072315340229,-0.00135216870165862,0.8048842441540276,-0.5934034945925989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09696479596907266,0.0033446344805044648,0.2039253886764382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4643503850727625,0.046767699639170726,-9.737333285991104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.1851523,1276,1710444428,185013294,map,-0.005922189467391819,-0.0009873770986021189,0.8042885723786986,-0.5942085871976376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09105574844528122,0.00256153114613825,0.20078255721610688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5406702146174563,-0.1530504014291144,-9.773870931502975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.201285,1277,1710444428,201172352,map,-0.00618595406092883,-0.0006461999917923177,0.8037065375442989,-0.5949933763551334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08518033014338944,0.002500324356132549,0.19586458386312977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4375080835885254,-0.2769142315977944,-9.796294384066934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.218442,1278,1710444428,218259573,map,-0.0064392559366383585,-0.00033366309617068886,0.8031399731639199,-0.5957554936030205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07936010806888813,0.004202580353204925,0.190341914306126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4744379468529156,-0.5365154392902857,-9.828709530398076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.234605,1279,1710444428,234498501,map,-0.006624390296556468,-9.800494984696041e-05,0.8025856460007402,-0.5965001162462613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05891411829908499,0.0023778169338466433,0.18597111405621836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45179557528665815,-0.7547537175776068,-9.859069247904669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.251234,1280,1710444428,251057863,map,-0.0067689869576103776,6.137416106594837e-05,0.8020430651409544,-0.5972278448867592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041854204732639476,0.0049389369285098034,0.18175580899882773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3987849715248136,-0.7789154545406921,-9.868634395952938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.2680132,1281,1710444428,267914057,map,-0.006816604044893065,0.00010951982236255558,0.8015086401223183,-0.5979443299538644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012444865830347904,0.0026308315532692994,0.17882953176443758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5813935291710589,-0.9274609906827002,-9.88629646208033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.284092,1282,1710444428,283952951,map,-0.006745035252444941,5.581230275718423e-05,0.8009843137307844,-0.5986473340303577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018111380641834877,-0.004335434592254448,0.17532434451572956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45434540540760787,-0.8288400319676459,-9.879628192762809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.3009934,1283,1710444428,300876617,map,-0.00661319188008575,-6.571785274268016e-05,0.8004728165974725,-0.5993325715016916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03616793734774794,-0.005903390557932101,0.17085065492875162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31672370047037607,-0.8717784098482702,-9.875986721669022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.3178391,1284,1710444428,317713499,map,-0.006406650610248983,-0.000298649103557009,0.7999842398830638,-0.5999867344995119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06291635839491258,-0.004559137206436472,0.1629797206229533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5471494982208829,-0.7591834513299577,-9.827553759137874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.3349423,1285,1710444428,334665537,map,-0.006173119617124521,-0.0005932339177911308,0.7995047242578345,-0.600627785368872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07600460919335388,-0.0014993945707366528,0.15971477086305894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7744471291109886,-0.5804380941182907,-9.761501571315732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.3515954,1286,1710444428,351338148,map,-0.005895214483601856,-0.0009180494164052754,0.7990341035433344,-0.601256106003225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08614952232369645,-0.004979601978213693,0.15656652668095725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7148967076002322,-0.3997044506157497,-9.805473498926359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.3683379,1287,1710444428,368110418,map,-0.005586069506047711,-0.0012854487690600836,0.7985752241873049,-0.6018677219814429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09668968141462451,-0.004868208973167136,0.15242894533752352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45038930009365613,-0.07127891538178112,-9.799296502243614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.3840337,1288,1710444428,383891106,map,-0.005288130043721682,-0.0016381741720335695,0.7981179916984924,-0.6024757450662955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0929927818436215,-0.004842623527956142,0.15167624197922272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5864487624178762,0.030604568020596197,-9.791366290897429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.4020405,1289,1710444428,401911020,map,-0.004978741044697038,-0.001957934529442159,0.7976817624604273,-0.603054876829642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08906893024285399,-0.01064897364532197,0.14456233420519032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41513213574957203,0.28980842113473504,-9.797204286179115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.4188356,1290,1710444428,418629885,map,-0.004693805057020038,-0.0022571090481643286,0.7972579677257268,-0.6036162742592975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08281413155378708,-0.00922984309020241,0.14026431670578945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6965693861478579,0.44305835841598334,-9.793189820411913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.4345922,1291,1710444428,434483528,map,-0.004466850526607454,-0.002472523719448982,0.796845653450313,-0.6041613513376817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06243786605635511,-0.010084276084082187,0.1363815241699058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5836718351186593,0.7786285053379333,-9.758594913698415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.4510887,1292,1710444428,450914860,map,-0.0043060913530822646,-0.0026253277752320316,0.7964406078501564,-0.6046957279480359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04445010349371801,-0.00708854337945857,0.1338881464918297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5270964943273727,0.8888637399468099,-9.729201908978357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.4680567,1293,1710444428,467888117,map,-0.004160937279113033,-0.0027592072769902967,0.7960386959762232,-0.6052251381796993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03954262912204592,-0.006888135097091495,0.1327427756445597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6606355868816237,0.9351218315388883,-9.757837748481217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.4857922,1294,1710444428,485664129,map,-0.00403545103182312,-0.0028668049646912814,0.795663338855509,-0.6057188685896847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03293359584204924,-0.006934710711137969,0.12388089318745282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.478903667489917,1.3514355463690937,-9.766359349634193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.501413,1295,1710444428,501150131,map,-0.003943145357211983,-0.002958204658824347,0.7952839301701232,-0.6062170989365534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02634433527936945,-0.0036122750274599205,0.12512056537210617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7941910212358999,1.2352581247704435,-9.776504245957623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.517739,1296,1710444428,517564297,map,-0.0038699437371503788,-0.0030053745463669065,0.794915821253143,-0.6066999492176908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016972888737228766,-0.005929847986459384,0.12135039388588438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5388537282296083,1.3174309235168835,-9.821876882653942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.5342152,1297,1710444428,534061193,map,-0.0038222115068166466,-0.0030073786893428595,0.7945572229157926,-0.6071697998788803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006685312461198126,-0.007354254339136505,0.11818018281894688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4850975152896966,1.3232121081242174,-9.84997674604057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.5510416,1298,1710444428,550830603,map,-0.0038066079197681337,-0.0029377602982508634,0.7942249433486546,-0.6076048211324543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00864193737688423,-0.010936540798225982,0.10952419185510442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5121738843192644,1.327603992346857,-9.877923872532213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.5679083,1299,1710444428,567786455,map,-0.0038635172312609287,-0.002830665585153721,0.7939063385163084,-0.6080212054119309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023425017632873725,-0.00396428614834862,0.10497316316712221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7102812768664722,1.2357985246686967,-9.904918721736545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.5855994,1300,1710444428,585445166,map,-0.003940817302669796,-0.0027109424087211832,0.7935829239125027,-0.6084433117593836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027901762460137487,-0.0022592518432514143,0.10648776230621991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9099168096149738,1.2182894282669194,-9.878325738204072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.6014082,1301,1710444428,601301670,map,-0.004017833983492694,-0.0025810415395645645,0.7932744743246305,-0.6088454677663565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029507079132711608,-0.003543598541281427,0.10150831468836614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4546191560238814,1.221859187525866,-9.899152438289695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.6185272,1302,1710444428,618321657,map,-0.0041161869725556705,-0.002387814282026698,0.7929802134397508,-0.6092288046709619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042176682507998754,-0.007865923662400217,0.09685786396378482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5983699527412023,1.0858330127061497,-9.897588282099923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.6349127,1303,1710444428,634787321,map,-0.004350578973674338,-0.0020268711082315235,0.7926615307114446,-0.6096430611319169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08531413635672547,-0.006696470367844756,0.10494152466333528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7521569720841892,0.8521666054516128,-9.905652138229218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.6507185,1304,1710444428,650625229,map,-0.0046973919719501865,-0.001579254935784271,0.7923419231404054,-0.6100571426486813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11275791225500797,0.0005733627864083072,0.10514437062668928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0519976577238361,0.504096516737321,-9.852853601336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.667796,1305,1710444428,667675257,map,-0.005090065986271988,-0.0010695905934439175,0.7920351499540322,-0.6104533302730942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1282071874914721,0.00026923938169693654,0.10081574505887159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7930935158415052,0.30244092359255337,-9.87594248384883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.6847913,1306,1710444428,684588432,map,-0.0054970685106906945,-0.0005496889696745199,0.7917391557183145,-0.6108343387386435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13159549443115612,0.0012806423286373311,0.09710806694928867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6016041739547505,0.0560843882986309,-9.859770533770046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.7021146,1307,1710444428,702026844,map,-0.005876483722957973,-6.84335865938245e-05,0.7914541804478185,-0.611200247470148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12212336630755379,0.0016161781771023673,0.0933252349688424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6266500270374572,-0.22165650846019208,-9.840488432101058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.717278,1308,1710444428,717072725,map,-0.006193384803655004,0.000337831691033786,0.7911761755015769,-0.6115568552253505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10262276937121396,0.0008691555412197327,0.09091246683291772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5954748202401997,-0.4832826441643621,-9.817878715031021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.7338827,1309,1710444428,733760595,map,-0.006429255308910749,0.000651992887900928,0.7909046780826193,-0.6119052457435508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07814814019805162,-0.0007079629510022025,0.08870837074319311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5586465729950226,-0.6899596737344346,-9.797158651375128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.750689,1310,1710444428,750534534,map,-0.006575096270992313,0.0008422732189754574,0.7906434978590351,-0.6122408986486298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04754927560965233,0.0001824365624676105,0.08528301667983164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.599373510975345,-0.8993017991405057,-9.781938512922391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.7675,1311,1710444428,767307758,map,-0.0066278338994918175,0.0009150840934061127,0.7903891121085753,-0.6125685968927242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175831144175064,-0.0001792002113473284,0.08305445154958424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6778768989520876,-1.0130873370985927,-9.76660847841107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.7844684,1312,1710444428,784372568,map,-0.00659354408515023,0.0008917078442084034,0.7901433168957018,-0.612886016155187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00827114243156318,-0.002175956526758986,0.08026543261255484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6560583112677802,-1.0485227478438428,-9.754410481569419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.8011265,1313,1710444428,800984859,map,-0.006445748926189774,0.0007637143365753036,0.7899016976530161,-0.6131991333213671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038709898220500485,-0.007307600336252936,0.07895465932137119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.573518309509909,-1.0146076774736945,-9.749815801865788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.8176312,1314,1710444428,817460775,map,-0.006234087277672617,0.0005860924934845222,0.7896795561272162,-0.6134875640843311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05435269272161384,-0.011344171540678825,0.07261005819146737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45861228868437304,-0.9352695043676116,-9.73618356832735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.8348808,1315,1710444428,834660292,map,-0.005995814096603864,0.0003621243145424221,0.789464041578722,-0.6137674202281267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0649283429268886,-0.009872893837169971,0.0703879168431242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5301396925587912,-0.849980849680469,-9.671648039245932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.8509429,1316,1710444428,850795746,map,-0.0057913886800062325,0.00013524294431861735,0.7892596436260912,-0.6140322926929157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061218300864438954,-0.0041829371723957,0.06665347991688755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8384309078008158,-0.613095849968597,-9.653985041796009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.8673844,1317,1710444428,867243767,map,-0.005634642015013079,-1.7605724263335546e-05,0.7890587293539791,-0.6142919274495514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043670375863014664,-0.005746521288501573,0.06548336388770973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7995322723629457,-0.5799694933663643,-9.730543013422103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710444428.8847053,1318,1710444428,884493589,map,-0.0055415092882354295,-4.8566611995145176e-05,0.7888449220032511,-0.6145673098577383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01663550403800742,-0.010659454987441655,0.06969050102018957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5597026345368155,-0.47724700477943083,-9.770915845114079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
